Date,Close,High,Low,Open,Volume,sentiment_score
2016-07-08,22.02943992614746,22.077290176471557,21.885889175175173,21.98614609748002,115648400,0.0
2016-07-11,22.097801208496097,22.250466560475083,22.04083636924164,22.045392791473265,95179600,0.0
2016-07-12,22.19805908203125,22.261859426545215,22.129702315093,22.141094240368208,96670000,0.0
2016-07-13,22.07274055480957,22.2550270305213,22.065903312575156,22.195784838590345,103568800,0.0
2016-07-14,22.51022720336914,22.555798381658345,22.175273653813537,22.19122374005766,155676000,0.0
2016-07-15,22.50794982910156,22.626437683121686,22.444149479288797,22.539850004007945,120548000,0.0
2016-07-18,22.74720573425293,22.815562515447628,22.466937889909502,22.489723483641068,145975600,0.0
2016-07-19,22.75631523132324,22.78593632270833,22.635548308532545,22.68567764659114,95119600,0.0
2016-07-20,22.77682113647461,22.89075081507148,22.726691799743357,22.785935719373832,105104000,0.0
2016-07-21,22.656063079833984,23.01380231358722,22.58770455580797,22.74720719905884,130808000,0.0
2016-07-22,22.48060607910156,22.62643593553281,22.40085390956624,22.617321352202232,113254800,0.0
2016-07-25,22.179832458496097,22.52162154766204,22.084131930752637,22.387185340369452,161531600,0.0
2016-07-26,22.027164459228516,22.323382329932556,21.97019961781843,22.061343711760365,224959200,0.0
2016-07-27,23.4581241607666,23.777127663368365,23.412552976864593,23.75889849443587,369379200,0.0
2016-07-28,23.77484893798828,23.799913611037777,23.428503415240453,23.43078249599839,159479200,0.0
2016-07-29,23.74522590637207,23.82269899996364,23.62446071248406,23.740669483656855,110934800,0.0
2016-08-01,24.164485931396484,24.187271519812555,23.79079671840026,23.79079671840026,152671600,0.0
2016-08-02,23.806745529174805,24.169041059345936,23.697372276834557,24.164484637278324,135266400,0.0
2016-08-03,24.105239868164062,24.11663179214504,23.872822367063407,23.881936949305473,120810400,0.0
2016-08-04,24.254150390625,24.283931942084056,24.118984200180545,24.187713008589075,109634800,0.0
2016-08-05,24.62299537658691,24.661940892005887,24.32517282231439,24.345790419472735,162213600,0.0
2016-08-08,24.826892852783203,24.826892852783203,24.54968959670858,24.632161747114207,112148800,0.0
2016-08-09,24.92769241333008,24.957475721883466,24.74441844707523,24.794819355845505,105260800,0.0
2016-08-10,24.742128372192383,24.94831312486335,24.687146354095734,24.9047847471198,96034000,0.0
2016-08-11,24.726085662841797,24.955179386486087,24.70775774546712,24.861250120825655,109938000,0.0
2016-08-12,24.78335952758789,24.84292438617509,24.691721686956768,24.691721686956768,74641600,0.0
2016-08-15,25.0811824798584,25.09492754442996,24.76045090636576,24.774195970937317,103472800,0.0
2016-08-16,25.058273315429688,25.2530043978627,25.019327798081715,25.115546751946088,135177600,0.0
2016-08-17,25.02161979675293,25.055984209017407,24.820016176986197,24.994127917372023,101424000,0.0
2016-08-18,24.989545822143555,25.108673799051683,24.975799009073988,25.023910233047655,87938800,0.0
2016-08-19,25.05368995666504,25.129291305551583,24.824596231200175,24.91852374976063,101472400,0.0
2016-08-22,24.85896873474121,24.99413323781459,24.70776598772999,24.9391512151955,103280800,0.0
2016-08-23,24.93685531616211,25.044529662541457,24.863545383200147,24.87729044942843,85030800,0.0
2016-08-24,24.74899673461914,24.913944508954565,24.668814274274578,24.87270756537071,94700400,0.0
2016-08-25,24.643611907958984,24.71463040333941,24.439718632705297,24.602374967579227,100344800,0.0
2016-08-26,24.499286651611328,24.730670085075193,24.354956467736542,24.60696099582057,111065200,0.0
2016-08-29,24.47179412841797,24.613832881617338,24.350374721449985,24.425976077887384,99881200,0.0
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600,0.0
2016-08-31,24.30684280395508,24.41451712962516,24.201459904831214,24.20604275792366,118649600,0.0
2016-09-01,24.45117950439453,24.467215998815657,24.19688527296902,24.316013267547813,106806000,0.0
2016-09-02,24.680267333984375,24.74212186960598,24.47179120889458,24.673393054162965,107210000,0.0
2016-09-06,24.673397064208984,24.81085471743533,24.62987043867753,24.719216864566658,107521600,0.0
2016-09-07,24.824594497680664,24.916232331036756,24.52906340272657,24.703175111318515,169457200,0.0
2016-09-08,24.17397117614746,24.57488522944636,24.109825207275087,24.570304123604007,212008000,0.0
2016-09-09,23.626440048217773,24.219793825851863,23.626440048217773,23.97237213291147,186228000,0.0
2016-09-12,24.1556453704834,24.219791340326505,23.488981724228417,23.51647360323829,181171200,0.0
2016-09-13,24.73065948486328,24.923099064929445,24.56800319872113,24.62985946468185,248704800,0.0
2016-09-14,25.605810165405273,25.89446880795095,24.879583326570245,24.9093666355964,443554800,0.0
2016-09-15,26.47636604309082,26.513021884030763,25.999850597951735,26.08461591924033,359934400,0.0
2016-09-16,26.327457427978516,26.60466069887933,26.12585552582707,26.373277233817625,319547600,0.0
2016-09-19,26.02046585083008,26.616109189599428,25.944864501673187,26.389306889975177,188092000,0.0
2016-09-20,26.01818084716797,26.14418312686843,25.775341996669095,25.899052849144045,138057200,0.0
2016-09-21,26.01358985900879,26.11438989663228,25.75929571682569,26.08231691904578,144012800,0.0
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527817,26.196871731872807,124296000,0.0
2016-09-23,25.82115936279297,26.297674837824704,25.555411490694333,26.21290951121863,209924800,0.0
2016-09-26,25.860103607177734,25.97694191692001,25.55541022758221,25.576027827500234,119477600,0.0
2016-09-27,25.908212661743164,25.92883200916853,25.736392340534103,25.88759506216449,98429600,0.0
2016-09-28,26.10523223876953,26.26330748633983,25.98610425724975,26.045669121932946,118564400,0.0
2016-09-29,25.699731826782227,26.070864257095547,25.612676848344105,25.924244426122787,143548000,0.0
2016-09-30,25.8990478515625,25.972357778011094,25.61268067827166,25.763881636889035,145516400,0.0
2016-10-03,25.777631759643555,25.899052933133607,25.722649740980888,25.82116013783521,86807200,0.0
2016-10-04,25.88758850097656,26.18770069331425,25.80282320143898,25.90133356387867,118947200,0.0
2016-10-05,25.8990478515625,26.038795171956153,25.81657396582702,25.97923031051463,85812400,0.0
2016-10-06,26.09148597717285,26.1945774613045,25.91737424491938,26.04795760714785,115117200,0.0
2016-10-07,26.130434036254883,26.24498091770134,26.0044335153718,26.18770747697811,97433600,0.0
2016-10-10,26.586328506469727,26.746693420990177,26.281633421034392,26.350360492466095,144944000,0.0
2016-10-11,26.643600463867188,27.191134317484888,26.620689693479395,26.964330275139694,256164000,0.0
2016-10-12,26.881858825683594,27.028480428464434,26.74669435697869,26.88415025249878,150347200,0.0
2016-10-13,26.79938507080078,26.90476797594042,26.510726484120458,26.75585670316942,140769600,0.0
2016-10-14,26.94829750061035,27.072008336808725,26.83375062426148,27.005570938784786,142608800,0.0
2016-10-17,26.92997360229492,26.996409258081005,26.753570419030886,26.879572692790912,94499600,0.0
2016-10-18,26.911640167236328,27.08116903441386,26.90705731394032,27.074296502316265,98214000,0.0
2016-10-19,26.831466674804688,26.97808656801288,26.07087532334455,26.861248239790196,80138400,0.0
2016-10-20,26.81770896911621,26.891018885953567,26.650471540633937,26.771890926535217,96503200,0.0
2016-10-21,26.712326049804688,26.78334628794399,26.63901613303072,26.760435518827016,92770800,0.0
2016-10-24,26.952878952026367,26.97349654972999,26.803967670951774,26.826876695460204,94154800,0.0
2016-10-25,27.090333938598633,27.11553438906691,26.874985270177547,27.02160511953125,192516000,0.0
2016-10-26,26.480941772460938,26.50614222102865,25.95860838005083,26.18770209586904,264536800,0.0
2016-10-27,26.22665023803711,26.542798947275006,26.139593504476434,26.43512461756348,138248000,0.0
2016-10-28,26.052534103393555,26.393883204195117,25.990677829731556,26.08689850566732,151446800,0.0
2016-10-31,26.011306762695312,26.16938202274203,25.93341397229303,26.0365072171331,105677600,0.0
2016-11-01,25.541662216186523,26.063995697126007,25.32173242146709,25.99297719249639,175303200,0.0
2016-11-02,25.56457138061523,25.738683124487448,25.482099236514344,25.521044755532166,113326800,0.0
2016-11-03,25.290552139282227,25.66589157147003,25.22607682644707,25.55536296570134,107730400,0.0
2016-11-04,25.062578201293945,25.38725964409757,24.89448213712963,24.99119508556555,123348000,0.0
2016-11-07,25.424110412597656,25.447137060209464,25.20535286823397,25.348120894340145,130240000,0.0
2016-11-08,25.57378387451172,25.72576290730673,25.26061655555887,25.40108138641951,97016800,0.0
2016-11-09,25.53232765197754,25.633646977193415,24.88066512492281,25.302057735992395,236705600,0.0
2016-11-10,24.820804595947266,25.58069457507612,24.369475587034312,25.58069457507612,228538000,0.0
2016-11-11,24.968168258666992,25.06948758874479,24.535261428296625,24.666515216433712,136575600,0.0
2016-11-14,24.341842651367188,24.825409323090632,23.96650316590229,24.802382673355375,204702000,0.0
2016-11-15,24.66421127319336,24.79546505732826,24.445455551908545,24.539865305567652,129058000,0.0
2016-11-16,25.327392578125,25.382658633805825,24.54677754904232,24.56980419383247,235362000,0.0
2016-11-17,25.318178176879883,25.41028650052079,25.06027697886951,25.285940527128584,110528000,0.0
2016-11-18,25.343515396118164,25.454045768065143,25.25140880245312,25.265224440138745,113715600,0.0
2016-11-21,25.72806739807129,25.78793633205525,25.332002724291176,25.35733256436925,117058400,0.0
2016-11-22,25.744186401367188,25.886952675330733,25.652078051081272,25.778725495506333,103862000,0.0
2016-11-23,25.612926483154297,25.677401785977857,25.405683183492684,25.64286094323088,109705600,0.0
2016-11-25,25.741884231567383,25.760306253720145,25.548456512604833,25.589905184038184,45903600,0.0
2016-11-28,25.69121742248535,25.8984607221642,25.64976876254958,25.658979771070893,108776000,0.0
2016-11-29,25.6658878326416,25.797141630884603,25.345812749964455,25.509304199928877,114115200,0.0
2016-11-30,25.44943618774414,25.836289805737295,25.39186869552385,25.69812817577269,144649200,0.0
2016-12-01,25.21225357055664,25.546146015557245,25.106329615983377,25.414892228714276,148347600,0.0
2016-12-02,25.30666160583496,25.35041169089126,25.06487751532545,25.138563810852748,106112000,0.0
2016-12-05,25.1247501373291,25.33659803387616,24.926717873263808,25.32969021763528,137298000,0.0
2016-12-06,25.318178176879883,25.41258969173736,25.143174294464316,25.214557410796452,104782000,0.0
2016-12-07,25.56687355041504,25.6037175875377,25.136269846671315,25.159296491462783,119994800,0.0
2016-12-08,25.817867279052734,25.88925040096269,25.467855973231696,25.52772665179956,108273200,0.0
2016-12-09,26.23926544189453,26.411967939555495,25.861622787554868,25.861622787554868,137610400,0.0
2016-12-12,26.089588165283203,26.48104640947774,25.90306829593507,26.0872849736857,105497600,0.0
2016-12-13,26.52479553222656,26.692891608292033,26.193206249175397,26.21392970095597,174935200,0.0
2016-12-14,26.52479553222656,26.75736691181415,26.476439054584976,26.490254689105356,136127200,0.0
2016-12-15,26.669864654541016,26.879411145367666,26.534006231818875,26.56854531771756,186098000,0.0
2016-12-16,26.70441246032715,26.826455280511983,26.630726129829473,26.819547461531062,177404400,0.0
2016-12-19,26.858686447143555,27.02908571582107,26.653746335091068,26.66526053515615,111117600,0.0
2016-12-20,26.930070877075195,27.05672005666432,26.867898761435303,26.881714396728537,85700000,0.0
2016-12-21,26.95539665222168,27.033689339669525,26.890921354805865,26.895527737089903,95132800,0.0
2016-12-22,26.778095245361328,26.82875492027494,26.628419412249425,26.79191088149396,104343600,0.0
2016-12-23,26.831056594848633,26.831056594848633,26.61690544877681,26.61690544877681,56998000,0.0
2016-12-27,27.00145721435547,27.125803209159265,26.824148353371736,26.831056171390763,73187600,0.0
2016-12-28,26.88631820678711,27.17645706110187,26.75736584804925,27.06132209315533,83623600,0.0
2016-12-29,26.879423141479492,26.9669251261748,26.803433604948268,26.814946053112347,60158000,0.0
2016-12-30,26.669864654541016,26.987636542550614,26.58005951756395,26.860989128341537,122345200,0.0
2017-01-03,26.7458553314209,26.787303993139343,26.425780238025247,26.665261199418453,115127600,0.0
2017-01-04,26.715913772583008,26.828747291650735,26.653741670844024,26.67676831012439,84472400,0.0
2017-01-05,26.851778030395508,26.90934551579524,26.66756137438828,26.69289120850978,88774400,0.0
2017-01-06,27.15113639831543,27.20870389800808,26.819547037903153,26.890930175339424,127007600,0.0
2017-01-09,27.399816513061523,27.501135837175077,27.15803415799966,27.160335592224044,134247600,0.0
2017-01-10,27.42746353149414,27.489635666859623,27.24094536857677,27.349170807411436,97848400,0.0
2017-01-11,27.5748291015625,27.61627776672702,27.31001828283476,27.342255938316,110354400,0.0
2017-01-12,27.459693908691406,27.471208109913796,27.22021292919338,27.379099770596024,108344800,0.0
2017-01-13,27.411333084106445,27.544890067121873,27.35837022642096,27.427451909172433,104447600,0.0
2017-01-17,27.632394790649418,27.687659088321013,27.2225145490127,27.25014581943833,137759200,0.0
2017-01-18,27.630088806152344,27.74752696405092,27.56561350591632,27.632391997395107,94852000,0.0
2017-01-19,27.581737518310547,27.653120648879817,27.48732774144349,27.494235559650775,102389200,0.0
2017-01-20,27.632394790649418,27.736015568386208,27.570222675371404,27.736015568386208,130391600,0.0
2017-01-23,27.650814056396484,27.818910124154257,27.579429182321928,27.632392040066264,88200800,0.0
2017-01-24,27.625490188598633,27.655424653984163,27.517263015313222,27.528777217211033,92844000,0.0
2017-01-25,28.0653018951416,28.115961567076894,27.69687031309449,27.72910796672234,129510400,0.0
2017-01-26,28.079118728637695,28.194253705538035,28.00082603079889,28.016944857292128,105350400,0.0
2017-01-27,28.0814208984375,28.17352923373323,28.00082676386137,28.125172752987556,82251600,0.0
2017-01-30,28.00773048400879,28.00773048400879,27.78437013138144,27.846542238438513,121510000,0.0
2017-01-31,27.943260192871097,27.952471202385627,27.77516410048706,27.89720690211886,196804000,0.0
2017-02-01,29.647254943847656,30.047925906640124,29.246585737875417,29.251190363700744,447940000,0.0
2017-02-02,29.596601486206055,29.79463381783453,29.423898993982657,29.469954046001256,134841600,0.0
2017-02-03,29.72325134277344,29.748581182740573,29.5114033692489,29.545942463003502,98029200,0.0
2017-02-06,30.001867294311523,30.050225525066217,29.681792235777884,29.734756848899742,107383600,0.0
2017-02-07,30.287403106689453,30.416353703156428,30.038711164800187,30.0594346148809,152735200,0.0
2017-02-08,30.40485191345215,30.446302344171244,30.216032324029964,30.245968551013664,92016400,0.0
2017-02-09,30.62454414367676,30.631481909524343,30.32389468441096,30.446466586216637,113399600,0.0
2017-02-10,30.55517578125,30.744817537679015,30.53898883043608,30.633809708650592,80262000,0.0
2017-02-13,30.82575798034668,30.948333457030444,30.70087461934591,30.777193601186696,92141600,0.0
2017-02-14,31.225858688354492,31.242045640474583,30.816512654131905,30.86739198172457,132904800,0.0
2017-02-15,31.33916282653809,31.51492897486805,31.133334201946823,31.34147776777854,142492400,0.0
2017-02-16,31.302167892456055,31.42936264279203,31.18421879315438,31.37617191834929,90338400,0.0
2017-02-17,31.38773536682129,31.41317502211785,31.244350143626683,31.244350143626683,88792800,0.0
2017-02-21,31.6143798828125,31.625944005042655,31.447866403547273,31.505683485823404,98028800,0.0
2017-02-22,31.709192276000977,31.71150368827983,31.477924008662008,31.551928019196147,83347600,0.0
2017-02-23,31.57505798339844,31.79476214360493,31.521867267087664,31.771637432931243,83152800,0.0
2017-02-24,31.605125427246097,31.605125427246097,31.285974057110472,31.431674209367877,87106400,0.0
2017-02-27,31.667564392089844,31.78551347525211,31.517241419239607,31.71613228436971,81029600,0.0
2017-02-28,31.68143844604492,31.78550845148305,31.61436867820534,31.702251741357863,93931600,0.0
2017-03-01,32.32899856567383,32.412255306318166,31.82252388303502,31.889590146585466,145658400,0.0
2017-03-02,32.137054443359375,32.442326858600865,32.090797945977826,32.377571996917055,104844000,0.0
2017-03-03,32.32668685913086,32.338250981396506,32.051476982031915,32.095418529316575,84432400,0.0
2017-03-06,32.22491455078125,32.32436172540356,32.0537783178412,32.23185231542081,87000000,0.0
2017-03-07,32.26655197143555,32.372933405905044,32.09772358332801,32.16016700809209,69785200,0.0
2017-03-08,32.14629364013672,32.33130898556702,32.104667040073856,32.13472951938341,74828800,0.0
2017-03-09,32.07229232788086,32.097731986936,31.69532732590461,32.086171392808566,88623600,0.0
2017-03-10,32.17866516113281,32.229544460019554,32.063031032549056,32.20410481057618,78451200,0.0
2017-03-13,32.19255828857422,32.24574902871251,32.104678702449114,32.11161647164648,69686800,0.0
2017-03-14,32.14398956298828,32.296623993591744,32.109297192811354,32.21568218759559,61236400,0.0
2017-03-15,32.483951568603516,32.55101783239167,32.15323601777822,32.241119113457266,102767200,0.0
2017-03-16,32.537139892578125,32.61345886020559,32.43769268183648,32.54407765973749,76928000,0.0
2017-03-17,32.375247955322266,32.608827648937776,32.35211971565288,32.608827648937776,175540000,0.0
2017-03-20,32.71522521972656,32.72447440183468,32.43076258342925,32.470077782920484,86168000,0.0
2017-03-21,32.34055709838867,33.025112795244745,32.31511744511997,32.865537109184174,158119600,0.0
2017-03-22,32.705970764160156,32.74760090361427,32.322064442958755,32.34288127712336,103440800,0.0
2017-03-23,32.590335845947266,32.74297380569172,32.51864322121503,32.66896623895198,81385200,0.0
2017-03-24,32.525569915771484,32.77996642873326,32.45850366901273,32.724460772576016,89582400,0.0
2017-03-27,32.581077575683594,32.65970794675348,32.05840898579476,32.23648655581988,94300400,0.0
2017-03-28,33.25638198852539,33.31188412161657,32.52094696519964,32.58801674785039,133499200,0.0
2017-03-29,33.33037567138672,33.41594731481886,33.11529791461728,33.22861708711483,116760000,0.0
2017-03-30,33.286441802978516,33.41826641626547,33.18699813656813,33.346573814179116,84829200,0.0
2017-03-31,33.224021911621094,33.36509578832856,33.07369532198552,33.23789745213723,78646800,0.0
2017-04-03,33.23325729370117,33.33038956585056,33.082934295371665,33.2355722354098,79942800,0.0
2017-04-04,33.480716705322266,33.50846777533685,33.11068597037959,33.129187860014184,79565600,0.0
2017-04-05,33.30726623535156,33.64029319877768,33.25869833282079,33.35351919607748,110871600,0.0
2017-04-06,33.224021911621094,33.422912893063156,33.17545399093858,33.36971861591659,84596000,0.0
2017-04-07,33.14999008178711,33.344254564703455,33.13380313931413,33.24018455806066,66688800,0.0
2017-04-10,33.11068344116211,33.274885493579646,33.04824000952453,33.21013064924229,75733600,0.0
2017-04-11,32.75453186035156,33.152313635689204,32.391438919949145,33.05749278170043,121517600,0.0
2017-04-12,32.793846130371094,32.87478791924265,32.61114219450171,32.74759317546245,81400000,0.0
2017-04-13,32.620399475097656,32.92798678522125,32.620399475097656,32.8192903850695,71291600,0.0
2017-04-17,32.80077362060547,32.81233773792813,32.578754566179114,32.719828328220004,66328400,0.0
2017-04-18,32.65508270263672,32.849347224425514,32.63426940291809,32.70365059752099,58790000,0.0
2017-04-19,32.534828186035156,32.84010408690004,32.48163745623287,32.81235301550316,69313600,0.0
2017-04-20,32.941864013671875,33.05287183249187,32.64584081090193,32.659716347145064,93278400,0.0
2017-04-21,32.90254211425781,32.99735943555886,32.805409851471275,32.94185730189468,69283600,0.0
2017-04-24,33.219383239746094,33.29107585841825,33.11299825376905,33.18700581425303,68537200,0.0
2017-04-25,33.42521286010742,33.51078101657076,33.272574908950006,33.28182761870944,75486000,0.0
2017-04-26,33.228633880615234,33.44140386191959,33.15925620070607,33.411337848042365,80164800,0.0
2017-04-27,33.25407028198242,33.33964196027927,33.14306247612717,33.28413629291438,56985200,0.0
2017-04-28,33.22168731689453,33.37201381760551,33.13380776931816,33.323445925653,83441600,0.0
2017-05-01,33.899314880371094,34.042700126921005,33.52466128577298,33.55703871334473,134411600,0.0
2017-05-02,34.114376068115234,34.24851206785509,33.95942677415882,34.121313832854085,181408800,0.0
2017-05-03,34.010311126708984,34.109758317545925,33.36507420791331,33.67034648844741,182788000,0.0
2017-05-04,33.88774871826172,34.0288225432381,33.72123523537567,33.885437305315286,93487600,0.0
2017-05-05,34.449737548828125,34.454360375384375,33.940944317621934,33.940944317621934,109310800,0.0
2017-05-08,35.386356353759766,35.5459320230176,34.46590963683079,34.46590963683079,195009600,0.0
2017-05-09,35.61301803588867,35.81884674674541,35.48813113827316,35.585263431487824,156521600,0.0
2017-05-10,35.44418716430664,35.60145148226307,35.178229964999915,35.52975885613039,103222800,0.0
2017-05-11,35.75071334838867,35.7785825048383,35.36986794901809,35.40237901200923,109020400,0.0
2017-05-12,36.249996185302734,36.32430567087355,35.91791559499993,35.92488199853969,130108000,0.0
2017-05-15,36.157100677490234,36.37771169851884,36.00615722716537,36.22908920128947,104038800,0.0
2017-05-16,36.10369491577149,36.24070557774728,35.92952773898997,36.21283996336312,80194000,0.0
2017-05-17,34.89149475097656,35.894699495583275,34.76609592962105,35.669442973116695,203070800,0.0
2017-05-18,35.423282623291016,35.60906166779874,35.09585099942377,35.12836206645458,134272800,0.0
2017-05-19,35.54404067993164,35.757685347800766,35.44418652206005,35.61835371750733,107843200,0.0
2017-05-22,35.760005950927734,35.897016612667926,35.509204791580785,35.76232690430899,91865600,0.0
2017-05-23,35.71588134765625,35.971324401714845,35.60209085541772,35.971324401714845,79675600,0.0
2017-05-24,35.60905456542969,35.80179997561155,35.45346566542646,35.725166002158055,76712000,0.0
2017-05-25,35.73213195800781,35.843601487149655,35.53706559716929,35.69962089786806,76942400,0.0
2017-05-26,35.671756744384766,35.81805829270953,35.60208917168536,35.762323525862016,87710400,0.0
2017-05-30,35.68569564819336,35.86218379154213,35.60674070591421,35.627639918263306,80507600,0.0
2017-05-31,35.474365234375,35.801800339704464,35.38612295110314,35.755356473228765,97804800,0.0
2017-06-01,35.571903228759766,35.6067387909086,35.34897122214482,35.569582275325985,65616400,0.0
2017-06-02,36.09904479980469,36.09904479980469,35.504554813511305,35.664789162390655,111082800,0.0
2017-06-05,35.74606704711914,35.86682393968477,35.636925550951005,35.841279280554346,101326800,0.0
2017-06-06,35.8668327331543,36.1826560764517,35.71124378701055,35.73910940618827,106499600,0.0
2017-06-07,36.080467224121094,36.22212332066588,35.87378900556623,35.99919134332844,84278400,0.0
2017-06-08,35.99223709106445,36.11995688163247,35.855222854523184,36.05261378375917,85003200,0.0
2017-06-09,34.596553802490234,36.03865903508166,33.90917625807276,36.03865903508166,259530800,0.0
2017-06-12,33.76985549926758,33.925444425377805,33.09408597369239,33.84416853209419,289229200,0.0
2017-06-13,34.041542053222656,34.24125381851665,33.70714062822444,34.17391076038403,136661600,0.0
2017-06-14,33.70946502685547,34.252865569188764,33.40292920701269,34.252865569188764,126124800,0.0
2017-06-15,33.50743865966797,33.551561574955535,33.024418175046314,33.28218572022731,128661600,0.0
2017-06-16,33.03835678100586,33.55621291549686,33.022099475281784,33.389012124760995,201444400,0.0
2017-06-19,33.98350143432617,34.07639272886052,33.3611457064286,33.3611457064286,130165600,0.0
2017-06-20,33.674652099609375,34.10658697190328,33.658398334059676,34.10658697190328,99600400,0.0
2017-06-21,33.87435531616211,33.92080273369375,33.581755720291255,33.79307942236266,85063200,0.0
2017-06-22,33.818626403808594,34.06710309612845,33.70019044179757,33.85113747224597,76425200,0.0
2017-06-23,33.96956253051758,34.17391979838276,33.69786218670951,33.70250763646279,141757600,0.0
2017-06-26,33.86274337768555,34.434009700347254,33.76056473956652,34.17624215179792,102769600,0.0
2017-06-27,33.37739562988281,33.94169910603165,33.3518509697536,33.67464065132807,99047600,0.0
2017-06-28,33.86507034301758,33.93009248001126,33.24503554447308,33.55389246691343,88329600,0.0
2017-06-29,33.36578369140625,33.702509722280126,33.04067305735441,33.604976532064576,125997600,0.0
2017-06-30,33.44475173950195,33.663041889166735,33.389016953382914,33.54460591159392,92096400,0.0
2017-07-03,33.323974609375,33.74197639330235,33.2310868989196,33.644443234292474,57111200,0.0
2017-07-05,33.460994720458984,33.62355003161704,33.142850501232495,33.36810698363725,86278400,0.0
2017-07-06,33.145164489746094,33.32397706616657,33.07085502459115,33.212511096714515,96515200,0.0
2017-07-07,33.481895446777344,33.614264198357915,33.184650423351705,33.184650423351705,76806800,0.0
2017-07-10,33.686248779296875,33.89292699077975,33.29379156409642,33.46563776263715,84362400,0.0
2017-07-11,33.795406341552734,33.869719387969006,33.52835136080657,33.60962726895315,79127200,0.0
2017-07-12,33.84416580200195,33.94634089873578,33.63052116502008,33.874352368642334,99538000,0.0
2017-07-13,34.31558609008789,34.48278689647381,33.774506194900255,33.788439004858915,100797600,0.0
2017-07-14,34.610504150390625,34.67785078484999,34.21340492186684,34.36202745628382,80528400,0.0
2017-07-17,34.73125457763672,35.04243239726825,34.50135618621704,34.55941190824262,95174000,0.0
2017-07-18,34.85200500488281,34.863616855821384,34.52456994298791,34.64764776737007,71475200,0.0
2017-07-19,35.07029342651367,35.163181142853645,34.821813292973424,34.944891111671545,83692000,0.0
2017-07-20,34.912391662597656,35.23750586474434,34.877559643250706,35.1817710903488,68974800,0.0
2017-07-21,34.89614486694336,34.93562234456341,34.5733550972819,34.83112272222315,105010400,0.0
2017-07-24,35.31879425048828,35.400073715634825,34.810225327491835,34.96813880574869,85972800,0.0
2017-07-25,35.46974182128906,35.725184991807865,35.25145163725766,35.25145163725766,75415600,0.0
2017-07-26,35.63691711425781,35.746058584587765,35.544025856029194,35.61137246117484,63124000,0.0
2017-07-27,34.963478088378906,35.76000445134357,34.20643273532199,35.704269681568036,129905200,0.0
2017-07-28,34.717315673828125,34.88683736020618,34.6453271581103,34.80788244254401,68854800,0.0
2017-07-31,34.538516998291016,34.91007512100406,34.39918535985428,34.810217413855575,79383600,0.0
2017-08-01,34.84504699707031,34.88452446501993,34.4642015812408,34.62443594985058,141474400,0.0
2017-08-02,36.491485595703125,37.09758716148749,36.263908275388474,36.98844217713044,279747200,0.0
2017-08-03,36.126922607421875,36.50776806757906,35.99919928834219,36.47061154867575,108389200,0.0
2017-08-04,36.31733322143555,36.55187703625577,36.15477792683541,36.24302374823534,82239600,0.0
2017-08-07,36.87932968139648,36.90487435009918,36.382372662177886,36.47293947967992,87481200,0.0
2017-08-08,37.17424392700195,37.58063402025614,36.75392102607237,36.830555011727434,144823600,0.0
2017-08-09,37.40181350708008,37.45058186710962,36.948979635832835,36.98381164768275,104526000,0.0
2017-08-10,36.210506439208984,37.30157582454633,36.049642824288746,37.2782609167138,163217200,0.0
2017-08-11,36.71407699584961,36.96819669849492,36.38535954469906,36.508920736715325,105028400,0.0
2017-08-14,37.2666015625,37.350530238108185,37.010151843320834,37.143040395265025,88490800,0.0
2017-08-15,37.67460250854492,37.81448131875585,37.33422397805453,37.455455126122445,117862000,0.0
2017-08-16,37.52304458618164,37.88673429761588,37.33653603849995,37.75384931414014,110686400,0.0
2017-08-17,36.80265808105469,37.46709365530444,36.79799438919675,37.42279747604051,111762400,0.0
2017-08-18,36.71873474121094,37.185004388718376,36.53688986327145,36.80266342005648,109712400,0.0
2017-08-21,36.65111541748047,36.80964533910601,36.161531022147095,36.71872292938455,105474000,0.0
2017-08-22,37.25027084350586,37.30156077415865,36.83995495563757,36.88891126203539,86418400,0.0
2017-08-23,37.29690933227539,37.411146680312214,37.040463152141896,37.084759339285874,77596400,0.0
2017-08-24,37.13138961791992,37.47409814181354,36.96353223652894,37.40182334806708,79275600,0.0
2017-08-25,37.26892852783203,37.43212217310998,37.131379852337375,37.219968655571314,101920400,0.0
2017-08-28,37.644287109375,37.76784830380516,37.28525742350356,37.334217310615394,103864000,0.0
2017-08-29,37.97999572753906,38.028952049357265,37.301572523502614,37.324887429271875,118067600,0.0
2017-08-30,38.08257293701172,38.20846417016917,37.91005189560232,38.18748289086875,109078400,0.0
2017-08-31,38.23410415649414,38.35533523890325,38.11287307408504,38.15017549288083,107140400,0.0
2017-09-01,38.245758056640625,38.453247850568346,38.14784188440717,38.42060912649053,66364400,0.0
2017-09-05,37.78649139404297,38.29239351774488,37.43212547775848,38.175826109776104,117874000,0.0
2017-09-06,37.746864318847656,37.99865038307383,37.42280702048679,37.93337290983247,86606800,0.0
2017-09-07,37.59531784057617,37.823792513609234,37.38549793641219,37.788820158012,87714000,0.0
2017-09-08,36.98218536376953,37.56968267165352,36.95887045395499,37.5020751249606,114446000,0.0
2017-09-11,37.65127944946289,37.77950433243373,37.2759321869604,37.41814459219067,126323200,0.0
