Date,Close,High,Low,Open,Volume,sentiment_score
2017-08-08,46.822513580322266,47.23411264972368,46.737715621479595,46.82747365367446,30102000,0.0
2017-08-09,46.61869812011719,46.801187949752354,46.313220421096304,46.53786519707213,28018000,0.0
2017-08-10,45.80095672607422,46.43124545113542,45.711198696196725,46.36677963293096,54148000,0.0
2017-08-11,46.123291015625,46.28544870248275,45.683425993885166,45.8069057051772,32334000,0.0
2017-08-14,46.561668395996094,46.666302863552595,46.341488056325936,46.568610985234095,23012000,0.0
2017-08-15,46.5195198059082,46.76697488723772,46.44811139363065,46.6658098169882,22130000,0.0
2017-08-16,46.82648468017578,47.105675153657984,46.61671631987403,46.67672148173799,26906000,0.0
2017-08-17,46.00279235839844,46.803672123775854,46.001801100333104,46.76102532639992,33914000,0.0
2017-08-18,45.92938995361328,46.1694067852082,45.79401136523501,45.969062970150496,26748000,0.0
2017-08-21,45.66606903076172,46.03204373184686,45.55350071986463,45.90906342916445,26024000,0.0
2017-08-22,46.63456726074219,46.71192699997821,45.928897523208725,45.96807491352462,35502000,0.0
2017-08-23,46.74267578125,46.88400571291574,46.3786835784454,46.46595968241181,22690000,0.0
2017-08-24,46.46050262451172,46.92763857425652,46.15552057307429,46.798706948541536,25892000,0.0
2017-08-25,46.14362716674805,46.650931821234515,46.12379065657195,46.57555459593632,23746000,0.0
2017-08-28,46.02609634399414,46.35934061711738,45.92592254041235,46.2120593607125,20988000,0.0
2017-08-29,46.40397262573242,46.52497420342654,45.588712105293304,45.620451278430565,23172000,0.0
2017-08-30,46.79473876953125,46.905324559167866,46.31966518345918,46.400002473723774,22406000,0.0
2017-08-31,47.3704833984375,47.46767964301148,46.92466703864264,46.92714518345369,33866000,0.0
2017-09-01,47.20930862426758,47.52371139359679,47.12451067879254,47.4810646064021,20858000,0.0
2017-09-05,46.68812561035156,47.17956255863434,46.39653307931731,46.954917774958375,29148000,0.0
2017-09-06,46.714900970458984,46.837881267362846,46.25172626171987,46.806641510047506,27830000,0.0
2017-09-07,47.10517883300781,47.135431119717744,46.492244652362224,46.82549273461552,22332000,0.0
2017-09-08,46.68465042114258,47.14534321883074,46.61522453183376,47.09575383838547,19998000,0.0
2017-09-11,46.77788162231445,47.24353070952721,46.664318271199875,46.97177848336426,26748000,0.0
2017-09-12,46.94450378417969,47.0159121893701,46.49075357527375,46.957893333081294,25696000,0.0
2017-09-13,47.1324462890625,47.251960963576245,46.84978267680518,46.8874731762672,21908000,0.0
2017-09-14,46.62117767333984,47.01294022589759,46.533402158652414,46.91227079077676,28548000,0.0
2017-09-15,46.38115692138672,46.70151103904058,46.18081310940268,46.619191233531005,39886000,0.0
2017-09-18,46.10643005371094,46.459015208510344,45.89071416408475,46.36727466389733,29474000,0.0
2017-09-19,46.45901870727539,46.51257690784219,45.95320092623724,46.28793589635213,24854000,0.0
2017-09-20,46.988643646240234,47.11063648930288,46.49075969339099,46.502166727934906,40080000,0.0
2017-09-21,46.989131927490234,47.2494808977475,46.58398363458047,47.01789732386688,27414000,0.0
2017-09-22,46.77639389038086,47.11063322132889,46.65638735519029,46.75209671931639,21496000,0.0
2017-09-25,46.33107376098633,46.60233035677024,45.846575641943474,46.58745392106083,37468000,0.0
2017-09-26,46.487281799316406,46.81705667535888,46.37273097015795,46.4505863376786,33454000,0.0
2017-09-27,47.6015739440918,47.87580811223857,46.71143184626798,46.75060923698249,46692000,0.0
2017-09-28,47.84506607055664,47.913001295896066,47.38586011682963,47.42057306472946,28018000,0.0
2017-09-29,48.28691101074219,48.39055421974736,47.904073563388195,47.904073563388195,40622000,0.0
2017-10-02,47.97697448730469,48.4862654467882,47.70323594067365,48.38262223379601,30782000,0.0
2017-10-03,48.20557403564453,48.22342802622129,47.74091626944522,47.981424921060864,21666000,0.0
2017-10-04,47.94275665283203,48.32063403738987,47.88473400928468,48.18971609694457,21156000,0.0
2017-10-05,48.855709075927734,48.92116993789947,48.115825784612824,48.2407923937289,35618000,0.0
2017-10-06,49.27474594116211,49.30549385589076,48.52444688054083,48.59833721826085,31060000,0.0
2017-10-09,49.20878601074219,49.61294301983643,49.16861736760771,49.34218207550956,25910000,0.0
2017-10-10,48.98514175415039,49.4646798507588,48.65338433916383,49.35706781984815,23268000,0.0
2017-10-11,49.87031936645508,49.96553308942474,48.99207624878739,49.0466256987507,36300000,0.0
2017-10-12,49.87031936645508,50.16240371148333,49.64468334919112,49.780561345167136,30614000,0.0
2017-10-13,49.980411529541016,50.3220852654916,49.94024288385528,50.04190357044996,26552000,0.0
2017-10-16,50.05380630493164,50.18521987248722,49.66551693357616,50.06769148351542,21420000,0.0
2017-10-17,50.13562774658203,50.312170026590096,49.89015898984371,49.95908925000116,20260000,0.0
2017-10-18,50.22191619873047,50.398950323668224,49.85395520422401,50.138109503109504,25596000,0.0
2017-10-19,49.68138122558594,49.95313723076587,49.456244609722525,49.825688703861445,34284000,0.0
2017-10-20,49.8415641784668,50.01909394476749,49.70270860757402,49.93975168768478,32120000,0.0
2017-10-23,48.87306594848633,49.87726701857971,48.752064375047425,49.84701473350631,32786000,0.0
2017-10-24,49.01935958862305,49.05754572367913,48.453536636473814,48.920676445784665,28902000,0.0
2017-10-25,49.1666374206543,49.31391866974858,48.48526868881252,48.90926222716537,30574000,0.0
2017-10-26,49.16465377807617,49.91297029240875,49.11754254161861,49.51426515906701,47396000,0.0
2017-10-27,51.25984191894531,52.74506807565979,50.92163753446783,51.12694145454128,103682000,0.0
2017-10-30,51.23306655883789,51.56531961128711,50.69749210259195,51.03619211581656,46804000,0.0
2017-10-31,51.22859191894531,51.62332820105561,50.89435263347983,51.22660940323287,30326000,0.0
2017-11-01,51.70267868041992,51.96352328927829,51.27620319307173,51.39125343255267,43262000,0.0
2017-11-02,51.72102737426758,51.84748465391126,51.01139258492195,51.57325048084959,26694000,0.0
2017-11-03,52.069149017333984,52.1023750755153,51.45720614231456,51.71011690424196,27770000,0.0
2017-11-06,51.706642150878906,52.19808285283064,51.67292046474881,52.02501376157799,18294000,0.0
2017-11-07,52.18815994262695,52.23874436085637,51.7225108881764,52.052281947392,26104000,0.0
2017-11-08,52.48074722290039,52.69894125279004,51.923353811073085,52.07212195189413,24276000,0.0
2017-11-09,51.95657730102539,52.11327928093476,51.36794037649405,51.9704624781529,35892000,0.0
2017-11-10,51.779544830322266,51.90252892161213,51.63424608418629,51.76565965173881,19442000,0.0
2017-11-13,51.63325881958008,52.00716741227128,51.5370538200359,51.613422308151335,18814000,0.0
2017-11-14,51.65507125854492,51.68780168739899,51.04461527708576,51.460678768136674,21012000,0.0
2017-11-15,51.395721435546875,51.55540100577165,51.115535906520314,51.325799906407575,18106000,0.0
2017-11-16,51.99376678466797,52.15691950259694,51.474559545217346,51.51175063158058,23768000,0.0
2017-11-17,51.369930267333984,52.119238094285166,51.26281764986963,52.059732345725266,26712000,0.0
2017-11-20,51.308937072753906,51.50928090980651,51.21074577853023,51.37538541015037,17526000,0.0
2017-11-21,52.08452606201172,52.08899050660321,51.53110140348238,51.57573071568679,22206000,0.0
2017-11-22,52.16485977172851,52.33892013082313,51.933272399634866,52.127169268374594,14538000,0.0
2017-11-24,52.392974853515625,52.5690215149846,52.16486066383673,52.28734912669069,16492000,0.0
2017-11-27,53.1611213684082,53.21220141941328,52.30618788455397,52.49463282792565,35430000,0.0
2017-11-28,52.728702545166016,53.557352626203155,52.29478880861113,53.25931690595889,36424000,0.0
2017-11-29,51.443817138671875,52.50455016630256,51.06048406823635,52.37611037638018,55866000,0.0
2017-11-30,51.383811950683594,51.7790476831608,51.08131558808607,51.5707700105157,45092000,0.0
2017-12-01,50.833370208740234,51.43687989350008,50.428218070983085,51.09817987971401,37762000,0.0
2017-12-04,50.178768157958984,51.144291173897486,50.04735460285429,50.96874015884429,38778000,0.0
2017-12-05,50.56210708618164,51.40910678152146,49.70519102739374,50.13513594379078,38998000,0.0
2017-12-06,51.21273040771485,51.55291728137784,50.349363627875285,50.40936878626148,28710000,0.0
2017-12-07,51.80036926269531,52.01608514583892,51.34364528582133,51.378853859003144,30866000,0.0
2017-12-08,52.03890609741211,52.38801810167434,51.864346311853325,52.159408268508535,31170000,0.0
2017-12-11,52.16733932495117,52.36718753032225,51.778058690010525,52.12469253060521,23254000,0.0
2017-12-12,52.00865173339844,52.68952491547265,51.81525048579467,52.06964815176121,33882000,0.0
2017-12-13,52.13857650756836,52.34139848224902,51.9000465453292,52.17279382474139,27680000,0.0
2017-12-14,52.44007873535156,52.91663918683297,52.24816440618839,52.34189124061637,30962000,0.0
2017-12-15,53.16062545776367,53.3217956733948,52.57000977004066,52.752995226952784,63760000,0.0
2017-12-18,53.80976867675781,53.87919457309289,53.07980172378246,53.38130685211156,30292000,0.0
2017-12-19,53.54643249511719,53.80380767775444,53.17401086689754,53.70710706927508,26350000,0.0
2017-12-20,53.23799133300781,53.61834685390678,52.99202315248138,53.602974788480715,28728000,0.0
2017-12-21,53.10359954833984,53.43436568251371,53.01185900248399,53.32873995836311,25640000,0.0
2017-12-22,53.004920959472656,53.14674652846425,52.94442016787727,53.06145293546029,17788000,0.0
2017-12-26,52.85564804077149,53.00491559685436,52.498102813475725,52.99400419260771,18376000,0.0
2017-12-27,52.57545852661133,52.975654298889715,52.48520487599397,52.892838865715824,22324000,0.0
2017-12-28,52.364707946777344,52.80556425276193,52.23725941281069,52.67712446082759,19884000,0.0
2017-12-29,52.23824691772461,52.46884301517318,52.20353397421298,52.34189390273837,23606000,0.0
2018-01-02,53.22063446044922,53.357999362017694,52.21941091232708,52.21941091232708,31766000,0.0
2018-01-03,54.128623962402344,54.3557468698066,53.23153936524892,53.25633216250734,31318000,0.0
2018-01-04,54.338890075683594,54.7514804041107,54.26450789235017,54.40484656612366,26052000,0.0
2018-01-05,55.05942916870117,55.22258188887261,54.63840941820427,54.72023359275491,30250000,0.0
2018-01-08,55.25382232666016,55.499294853339755,55.045049041804695,55.09463841939119,24644000,0.0
2018-01-09,55.18341445922851,55.46359997565758,54.955795886264745,55.46359997565758,26808000,0.0
2018-01-10,55.051998138427734,55.18291607811487,54.74652420696688,54.896283615302465,20734000,0.0
2018-01-11,55.1467170715332,55.28556886064353,54.870500380318546,55.15961099244024,22424000,0.0
2018-01-12,56.069095611572266,56.10132663134189,54.94637481997986,55.050018035799674,38586000,0.0
2018-01-16,56.07156753540039,56.97311661601301,55.87122371564505,56.54812802368967,36462000,0.0
2018-01-17,56.488128662109375,56.49903628307341,55.71402429869447,56.352250653332995,27830000,0.0
2018-01-18,56.33291244506836,56.562017897308706,55.762129438763544,56.50052585015715,27498000,0.0
2018-01-19,56.70632553100586,56.72021070996429,56.16083473617007,56.43506891231279,30552000,0.0
2018-01-22,57.730857849121094,57.865744604493074,56.62301354096879,56.72219609151508,29550000,0.0
2018-01-23,58.32643508911133,58.44247659523314,57.884091874682795,58.051209652613295,39138000,0.0
2018-01-24,58.08442687988281,58.865969388250754,57.891521289167045,58.763317447809065,37128000,0.0
2018-01-25,58.62248229980469,58.76431163354587,58.11170450023698,58.551569524647675,29984000,0.0
2018-01-26,58.89126205444336,58.89126205444336,57.92276899966967,58.88977516753866,42170000,0.0
2018-01-29,58.83770751953125,59.408986114209235,58.71769720777798,58.91308474024565,31494000,0.0
2018-01-30,58.38594055175781,58.90961228811915,58.24411121339858,58.40329891610791,37338000,0.0
2018-01-31,58.6264533996582,58.82977478286543,58.12460068518997,58.70530002463101,36022000,0.0
2018-02-01,58.595211029052734,58.8858123025016,57.98872383699025,58.31750745953423,73514000,0.0
2018-02-02,55.50128555297851,56.10132581213564,55.10307601990697,55.90891582064971,117842000,0.0
2018-02-05,52.68406677246094,55.29250913268484,52.403885060973224,54.579401181234864,83550000,0.0
2018-02-06,53.77703475952149,53.92332476135925,51.07833873275728,51.27521315823781,76630000,0.0
2018-02-07,52.33792495727539,53.88116972799256,52.29874756990024,53.80380999456331,51942000,0.0
2018-02-08,49.97248077392578,52.7604354198397,49.823213214703266,52.55910033343243,66792000,0.0
2018-02-09,51.884674072265625,52.154939421196886,49.44136696056784,50.873530413868025,98360000,0.0
2018-02-12,52.295780181884766,52.841766609935185,51.84599874927794,52.40041465388367,56240000,0.0
2018-02-13,52.27494430541992,52.62604254309008,51.91690347929381,52.069640425324955,31586000,0.0
2018-02-14,53.19533920288086,53.33270409658668,52.05972837561951,52.28387374049977,41304000,0.0
2018-02-15,54.120697021484375,54.25657503679808,52.92408592137374,53.72843882491216,37396000,0.0
2018-02-16,54.32599639892578,54.96124517382604,54.13011323977028,54.22086252426643,39948000,0.0
2018-02-20,54.72718048095703,55.35697356321542,54.053249936484505,54.19011920041888,33754000,0.0
2018-02-21,55.231014251708984,56.3443141726212,54.921571529083906,55.00042193417786,41486000,0.0
2018-02-22,55.04009246826172,55.811714885519635,54.80454007218007,55.49979401074562,28010000,0.0
2018-02-23,55.942138671875,55.98726739310301,54.96769426169726,55.474503270089066,25292000,0.0
2018-02-26,56.71624374389648,56.741036543518234,56.00412704241539,56.12909364877986,30912000,0.0
2018-02-27,55.41747283935547,56.74351486728619,55.38176863743762,56.716240141035705,42964000,0.0
2018-02-28,54.74354553222656,55.92032007840852,54.69792496509287,55.64013458167167,49292000,0.0
2018-03-01,53.13136672973633,55.108029569544456,52.92705409936514,55.02224036000283,55338000,0.0
2018-03-02,53.76265335083008,53.899026988063376,52.07510100225839,52.46537287912138,50162000,0.0
2018-03-05,54.28929901123047,54.60766685300695,53.17401652362872,53.464617792333975,28648000,0.0
2018-03-06,54.59377670288086,54.82834160824872,54.27640014796475,54.65328622571274,23382000,0.0
2018-03-07,55.29498672485352,55.35251373694703,54.04878630713491,54.19309379120403,30748000,0.0
2018-03-08,56.00611877441406,56.10827132358543,55.40210966830253,55.40210966830253,33862000,0.0
2018-03-09,57.56621170043945,57.574145546899096,56.249594231403485,56.50795689570287,42662000,0.0
2018-03-12,57.81863021850586,58.42511738881455,57.484886534640694,57.77498838527019,44306000,0.0
2018-03-13,56.528289794921875,58.41718089353128,56.26348016740989,58.111207579493254,43140000,0.0
2018-03-14,56.973609924316406,57.51265369061829,56.64929077575586,56.82037734611677,41870000,0.0
2018-03-15,57.05891036987305,57.64853862654186,56.31754018699412,57.00733846980149,33382000,0.0
2018-03-16,56.256046295166016,57.36636872328307,56.104300590504835,57.29396905727139,58656000,0.0
2018-03-19,54.5526237487793,55.50970975837877,53.99969099855427,55.42987187779874,63656000,0.0
2018-03-20,54.34087371826172,54.82437680342682,53.6773551646342,54.46980535202091,54598000,0.0
2018-03-21,54.25161361694336,54.980589276264126,53.91489614445986,54.18070083702967,44898000,0.0
2018-03-22,52.225852966308594,53.75173939363929,52.05178883452295,53.557842536859184,69312000,0.0
2018-03-23,50.90675735473633,52.90176997836697,50.823446283165815,52.13758574321913,49880000,0.0
2018-03-26,52.2724723815918,52.52935198705263,50.11480627877751,52.0994032660003,65984000,0.0
2018-03-27,49.93429183959961,52.790684742552,49.472112163939144,52.75894557229753,60816000,0.0
2018-03-28,49.847015380859375,50.829397438195706,48.796698101182805,49.68485768262466,77698000,0.0
2018-03-29,51.431915283203125,51.97294539534583,49.79048289094517,50.146045610588935,69338000,0.0
2018-04-02,50.21646499633789,51.55044100719659,49.30499947102769,50.95982148638136,65068000,0.0
2018-04-03,50.5164794921875,50.82989103838948,49.45376396334763,50.39101726128376,51322000,0.0
2018-04-04,51.06345748901367,51.21371629199325,49.417065182686365,49.50235876078964,50724000,0.0
2018-04-05,51.20875549316406,51.90648752224642,50.78029752612472,51.89061982966776,35836000,0.0
2018-04-06,50.08356475830078,51.37538582535566,49.90007987275958,50.73567254614326,40134000,0.0
2018-04-09,50.58640670776367,51.80136361150486,50.542269243842824,50.58392477939644,33220000,0.0
2018-04-10,51.400177001953125,51.63374687673283,50.35432045290916,51.090734279213066,36620000,0.0
2018-04-11,50.83287048339844,51.36894056626015,50.542272971069025,51.177026197797105,34060000,0.0
2018-04-12,51.43935775756836,51.804341241532015,50.88196805941184,51.15074654456522,32896000,0.0
2018-04-13,51.37736129760742,52.21741830032065,51.0852769479233,51.91541758840648,25410000,0.0
2018-04-16,51.87624740600586,52.140561438040635,51.272238331440306,51.8489726768016,29776000,0.0
2018-04-17,53.525611877441406,53.80530174936191,52.42124076423234,52.625057782700104,54584000,0.0
2018-04-18,53.328739166259766,53.65652773825757,53.08723543662884,53.508255223465056,31126000,0.0
2018-04-19,54.02597427368164,54.425670654393286,53.012848144162085,53.012848144162085,39884000,0.0
2018-04-20,53.4244499206543,54.28880417094214,53.16558781994128,53.76910123700116,42434000,0.0
2018-04-23,53.250389099121094,53.95407636657157,52.896812655551926,53.70513061346943,69590000,0.0
2018-04-24,50.712860107421875,52.78820622986512,50.227870118170934,52.52587472547553,128220000,0.0
2018-04-25,50.73021697998047,51.378855318134626,50.43366438364352,51.06544376987916,57860000,0.0
2018-04-26,51.73788070678711,52.169811841577875,50.604248757586895,51.23751494841889,50926000,0.0
2018-04-27,51.14974594116211,52.15394698774903,50.95833100583306,51.84847307083429,40746000,0.0
2018-04-30,50.51152420043945,51.49291119658889,50.4976390221724,51.297031813913144,34492000,0.0
2018-05-01,51.61093521118164,51.65953333511568,50.11628846472264,50.3984564742984,35326000,0.0
2018-05-02,50.881961822509766,51.77111261726517,50.7386455999112,51.27620250432645,34698000,0.0
2018-05-03,50.89435195922851,51.112054125446285,49.981399702318726,50.84823576896369,39282000,0.0
2018-05-04,52.119232177734375,52.162874009608664,50.48523810460643,50.56259783900899,36892000,0.0
2018-05-07,52.53876876831055,52.81349856487074,52.08303602194404,52.262552084785746,34400000,0.0
2018-05-08,52.49562454223633,52.82490378360529,52.1509732359064,52.79465149922729,26030000,0.0
2018-05-09,54.00118637084961,54.25161902281373,52.67018782626687,52.76887475661845,47160000,0.0
2018-05-10,54.82040786743164,55.01579540037232,54.24565986859183,54.30120058047087,36414000,0.0
2018-05-11,54.716766357421875,54.995960595802366,54.411292432619845,54.56948509726962,30504000,0.0
2018-05-14,54.87644958496094,55.44921508455651,54.78718718350271,54.8253695323145,39338000,0.0
2018-05-15,53.79885482788086,54.50551583478358,53.496850300827376,54.39542566367748,35738000,0.0
2018-05-16,53.76017379760742,54.27045979457805,53.63818474560093,53.80976696492129,25628000,0.0
2018-05-17,53.61983108520508,54.10283853372992,53.379814247827525,53.62975123129193,25738000,0.0
2018-05-18,53.04359817504883,53.24642394515958,52.79763376346365,52.86309084433973,35482000,0.0
2018-05-21,53.75620651245117,54.21689932279822,53.45817080919839,53.50776019100628,25180000,0.0
2018-05-22,53.32477188110352,54.142514308298246,53.173521804708045,54.043335542942394,22226000,0.0
2018-05-23,53.85291290283203,53.954077976630096,52.91069941379178,53.06145387471244,23740000,0.0
2018-05-24,53.827613830566406,53.91042926937256,53.1755060953026,53.89952164864626,20604000,0.0
2018-05-25,53.759674072265625,54.03192570903824,53.68628315173984,53.882162527365246,22224000,0.0
2018-05-29,52.96573638916016,53.62379922191984,52.71828133706166,53.35898580610255,36076000,0.0
2018-05-30,53.431884765625,53.5072619843756,52.890359056796385,53.23401909347628,28686000,0.0
2018-05-31,54.54915237426758,55.04505375948819,53.45817084015315,53.65652836749955,79368000,0.0
2018-06-01,56.28479766845703,56.441503417876646,55.14471879158024,55.18736936047875,63202000,0.0
2018-06-04,57.17940902709961,57.41843459494739,56.38398133372516,56.45836729205581,44754000,0.0
2018-06-05,57.07923889160156,57.579109082894355,56.90270039283215,57.25974998898025,32964000,0.0
2018-06-06,56.87740707397461,57.26222701862071,56.35026594935218,57.16602203245919,34934000,0.0
2018-06-07,56.256046295166016,56.82385172347052,55.84444723238327,56.759881533622824,36108000,0.0
2018-06-08,56.17124557495117,56.47225504111874,55.70112826427263,56.09685961323271,27284000,0.0
2018-06-11,56.57738494873047,56.9165843277191,56.1062801650855,56.182648642397005,24796000,0.0
2018-06-12,56.93890380859375,56.96667416633421,56.583341076973774,56.583341076973774,26092000,0.0
2018-06-13,56.742523193359375,57.30834988939728,56.7003720290939,57.14172396484692,34302000,0.0
2018-06-14,57.5300178527832,57.82160660348666,57.05841362577938,57.13825529447141,35422000,0.0
2018-06-15,57.48835372924805,57.7184503998392,57.21164145646748,57.520584742562846,44438000,0.0
2018-06-18,58.69389343261719,58.72116815848394,57.07824521357775,57.162051906971335,33038000,0.0
2018-06-19,58.45140075683594,58.65570961097429,57.604401118221695,58.025916529943856,47282000,0.0
2018-06-20,58.71820068359375,59.58206317173529,58.61703939278435,58.68001833088044,51686000,0.0
2018-06-21,57.99269104003906,59.028627478081944,57.69713348494236,58.7896056767175,44966000,0.0
2018-06-22,57.985252380371094,58.268411642139256,57.50720121442879,58.09435128836856,34220000,0.0
2018-06-25,56.49705123901367,57.32570123702275,55.535992641005855,57.27660748631316,57682000,0.0
2018-06-26,56.166786193847656,56.87344343530432,55.987270124992094,56.73806483186919,34688000,0.0
2018-06-27,55.38920974731445,56.84071407841611,55.377307084911294,56.33439691500152,34538000,0.0
2018-06-28,55.87717819213867,56.23521906056949,54.85016682481249,55.16357460022306,29726000,0.0
2018-06-29,55.99668884277344,56.600202261509295,55.889080601193115,56.1514121055337,31562000,0.0
2018-07-02,56.63738632202149,56.68102815144789,54.87644323394959,55.31035689959812,23216000,0.0
2018-07-03,55.356475830078125,57.02419157816207,55.264735289782664,56.999894409332576,16448000,0.0
2018-07-05,56.59672546386719,56.73805916810667,55.695672023074046,55.76906672616169,28594000,0.0
2018-07-06,57.28057861328125,57.336119326097574,56.39588845660684,56.62053323618329,21820000,0.0
2018-07-09,57.88557434082031,57.91780914101105,57.387194819139,57.5245597123931,21584000,0.0
2018-07-10,57.87863540649414,58.19402948902671,57.65151247076187,58.019969123860406,21334000,0.0
2018-07-11,58.092864990234375,58.53818194817805,57.29495909360109,57.30735360137686,33252000,0.0
2018-07-12,59.57064437866211,59.606844208096305,58.174185260316186,58.26146513753374,44148000,0.0
2018-07-13,59.72735595703125,60.02588729269595,59.27459698855449,59.6470186605164,32612000,0.0
2018-07-16,59.33510208129883,59.940102427128856,59.18087443729468,59.69710800401507,26784000,0.0
2018-07-17,60.15680313110352,60.4384755046364,58.615540815278734,58.65224005936891,40162000,0.0
2018-07-18,60.14837646484375,60.57881700042832,59.734299252775074,59.93116989766514,38948000,0.0
2018-07-19,59.46353912353515,60.32541524847211,59.39560011669375,59.83794332123069,38338000,0.0
2018-07-20,59.403038024902344,60.042255657242656,59.33906405036968,59.47048140239475,37938000,0.0
2018-07-23,60.053653717041016,60.2569750899335,59.11193600879437,59.29294272859195,65446000,0.0
2018-07-24,62.39183044433594,63.227423020220215,61.69707215887038,63.02906172072626,107600000,0.0
2018-07-25,63.274044036865234,63.38809924001521,61.94056369068938,62.11760161018107,51104000,0.0
2018-07-26,63.74812316894531,63.842345640743225,62.63234507695743,62.83963148817105,54686000,0.0
2018-07-27,62.13098907470703,64.04268678664052,61.71442994578182,63.92764032936621,48362000,0.0
2018-07-30,60.99785232543945,62.13098879607649,60.70675921387237,61.742200025261354,43896000,0.0
2018-07-31,60.85801315307617,61.551780257659935,60.31103546946443,61.080671646133155,39382000,0.0
2018-08-01,61.14414978027344,61.784354899209696,60.744948993606215,61.44764120126705,36994000,0.0
2018-08-02,61.54780578613281,61.71046288718155,60.40376172708883,60.42558075159915,34704000,0.0
2018-08-03,61.4005241394043,61.81509695272373,60.96710607545385,61.748644838272185,21264000,0.0
2018-08-06,61.376224517822266,61.61376321311959,61.022152480370046,61.571612050334366,22114000,0.0
2018-08-07,62.27728271484375,62.78508678959442,62.07693887742796,62.08735086996037,42506000,0.0
2018-08-08,62.549537658691406,63.06477619556005,62.092809831475755,62.320924038854216,34344000,0.0
2018-08-09,62.70474624633789,63.076672285932354,62.48853472509049,62.61895703178096,27326000,0.0
2018-08-10,62.11214828491211,62.54308825195144,61.84684299344489,62.442914440189575,26602000,0.0
2018-08-13,61.92023086547851,62.77962882865743,61.840392980843816,62.047183771312895,27500000,0.0
2018-08-14,62.391334533691406,62.51282794421975,61.46895771112205,62.11164468649074,28080000,0.0
2018-08-15,61.105960845947266,62.085860958793766,60.809412028021946,61.70401855503376,37052000,0.0
2018-08-16,60.7013053894043,61.675257970750934,60.48162067754189,61.59045622905311,32176000,0.0
2018-08-17,60.29417037963867,60.84462122823014,59.706528439964295,60.601134976171906,33092000,0.0
2018-08-20,60.5966682434082,60.79304703382085,59.93960043624194,60.5326980557905,22218000,0.0
2018-08-21,60.371524810791016,61.132735197726866,60.25350080424783,60.64972776796793,23082000,0.0
2018-08-22,60.58675765991211,60.82379696538456,60.163751538026986,60.213340923470824,22296000,0.0
2018-08-23,60.557491302490234,61.252249616869754,60.46773327420355,60.49401674337012,24666000,0.0
2018-08-24,61.33060836791992,61.36283938682492,60.570389145868326,60.797512082349854,24454000,0.0
2018-08-27,62.29859924316406,62.37794527634453,61.52548996574035,61.69707216823736,28580000,0.0
2018-08-28,61.78236770629883,62.31298202386681,61.63905148313915,62.280251594971496,27330000,0.0
2018-08-29,62.714168548583984,62.83913893962649,62.12652660202709,62.23562551505126,36926000,0.0
2018-08-30,62.20785140991211,62.95418160769552,61.84931493225059,62.65217709910716,30104000,0.0
2018-08-31,61.08513641357422,62.11413033569713,60.7851143929751,62.09727138257301,42308000,0.0
2018-09-04,60.069034576416016,60.89025025144708,59.833482153484795,60.62494116993872,41458000,0.0
2018-09-05,59.46353912353515,60.24557357885168,58.28527387752493,59.965388075112344,53988000,0.0
2018-09-06,58.7142333984375,59.4580855302462,57.7035853031952,59.43725776135782,46854000,0.0
2018-09-07,58.396854400634766,58.940362668965435,57.98426407187492,58.11964267239288,32658000,0.0
2018-09-10,58.271385192871094,58.846632602500165,58.05070923287639,58.72463977492341,27670000,0.0
2018-09-11,59.01176834106445,59.05887957731326,57.81962176153576,58.0750106684798,29254000,0.0
2018-09-12,58.09980773925781,59.04648178265225,57.83003423960073,58.61554184719363,35716000,0.0
2018-09-13,58.62248229980469,58.90614096728705,57.98177782832389,58.50148451597624,40068000,0.0
2018-09-14,58.41618728637695,58.913083692868184,58.195015701265106,58.913083692868184,24176000,0.0
2018-09-17,57.51612854003906,58.606614394562406,57.44818953887097,58.40577494821797,34096000,0.0
2018-09-18,57.87714767456055,58.582321797238215,57.59547528537028,57.65647170249509,32314000,0.0
2018-09-19,58.232215881347656,58.33139465004601,57.45612896345816,57.968893110208704,25962000,0.0
2018-09-20,59.09012222290039,59.21062817046431,58.33040242500614,58.54959151062882,29244000,0.0
2018-09-21,58.12559127807617,59.338565624059825,58.12261750425086,59.25624581376571,91222000,0.0
2018-09-24,58.49454498291016,58.773735437507995,57.10304580391449,57.495303984931574,31150000,0.0
2018-09-25,59.205169677734375,59.352450934388095,58.223283283094446,58.72712229225433,33152000,0.0
2018-09-26,59.21359634399414,59.86719472365438,58.78414710213742,59.19525050604648,37650000,0.0
2018-09-27,59.873146057128906,60.34425083124083,59.411462016465464,59.50816262940116,36274000,0.0
2018-09-28,59.8592643737793,59.92720337795963,59.40055408003131,59.71098807412837,35612000,0.0
2018-10-01,59.93116760253906,60.70824572698339,59.66635796192312,60.15283860556352,33164000,0.0
2018-10-02,59.88703918457031,60.72412253885722,59.49131157579455,59.83893668619109,40180000,0.0
2018-10-03,60.07994079589844,60.21135436103565,59.61478353847458,60.103246708296815,26246000,0.0
2018-10-04,58.371063232421875,59.80074471048589,57.715482313943795,59.75760228989109,46576000,0.0
2018-10-05,57.91284942626953,58.61554159078529,57.24288769111712,58.31800151953087,31852000,0.0
2018-10-08,57.322235107421875,58.31106033375174,56.3046444828215,57.52456145272138,46190000,0.0
2018-10-09,56.78913879394531,57.60142551523333,56.739549411488625,57.09362146132531,33690000,0.0
2018-10-10,54.160362243652344,56.38497567691351,54.1281274459752,56.35422776603063,58980000,0.0
