Date,Close,High,Low,Open,Volume,sentiment_score
2018-09-07,100.58126068115234,101.05530798034968,99.6703540498615,100.59985466470428,22498600,0.0
2018-09-10,101.66876220703124,101.91043432282488,100.72067481665012,101.16683108570264,20727900,0.0
2018-09-11,103.39763641357422,103.72296017901331,101.21331159816746,101.22260858904464,24301800,0.0
2018-09-12,103.83451080322266,103.96464031943457,102.7191129238272,103.57425177079884,18891100,0.0
2018-09-13,104.94992065429688,105.7121108953484,104.21561429779784,104.21561429779784,26055600,0.0
2018-09-14,105.37747955322266,105.71210031742312,104.5130437609592,105.36818256212644,19122300,0.0
2018-09-17,104.23421478271484,105.68423370074582,103.97395570425064,105.67494379903498,20736500,0.0
2018-09-18,105.22875213623048,105.6842054015857,103.84379835866596,104.28066473404849,22170900,0.0
2018-09-19,103.82522583007812,105.33101952394156,103.21175905285588,105.08005745406145,21728400,0.0
2018-09-20,105.56338500976562,105.7771732723945,104.03900456202024,104.36432836034513,23714500,0.0
2018-09-21,106.20475769042967,107.16214232837358,105.50763212786536,105.96308550977956,71229700,0.0
2018-09-24,106.58584594726562,106.799634233312,104.30857201802148,105.06146533254598,27334500,0.0
2018-09-25,106.38133239746094,106.98550915785572,105.73068486566731,106.70666325488398,22668000,0.0
2018-09-26,105.94448852539062,106.94834385031952,105.72140326071552,106.39994186392958,19352000,0.0
2018-09-27,106.3441390991211,106.80888927696914,106.14893778388296,106.68804969215267,19091300,0.0
2018-09-28,106.3069839477539,106.49288122724852,105.66562627790216,106.13967355959808,21647800,0.0
2018-10-01,107.45955657958984,107.52462133287074,106.6415986681262,106.66018555840952,18883100,0.0
2018-10-02,107.03197479248048,107.67332526011016,106.37203034519462,107.17140127380011,20787200,0.0
2018-10-03,107.05059051513672,107.98938817793096,106.8275123398535,107.2829656827522,16648000,0.0
2018-10-04,104.83838653564452,106.6695040795343,103.7601623019018,106.53007755392582,34821700,0.0
2018-10-05,104.2248764038086,105.1915576624883,102.83992280533175,104.6896265998166,29068900,0.0
2018-10-08,103.03514862060548,104.13195970305696,101.63160061279687,103.7880489911663,29640600,0.0
2018-10-09,104.34573364257812,105.10792380928852,102.9886636916804,103.30469047448712,26198600,0.0
2018-10-10,98.67578125,103.63931075580736,98.33186349543932,103.39763862850724,61376300,0.0
2018-10-11,98.44342041015624,101.25050934312556,96.8539680070152,97.92289520718413,63904300,0.0
2018-10-12,101.84537506103516,103.39763927880637,99.56810154833016,101.32485702190864,47742100,0.0
2018-10-15,100.01426696777344,101.76173270120046,99.4100901363551,101.23191762259329,32068100,0.0
2018-10-16,103.17456817626952,103.55566683202473,101.26908908054747,101.81749813051984,31610200,0.0
2018-10-17,102.90499877929688,103.92744790379096,101.82678189448389,103.80661539259133,26548200,0.0
2018-10-18,100.85082244873048,102.73770766957848,100.22805870331776,102.3380220987934,32506200,0.0
2018-10-19,100.99954223632812,103.04444079334208,100.58126269635228,101.250504287092,32785500,0.0
2018-10-22,101.90115356445312,102.74700255870668,100.60914823007694,101.61301063264362,26545600,0.0
2018-10-23,100.47901153564452,101.28767959525403,97.69980677999251,100.17227464149678,43770400,0.0
2018-10-24,95.10649871826172,100.84151557417124,94.42796017704195,100.76716091760018,63897800,0.0
2018-10-25,100.66492462158205,101.56653430764854,98.6664967781825,99.03829846162176,61646800,0.0
2018-10-26,99.41939544677734,101.0832025746211,97.37449671406274,98.2389326611206,55523100,0.0
2018-10-29,96.52862548828124,101.0367014941161,94.46513324403072,100.4882996031532,55162000,0.0
2018-10-30,96.4170913696289,97.02126103008275,93.0522969583678,96.35202661735576,65350900,0.0
2018-10-31,99.27995300292967,100.51619045540676,97.9600639035989,98.0065417684242,51062400,0.0
2018-11-01,98.45271301269533,99.75401541854356,98.09020830491632,99.50305334836104,33384200,0.0
2018-11-02,98.67578125,99.75399819448464,97.5789703233627,98.9732211407054,37680200,0.0
2018-11-05,99.93061065673828,100.1443918216972,98.4341141359189,98.8709805489133,27922100,0.0
2018-11-06,100.12580108642578,101.16683717118708,98.78731801570244,99.80976720960436,24340200,0.0
2018-11-07,104.06688690185548,104.32714593665378,101.68736762195444,101.72454849714376,37901700,0.0
2018-11-08,103.8717041015625,104.29927357618742,103.09092691090684,103.91818197356577,25644100,0.0
2018-11-09,101.84537506103516,103.5928335434788,101.09248188422336,103.03513463133946,32039200,0.0
2018-11-12,99.3357391357422,102.20789280152768,98.62001964873176,101.705961588846,33621800,0.0
2018-11-13,99.40078735351562,101.0738840257704,99.12193436237676,99.96778323504547,35374600,0.0
2018-11-14,97.9911880493164,101.0624569322997,97.52442999030065,100.91309093477652,39495100,0.0
2018-11-15,100.14761352539062,100.63304592194672,97.00166859232937,98.0098606425552,38505200,0.0
2018-11-16,101.09046173095705,101.64123282443464,99.69952470303976,99.96090807771814,33502100,0.0
2018-11-19,97.66445922851562,101.34250790540553,96.66559726305752,101.07178737541892,44773900,0.0
2018-11-20,94.94791412353516,96.12414631017516,92.74481573301163,95.0319342693762,64052500,0.0
2018-11-21,96.25482940673828,97.48707016602596,95.44266797273632,96.7122502243856,28130600,0.0
2018-11-23,96.21749877929688,96.90829866058864,95.21863689285637,95.37733291169216,13823100,0.0
2018-11-26,99.3914566040039,99.5408154709154,97.6271118105025,97.82314932954016,32336200,0.0
2018-11-27,100.01689910888672,100.19426941988942,98.35524184421364,99.20473766194765,29124500,0.0
2018-11-28,103.7323226928711,103.92836024018294,100.68905788710858,100.71706223355837,46788500,0.0
2018-11-29,102.8641586303711,103.73232903420391,101.78127635369196,102.9948503365684,28123200,0.0
2018-11-30,103.51758575439452,103.59226874160974,102.08930745417148,103.3402154402988,33665600,0.0
2018-12-03,104.63780975341795,105.87938779888492,103.36823448839264,105.4873127704729,34732800,0.0
2018-12-04,101.30516052246094,105.15124928496128,101.01577282059615,104.49779088650456,45197000,0.0
2018-12-06,101.93061065673828,101.97728218176424,98.0191764781838,98.78465928579362,49107400,0.0
2018-12-07,97.85115051269533,102.17332719115926,97.36572530820258,101.17446531850509,45044900,0.0
2018-12-10,100.4369888305664,100.80106664401332,96.98298227965388,97.8324853074262,40801500,0.0
2018-12-11,101.37051391601562,103.57361256949602,100.2969760560072,102.5000747094876,42381900,0.0
2018-12-12,101.82794189453124,103.87233739071252,101.7906003944059,103.51760382276616,36183000,0.0
2018-12-13,102.17333221435548,103.49893046219002,101.40784931283866,102.2946938630668,31333400,0.0
2018-12-14,98.98072052001952,101.99598094850305,98.48595807869638,101.05312760207472,47043100,0.0
2018-12-17,96.04949951171876,98.76603558889744,94.94794990137623,98.40196477144367,56957300,0.0
2018-12-18,97.05767822265624,97.56177781372902,95.70407549047104,96.85230352383068,49319200,0.0
2018-12-19,96.79627227783205,99.7741833504337,94.6118412255082,96.75893078473162,68198200,0.0
2018-12-20,94.76121520996094,97.37505584853552,92.21271328713448,96.19883076614994,70334200,0.0
2018-12-21,91.69928741455078,96.15215596989034,90.98047604655908,94.87323637990458,111242100,0.0
2018-12-24,87.87185668945312,91.456561758463,87.7318349900932,91.18584126943097,43935200,0.0
2018-12-26,93.87437438964844,93.99573603779795,87.71316970813734,88.81471896348042,51634800,0.0
2018-12-27,94.45315551757812,94.46249267241144,89.99094987700683,92.6981478835188,49498500,0.0
2018-12-28,93.7156982421875,95.60140510538923,92.90353651926428,95.30267306022432,38196300,0.0
2018-12-31,94.81723022460938,95.5920502988283,93.76235959300134,94.55584685551447,33173800,0.0
2019-01-02,94.39714050292967,94.98525301906948,92.36207533763464,92.93152066752192,35329300,0.0
2019-01-03,90.92445373535156,93.52896405559063,90.73774627455798,93.4449439176932,42579100,0.0
2019-01-04,95.1532974243164,95.69473847770364,92.35274909292929,93.09022767485408,44060600,0.0
2019-01-07,95.27465057373048,96.404204196358,94.2664586018881,94.8825755223383,35656100,0.0
2019-01-08,95.96546173095705,97.05767390191076,94.9479254381183,96.18950360962788,31514400,0.0
2019-01-09,97.33773040771484,97.90717585578749,96.37620986750927,96.95499247172695,32280800,0.0
2019-01-10,96.71227264404295,96.85230149231992,95.57338179056308,96.35753906761607,30067600,0.0
2019-01-11,95.96546173095705,96.5629114888546,94.88257959341584,96.32953245460828,28314200,0.0
2019-01-14,95.26531982421876,96.03080273305876,94.52784125853005,95.12529098629967,28437100,0.0
2019-01-15,98.02853393554688,98.06587543659872,95.10662379716636,95.6947435360292,31587600,0.0
2019-01-16,98.37393188476562,99.1954306763425,97.98185680087477,98.26191450203292,29853900,0.0
2019-01-17,99.06472778320312,99.5408158503254,97.7951453598856,98.01918722218798,28393000,0.0
2019-01-18,100.5490264892578,100.7263968418376,98.86870164530524,100.31564744519524,37427600,0.0
2019-01-22,98.65399169921876,99.97958298581506,97.88850870477378,99.65285374224038,32371300,0.0
2019-01-23,99.61551666259766,99.9235787297156,98.33659685563644,99.06474550214163,25874300,0.0
2019-01-24,99.13941192626952,99.88622769246156,98.33658747037018,99.7555360017024,23164800,0.0
2019-01-25,100.04492950439452,100.70772515213052,99.1394176503079,100.110275353547,31225600,0.0
2019-01-28,98.09388732910156,99.40081147781764,97.70181222113582,99.19543676731266,29476700,0.0
2019-01-29,96.09616088867188,97.99119765448268,95.37734941891804,97.90717749209948,31490500,0.0
2019-01-30,99.30742645263672,99.30742645263672,97.3937229849668,97.66444347127516,49471900,0.0
2019-01-31,97.48709869384766,98.22457735893607,96.32020342418184,96.89898604191494,55636400,0.0
2019-02-01,95.94678497314452,97.17902595765626,95.5453727595904,96.88030108632502,35535700,0.0
2019-02-04,98.70999145507812,98.76600726473622,95.93744746945328,96.03080477816252,31315100,0.0
2019-02-05,100.09161376953124,100.1382853088752,98.91538129674134,99.00873149759305,27325400,0.0
2019-02-06,98.98072052001952,99.88623236417548,98.51396242485984,99.88623236417548,20609800,0.0
2019-02-07,98.271240234375,98.56996511219202,97.35639841200666,98.19656435654292,29760700,0.0
2019-02-08,98.6446304321289,98.74731775817664,97.3283766234031,97.44973113502242,21461100,0.0
2019-02-11,98.25257873535156,99.49415697405809,97.99119534239507,99.13941626462004,18914100,0.0
2019-02-12,99.78353118896484,100.0169102042112,98.46727724649972,99.08339414322572,25056600,0.0
2019-02-13,99.70883178710938,100.61434335680416,99.6154816208046,100.35296004228633,18394900,0.0
2019-02-14,99.7928695678711,100.15694026634826,98.63531163225558,99.24209138160924,21784700,0.0
2019-02-15,101.0251007080078,101.09978369588396,100.2222763937433,100.73571303268982,26606900,0.0
2019-02-19,100.97844696044922,101.43587503236724,100.61437620747836,100.6237133638058,18038500,0.0
2019-02-20,100.45344543457033,101.19407364484636,99.6471923019954,101.11907169005332,21607700,0.0
2019-02-21,102.57218933105467,102.63781424386248,100.19093125511924,100.21905519595416,29063200,0.0
2019-02-22,104.03469848632812,104.25032014897984,102.956568715331,103.17219753056224,27763200,0.0
2019-02-25,104.61592864990234,105.1690589928568,104.306558177739,104.7753095536828,23750600,0.0
2019-02-26,105.33782958984376,106.16282959177089,104.22219881640638,104.3065777992899,21536700,0.0
2019-02-27,105.15969848632812,105.33782632600104,103.95031888805424,104.709701100158,21487100,0.0
2019-02-28,105.0284423828125,105.82531836904346,104.74719582139048,105.03781941396694,29083900,0.0
2019-03-01,105.49720001220705,105.95657442969932,104.69094694737922,105.83470162783632,23501200,0.0
2019-03-04,105.24406433105467,106.17219008269798,103.87531112737084,105.95656129566036,26608000,0.0
2019-03-05,104.71907806396484,105.36595739700034,104.27845767969916,105.23470755443952,19538300,0.0
2019-03-06,104.76593017578124,105.6190610941191,104.46592958800294,104.87843307841491,17687000,0.0
2019-03-07,103.4909439086914,104.57845069909814,103.00344555088871,104.43782383446562,25339000,0.0
2019-03-08,103.60345458984376,103.79095232167596,102.00032537916432,102.33782701852633,22818400,0.0
2019-03-11,105.77845001220705,105.89094577839636,104.04407114185577,104.05344102065204,26491600,0.0
2019-03-12,106.51907348632812,106.8659449537156,105.60969460222128,105.76906836575492,26132700,0.0
2019-03-13,107.34408569335938,107.81283715926924,106.6690824380364,106.99720703365738,35513800,0.0
2019-03-14,107.42847442626952,108.00035187686242,107.18472877550404,107.38160356385194,30763400,0.0
2019-03-15,108.66594696044922,109.92219720960712,107.42843646653964,108.1315635275819,54681100,0.0
2019-03-18,110.2222137451172,110.25971471877288,108.79721250909778,108.90970827748548,31207600,0.0
2019-03-19,110.29722595214844,111.03785415743714,109.67847055814268,110.70972239557224,37588700,0.0
2019-03-20,110.1753387451172,111.32847047060032,109.4159636774695,110.05346594184644,28113300,0.0
2019-03-21,112.70661163330078,113.26911200193074,109.77222267010444,109.81910068106536,29854400,0.0
2019-03-22,109.73471069335938,112.11596162159395,109.72533366220216,112.0315897989164,33624500,0.0
2019-03-25,110.30661010742188,110.63473473789476,109.0503523260079,109.27535105082066,27067100,0.0
2019-03-26,110.5409698486328,111.29096787353257,109.54721191558592,111.20659604617036,26097700,0.0
2019-03-27,109.47218322753906,110.82218935621604,108.30030489433412,110.51281175963128,22733400,0.0
2019-03-28,109.62220001220705,110.23157824783664,108.87219492949696,110.10032843124915,18334800,0.0
2019-03-29,110.56909942626952,110.92534796980976,109.65034339466185,110.69097223397492,25399800,0.0
2019-04-01,111.5815887451172,111.66596772298894,110.71908781897976,111.51596383014106,22789100,0.0
2019-04-02,111.740966796875,112.01284348123814,111.11283445244612,111.61908684892448,18142300,0.0
2019-04-03,112.47223663330078,112.90348715721076,111.70348445544728,112.36911073056358,22860700,0.0
2019-04-04,111.90036010742188,112.71599030295768,110.98160400833854,112.59411033372132,20112800,0.0
2019-04-05,112.39723205566406,112.71598678921438,111.90973365165668,111.92848056418076,15826200,0.0
2019-04-08,112.43472290039062,112.51909472801536,111.2253433030464,112.32221997764483,15116200,0.0
2019-04-09,111.82535552978516,112.06910830996648,111.1691062976588,111.215977155622,17612000,0.0
2019-04-10,112.6784896850586,112.82848644814791,112.06911129466606,112.27536310242172,16477200,0.0
2019-04-11,112.80972290039062,113.29722124927136,112.42534328760176,113.00659764624126,14209100,0.0
2019-04-12,113.3909683227539,113.41909941678662,112.84722209863476,113.10034472429548,19745100,0.0
2019-04-15,113.48472595214844,113.9816013318026,113.03472142472658,113.38160006362634,15792600,0.0
2019-04-16,113.22224426269533,114.04725155394028,112.59411891328354,114.03787452038137,14071800,0.0
2019-04-17,114.1597137451172,114.2347156863512,113.00658929710424,113.6628384014548,19300900,0.0
2019-04-18,115.6597137451172,115.8003334317888,113.71908339068946,114.55346024363898,27991000,0.0
2019-04-22,116.02537536621094,116.2503740875288,114.90974448735167,114.95662249922556,15648700,0.0
2019-04-23,117.60037994384766,117.7316297931312,116.09099952450646,116.34412219024463,24025500,0.0
2019-04-24,117.19723510742188,117.98473408045491,116.7378535539067,117.9284861974038,31257000,0.0
2019-04-25,121.07849884033205,123.15975650916228,120.77850533855845,121.93162994799371,38033900,0.0
2019-04-26,121.7722625732422,122.36289403349905,120.9566395511049,121.5941347166466,23654900,0.0
2019-04-29,121.6597671508789,122.04413250527764,121.26601761126727,121.78163281220324,16324200,0.0
2019-04-30,122.43788146972656,122.53162317434014,121.30349669418057,121.69724618593835,24166500,0.0
2019-05-01,119.88787841796876,122.4847585234948,119.71912759559152,122.37226274363006,26821700,0.0
2019-05-02,118.32220458984376,120.0003351348038,117.67532549443295,119.98158822957302,27350200,0.0
2019-05-03,120.84412384033205,121.34099925657146,119.29724970376166,119.400375599877,24911100,0.0
2019-05-06,120.14100646972656,120.5253861417372,118.2285066003512,118.49100630192896,24239800,0.0
2019-05-07,117.67535400390624,119.23161216046104,116.45660459647064,118.55660896738084,36017700,0.0
2019-05-08,117.66597747802734,118.47223045170574,116.95347335307416,117.60035256866183,28419000,0.0
2019-05-09,117.6565933227539,117.92846997439877,115.8472127568666,116.52221587093952,27235800,0.0
2019-05-10,119.18473815917967,119.93474332169248,116.0816059256272,117.1034877807364,30915100,0.0
2019-05-13,115.64098358154295,117.70349429405978,115.35035996559554,116.3534878024182,33944900,0.0
2019-05-14,116.93473815917967,118.01286075639663,115.96910417809224,116.12848510472882,25266300,0.0
2019-05-15,118.58141326904295,119.23068693068883,116.39835621520722,116.92530597237736,24722700,0.0
2019-05-16,121.31968688964844,121.74313638282294,118.99548875003832,119.26837188249893,30112200,0.0
2019-05-17,120.51043701171876,122.75936224348771,120.3692824257586,120.73626137627788,25770500,0.0
2019-05-20,118.76964569091795,120.05877445888662,118.33679885402536,119.05193336068815,23706900,0.0
2019-05-21,119.40950012207033,120.0023106516555,119.10838898622544,119.90821476777693,15293300,0.0
2019-05-22,120.13404846191406,120.67041008558014,119.05192783042168,119.14603089502997,15396500,0.0
2019-05-23,118.7319793701172,118.83548697962244,117.37697588499712,118.75079567227512,23603800,0.0
2019-05-24,118.78846740722656,119.8988161886259,118.5344077749572,119.41892497444417,14123400,0.0
2019-05-28,118.7131805419922,120.4445677575604,118.60967291725107,119.48477826702684,23128400,0.0
2019-05-29,117.565185546875,117.98862058514813,116.7183082912735,117.97920884368165,22763100,0.0
2019-05-30,118.30857849121094,118.33680654211624,117.4146495312214,117.86631988287652,16829600,0.0
2019-05-31,116.37955474853516,117.2640717708788,116.04080385398036,116.8970928316203,26646800,0.0
2019-06-03,112.76620483398438,117.02881870407712,111.98520267263972,116.539508706624,37983600,0.0
2019-06-04,115.89026641845705,116.00317861142776,113.52842160172015,114.1212321519846,29382600,0.0
2019-06-05,118.40267181396484,118.4403116073728,116.87829248669748,117.57461071710313,24926100,0.0
2019-06-06,120.27518463134766,120.41633203600377,118.18622314379182,118.97664430243292,21459000,0.0
2019-06-07,123.64386749267578,124.44370042199728,120.68921234431537,121.56432484941745,33885600,0.0
2019-06-10,124.77305603027344,126.16569239027962,124.20846634907826,124.58484989780035,26477100,0.0
2019-06-11,124.30252838134766,126.31620985430229,123.530923695639,125.97745902903388,23913700,0.0
2019-06-12,123.7285614013672,124.1802244811919,122.9946035123606,123.64386290793531,17092500,0.0
2019-06-13,124.50957489013672,125.1494297443046,123.79442610240686,124.18963310494188,17200800,0.0
2019-06-14,124.63189697265624,125.89279760969426,123.86971098098569,124.45310976806952,17821700,0.0
2019-06-17,125.0082778930664,125.83632442982923,124.70715961925478,124.8012626693483,14517800,0.0
2019-06-18,127.18194580078124,127.25722538250275,125.6858018041106,126.26920061481216,25934500,0.0
2019-06-19,127.68064880371094,127.90647317013604,125.91161469012324,127.03137503401712,23744400,0.0
2019-06-20,128.86627197265625,129.53436923684384,127.70887900089768,129.33675855478214,33042600,0.0
2019-06-21,128.8851318359375,129.60026647370614,128.4052405556327,128.51815277261852,36727900,0.0
2019-06-24,129.64727783203125,130.2306765831175,128.91331993288702,128.91331993288702,20628800,0.0
2019-06-25,125.55404663085938,129.46849857155732,124.8953682653841,129.14857113091384,33327400,0.0
2019-06-26,126.02452087402344,127.72769425236233,125.71401238497045,126.41974221267472,23657700,0.0
2019-06-27,126.23153686523438,126.75849386723776,125.62931464962642,126.22213230306136,16557500,0.0
2019-06-28,126.05274200439452,126.654964114749,125.29996077692452,126.6267360750533,30043000,0.0
2019-07-01,127.67121124267578,128.6310077341819,127.00312844539572,128.56514708962737,22613500,0.0
2019-07-02,128.51812744140625,128.52753200492972,127.35131544944544,128.08527343141864,15237800,0.0
2019-07-03,129.34619140625,129.60966277196758,128.24524005036486,128.7251456050103,13629300,0.0
2019-07-05,128.9698028564453,129.22386967688865,127.70890203487458,127.91591731699678,18141100,0.0
2019-07-08,128.87571716308594,129.00745285860933,127.3795586147893,128.3487600228785,16779700,0.0
2019-07-09,128.40516662597656,128.8850576299827,127.78412107389325,127.97231277988936,19953100,0.0
2019-07-10,129.713134765625,130.40004104050394,128.93212544679722,129.0356330518975,24204400,0.0
2019-07-11,130.23065185546875,131.0022565741737,129.7319373355674,130.04246013518468,22327900,0.0
2019-07-12,130.70115661621094,130.91759076501245,129.86369113942004,130.6541194481418,18936800,0.0
2019-07-15,130.70115661621094,131.30337882021664,130.2871405169213,131.2092901259685,16651500,0.0
2019-07-16,128.98861694335938,130.8423354248371,128.46167421203603,130.75765127689854,22726100,0.0
2019-07-17,128.2264404296875,129.7884452542176,128.1793888912968,129.5720254073568,20211000,0.0
2019-07-18,128.3675537109375,128.55574546683906,126.7208507201052,127.54891167580485,30381800,0.0
2019-07-19,128.55572509765625,132.36666857280315,128.39576141258004,131.94323359958867,48992400,0.0
2019-07-22,130.25889587402344,130.97404460017884,129.22383410643957,129.29911367540907,25074900,0.0
2019-07-23,131.06814575195312,131.7268384535232,129.88252473372688,131.51040428787084,18034600,0.0
2019-07-24,132.41375732421875,132.43258080955212,130.6541419355265,130.70117911169137,20738300,0.0
2019-07-25,131.91505432128906,132.31026139958567,131.0964121132542,132.1408787328222,18356900,0.0
2019-07-26,132.99716186523438,133.31708933909624,132.018555957506,132.08441662183617,19037600,0.0
2019-07-29,132.7054443359375,133.15710743495026,131.14342543580088,133.1477028722185,16605900,0.0
2019-07-30,132.06556701660156,132.88420893649075,131.54802899214516,131.86795636795145,16846500,0.0
2019-07-31,128.2264404296875,132.19734905355295,127.10667986331173,132.0467898739482,38598800,0.0
2019-08-01,129.91075134277344,132.62075862086454,128.84744708416753,128.91332209684015,40557500,0.0
2019-08-02,128.8192138671875,130.15540832735604,127.27601853091214,129.9389741727862,30791600,0.0
2019-08-05,124.40609741210938,126.0245584230708,123.06049800681426,125.43175495468812,42749600,0.0
2019-08-06,126.73965454101562,127.67120861354783,125.34701853366178,125.90218915278216,32696700,0.0
2019-08-07,127.29484558105467,127.64300104921792,124.04849111073806,125.89279042967432,33414500,0.0
2019-08-08,130.69174194335938,130.78584498843722,127.90645549149568,128.53692004892136,27496500,0.0
2019-08-09,129.58145141601562,131.1528752490248,128.4052346824955,130.42832172090436,23466700,0.0
2019-08-12,127.77468872070312,129.72250928612794,127.25716517315652,128.97914710026814,20484300,0.0
2019-08-13,130.41888427734375,130.60707603564092,127.0313751955514,128.01939987425007,25154600,0.0
2019-08-14,126.4914093017578,129.26708525356443,126.19873853509822,128.7383878162536,32527300,0.0
2019-08-15,126.20818328857422,127.05788800621012,124.8581175523796,126.87850541895614,28074400,0.0
2019-08-16,128.52120971679688,128.83276655962823,127.19001622631394,127.34107670876318,24449100,0.0
2019-08-19,130.67381286621094,130.8059872290479,129.23876663689148,130.145115414863,24355700,0.0
2019-08-20,129.58807373046875,130.95703989916174,129.56920196971416,130.4849865736605,21170800,0.0
2019-08-21,131.03256225585938,131.69344846909365,130.2867243031656,130.80598586816757,14970300,0.0
2019-08-22,130.07896423339844,131.4195934442145,128.67224066706046,130.9097823832806,18697000,0.0
2019-08-23,125.93436431884766,130.61713885506643,125.37734494631088,129.52197186755822,38508600,0.0
2019-08-26,127.87925720214844,127.98310952153176,126.41588884935626,127.44497616176416,20312600,0.0
2019-08-27,128.15306091308594,129.07828153400453,127.13342385075823,128.76672456446607,23102100,0.0
2019-08-28,127.98308563232422,128.17190406706945,126.08543659336128,127.34110007300572,17393300,0.0
2019-08-29,130.3999786376953,130.70209961740304,129.25761789723836,129.5786106337369,20168700,0.0
2019-08-30,130.15455627441406,131.4007696851287,128.65343000921834,131.3724476352892,23940100,0.0
2019-09-03,128.43624877929688,129.531415835195,128.11525600957862,128.974396427874,18869300,0.0
2019-09-04,129.93736267089844,129.9940067474354,128.8516317155675,129.62580584402536,17995900,0.0
2019-09-05,132.2221221923828,132.5336790754862,131.00421670334944,131.33465975068032,26101800,0.0
2019-09-06,131.32522583007812,132.3448482188125,130.475521298236,132.20323799980014,20824500,0.0
2019-09-09,129.83349609375,131.93884900667527,128.83274576937973,131.78778854860326,25773900,0.0
2019-09-10,128.47402954101562,129.23875359209347,126.9917752447399,129.1537874544012,28903400,0.0
2019-09-11,128.5117950439453,128.65341968770628,127.53936632833629,128.31354071097428,24726100,0.0
2019-09-12,129.83349609375,130.68318596004826,129.21981838505175,130.1450528863042,27010000,0.0
2019-09-13,129.6447296142578,130.34335930210972,128.9366496402951,130.0790105976375,23363100,0.0
2019-09-16,128.7100372314453,129.05935201666531,128.077487623056,128.2379839948036,16731400,0.0
2019-09-17,129.71078491210938,129.83352336080964,128.8044363792482,129.30482605244111,17814200,0.0
2019-09-18,130.7776641845703,130.91927442727277,128.89888666447607,129.68249695458798,23982100,0.0
2019-09-19,133.18511962890625,134.4124466348852,132.24101306681607,132.4581535424384,35772100,0.0
2019-09-20,131.64622497558594,133.73269246838157,130.52273583057757,133.12846482811528,39167300,0.0
2019-09-23,131.3629913330078,131.82560875167962,130.7021195962791,131.4479574693179,17139300,0.0
2019-09-24,129.70135498046875,132.82634517607883,129.22930173265038,132.51478830380807,29773200,0.0
2019-09-25,131.57069396972656,132.1371636818382,128.42681731994574,129.81465514928834,21382000,0.0
2019-09-26,131.74061584472656,132.34484343387115,130.70210732903035,131.64621383743895,17456600,0.0
2019-09-27,130.03179931640625,132.51480430973805,129.01216244925013,132.3165355831006,22477700,0.0
2019-09-30,131.25914001464844,131.43852257437396,130.07900675953152,130.33391957629536,17280900,0.0
2019-10-01,129.40867614746094,132.41092770026117,129.3425817820733,131.85390836022654,21466600,0.0
2019-10-02,127.12393188476562,128.74779618431006,126.11374544132995,128.63450801650237,30521700,0.0
2019-10-03,128.66287231445312,129.10660365866084,125.77390783917828,127.40720855381494,24132900,0.0
2019-10-04,130.3999786376953,130.52271708644173,128.79500054928135,129.10655740738449,22897700,0.0
2019-10-07,129.45591735839844,130.45666824252837,129.36151532373927,129.47480352770077,15303700,0.0
2019-10-08,128.08692932128906,130.06010848268178,128.03972111429567,129.41812296652273,25550500,0.0
2019-10-09,130.5133056640625,130.94758664636785,129.3142862107932,129.776903645437,19749900,0.0
2019-10-10,131.32522583007812,131.8633590682478,130.52272950654768,130.74932026289008,17654600,0.0
2019-10-11,131.872802734375,133.14735240443656,131.70287046152598,132.28821194257057,25446000,0.0
2019-10-14,131.7500762939453,132.4487059442759,131.72175424898182,131.8822506390827,13304300,0.0
2019-10-15,133.65716552734375,133.8648557060827,131.99552885005554,132.23155547754106,19695700,0.0
2019-10-16,132.56198120117188,133.10956463411543,131.7311629710616,132.9207318320575,20751600,0.0
2019-10-17,131.88226318359375,133.5155636908473,131.24971344270278,133.07183240298096,21460600,0.0
2019-10-18,129.7296905517578,132.1749231730374,128.9271941844093,131.94833240432263,32273500,0.0
2019-10-21,130.69265747070312,130.75875184135003,129.35202795309812,130.71154363459112,20078200,0.0
2019-10-22,128.74778747558594,132.1843342572075,128.64393519347976,131.20246992213876,27431000,0.0
2019-10-23,129.5692138671875,129.76746821478483,128.03031527485095,129.22933486538082,29844600,0.0
2019-10-24,132.11827087402344,132.57143797737498,130.91925154035994,131.5990093983485,37029300,0.0
2019-10-25,132.86410522460938,133.2511923514394,131.4196234156311,131.55179775089962,25959700,0.0
2019-10-28,136.13075256347656,137.5280264990429,135.48875249194035,136.32900691071055,35280100,0.0
2019-10-29,134.8467559814453,136.42341237499207,134.6768092915584,136.0268893064885,20589500,0.0
2019-10-30,136.52725219726562,136.89545318476704,134.8089713183103,135.49817948936715,18496600,0.0
2019-10-31,135.35655212402344,136.82935604426177,134.9978014293005,136.80103400009742,24605100,0.0
2019-11-01,135.68701171875,136.34788350634045,134.97893171649068,136.1968229817699,33128400,0.0
2019-11-04,136.47059631347656,136.89544135373484,136.1023953577965,136.73494497878934,16912000,0.0
2019-11-05,136.3856658935547,136.9143633625978,135.86640430577106,136.8671551444492,18250200,0.0
2019-11-06,136.00796508789062,136.44226036860792,135.1960330111829,136.30063576567125,16575800,0.0
2019-11-07,136.19677734375,136.78213307883354,135.734174450412,135.80025440406615,17786700,0.0
2019-11-08,137.8018035888672,137.83012563396463,135.72475757556614,135.93246217689625,16732700,0.0
2019-11-11,137.9434356689453,138.23610645193605,136.6405637643538,137.21646944911558,14362600,0.0
2019-11-12,138.8497314453125,139.32178463267385,137.89617478705372,138.10387934196632,18641600,0.0
