Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2024-06-28,1504.58447265625,1525.4714758668922,1502.1836676895095,1510.15438706981,8197544,69.83473722615132,1436.3295166015623,1446.0993264004733,31.041038686257252,24.609499503381898,1336.7555093564456,1436.3295166015623,1535.903523846679,-0.0041947967263441,0.0222157054015172,0.0487299198551227,-0.0042036195681278,0.0082260184050881,0.014774568275563,0.5567311017534937,-0.5098805569402627,0.0222157054015172,0.0487299198551227,-0.0265142144536054,1488.47978515625,1468.9516479492188,1436.3295166015623,1.0132939278391455,1.022712149942335,0.0346609110371978,-0.4445263147766252,7830388.9,1.0468884885141467,0.0211916534639602,-0.0008106044505836,0.0096911742476959,0.0114161814194704,0.0087772430220744,0.0058914730009103,0.0416709261026988,4,6,0,0,1,xg_INFY.NS,0,0.0
2024-07-01,1527.68017578125,1536.4190819140294,1497.6220524294586,1497.6220524294586,6801771,73.30659815177528,1445.1596801757812,1453.8689311034043,33.61585640416365,26.410770883538248,1346.0970544575748,1445.1596801757812,1544.2223058939876,0.0153502203064916,0.0416789578579166,0.0684397905151261,0.0152335976164765,0.0082887520100544,0.0149281295667981,0.5552066497224543,1.851710435713136,0.0416789578579166,0.0684397905151261,-0.0267608326572095,1500.7046875,1478.7373291015624,1445.1596801757812,1.0148554837739738,1.0232345597420052,0.0363590548629155,-0.1702672166200023,8086793.3,0.8410961858019987,-0.0041947967263441,0.0211916534639602,-0.0008106044505836,-0.0036210928033787,0.0026797085147294,-0.0033802890722336,-0.0220722059590712,0,7,1,0,1,xg_INFY.NS,0,0.0
2024-07-02,1556.72998046875,1568.9740856185726,1523.550809426941,1532.86588566981,10493173,76.90686587434509,1455.4903442382813,1463.6652215191516,37.567440387233546,28.642104784277308,1355.076485479746,1455.4903442382813,1555.9042029968166,0.0190156324262333,0.0512988219567049,0.0819985109799321,0.0188370950711345,0.0091541959846288,0.0150936660417486,0.6064523692879463,2.077031715996015,0.0512988219567049,0.0819985109799321,-0.0306996890232271,1515.897021484375,1490.5348999023438,1455.4903442382813,1.0170154496776245,1.024077491000054,0.0388035677374855,0.5427118907708006,8594016.7,1.2209858749749438,0.0153502203064916,-0.0041947967263441,0.0211916534639602,0.0096911742476959,0.0114161814194704,0.006246161887109,-0.0026672102399717,1,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-03,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965,77.59014843833691,1466.714111328125,1473.1092959392026,40.72174369977347,31.058032567376543,1371.3757591706426,1466.714111328125,1562.0524634856074,0.0039171998596065,0.0562731893027592,0.0767857055747121,0.0039095476093224,0.0092340332560335,0.0146481569640826,0.6303457105875696,0.4241673799114213,0.0562731893027592,0.0767857055747121,-0.0205125162719528,1532.5490234375,1501.679443359375,1466.714111328125,1.0205567041718753,1.0238392279457846,0.0421255006859106,-0.3071719107270985,8771667.6,0.8288007858390771,0.0190156324262333,0.0153502203064916,-0.0041947967263441,-0.0008106044505836,-0.0036210928033787,0.0087772430220744,-0.0070532840100888,2,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-04,1585.1553955078125,1594.13438198508,1563.4040806456085,1563.5960981382616,8008311,79.93149718184966,1477.3040649414063,1483.780353040975,44.51010104546276,33.74844626299379,1378.63462695599,1477.3040649414063,1575.973502926823,0.0142865321943745,0.0491308527577953,0.0892503657440908,0.0141854413804507,0.0092951777343857,0.0140991665954931,0.6592246745053932,1.5368178839277076,0.0491308527577953,0.0892503657440908,-0.0401195129862954,1547.39560546875,1514.6677978515625,1477.3040649414063,1.0216072512161476,1.0252918365263133,0.0442174569925301,0.1015611491939783,8779797.7,0.9121293307246804,0.0039171998596065,0.0190156324262333,0.0153502203064916,0.0211916534639602,0.0096911742476959,0.0026797085147294,0.0058914730009103,3,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-05,1582.0823974609375,1599.7523453204356,1568.5418810019864,1585.9236853770542,7065022,78.71256332112755,1485.716485595703,1493.1424525095426,46.72581022087661,36.34391905457036,1381.3093403704934,1485.716485595703,1590.1236308209127,-0.001938609965675,0.0515078589558151,0.0748678477777577,-0.0019404915020775,0.009795384274599,0.0132201821831748,0.7408856590044285,-0.1978903553938435,0.0515078589558151,0.0748678477777577,-0.0233599888219426,1562.8951904296875,1525.6874877929688,1485.716485595703,1.02438749936302,1.0269035193354803,0.048782986877199,-0.1177887572048588,7756105.8,0.9108980952785726,0.0142865321943745,0.0039171998596065,0.0190156324262333,-0.0041947967263441,-0.0008106044505836,0.0114161814194704,-0.0033802890722336,4,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-08,1595.718994140625,1599.8963711842514,1574.9280004454815,1577.904975049744,5880533,80.15854908021856,1491.8649475097654,1502.9116469505982,49.01709651542501,38.87855454674129,1376.7399435908512,1491.8649475097654,1606.9899514286797,0.0086193972586843,0.044537344555499,0.088072572520248,0.0085824623402057,0.0090142445231161,0.0102134977361537,0.8824951315237595,0.9560913446754716,0.044537344555499,0.088072572520248,-0.0435352279647489,1576.5029541015624,1538.6038208007812,1491.8649475097657,1.0246321585767648,1.0313291584261917,0.0530406712601541,-0.1676553873434506,7787660.2,0.75510908912015,-0.001938609965675,0.0142865321943745,0.0039171998596065,0.0153502203064916,0.0211916534639602,-0.0036210928033787,0.006246161887109,0,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-09,1591.3974609375,1600.6165277373964,1585.491457803775,1594.0383461640054,5191182,78.34238951613257,1499.4226745605467,1511.3388673303032,49.90892675830719,41.08462898905447,1378.849574882566,1499.4226745605467,1619.9957742385277,-0.002708204401272,0.022269424308454,0.0747106414978366,-0.0027118782212802,0.0096635446355494,0.008353642695102,1.1566676144288877,-0.280220590146626,0.022269424308454,0.0747106414978366,-0.0524412171893826,1583.4364501953123,1549.6667358398438,1499.422674560547,1.0217915978800225,1.033508937894395,0.0527924529836013,-0.1172259385331228,7851625.9,0.6611601299037105,0.0086193972586843,-0.001938609965675,0.0142865321943745,0.0190156324262333,-0.0041947967263441,0.0096911742476959,0.0087772430220744,1,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-10,1582.8507080078125,1607.5789990626895,1572.575309683498,1591.2535253565572,9852770,74.73592592014434,1506.745135498047,1518.1495188233994,49.35709920197701,42.73912303163898,1384.5105964713446,1506.745135498047,1628.9796745247493,-0.0053705960575383,0.0128118417641547,0.0698059942638251,-0.005385069552668,0.0101810931596411,0.0085053322139825,1.196884027513722,-0.5274550108052253,0.0128118417641547,0.0698059942638251,-0.0569941524996704,1587.4409912109377,1559.9950073242187,1506.745135498047,1.0175936357218192,1.0353409946855878,0.0509813435371014,0.8979820010163388,8351802.5,1.1797177914586483,-0.002708204401272,0.0086193972586843,-0.001938609965675,0.0039171998596065,0.0153502203064916,-0.0008106044505836,0.0026797085147294,2,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-11,1587.1241455078125,1598.9361531696993,1576.896809841057,1590.2932550444575,8857679,75.34702957918678,1514.7878356933595,1524.7185308885817,48.70318260710883,43.93193494673295,1393.6859194136264,1514.7878356933595,1635.8897519730926,0.0026998361111254,0.0012419917981412,0.0504338646720976,0.0026961981001631,0.008875758209891,0.0080513857128297,1.1022519941822235,0.3041466318320048,0.0012419917981412,0.0504338646720976,-0.0491918728739564,1587.8347412109374,1567.6151733398438,1514.7878356933593,1.012898298137811,1.0348744136978787,0.0460246954999265,-0.1009960650659662,7761795.0,1.1411895057778334,-0.0053705960575383,-0.002708204401272,0.0086193972586843,0.0142865321943745,0.0190156324262333,0.0211916534639602,0.0114161814194704,3,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-12,1643.8310546875,1651.5136300854847,1600.520559326722,1613.340833576749,17078316,81.67970537805726,1525.2457397460937,1536.0625807741928,52.1594608493142,45.5774401272492,1397.340875262388,1525.2457397460937,1653.1506042297997,0.0357293469072286,0.039029988150846,0.092548198231382,0.0351058615470005,0.0125253019921647,0.0105319205216111,1.189157552880577,2.852345962086618,0.039029988150846,0.092548198231382,-0.053518210080536,1600.18447265625,1581.5398315429688,1525.2457397460937,1.0117889165618366,1.0369082111360275,0.0455878556962792,0.9280802566902684,8649872.2,1.974400962825558,0.0026998361111254,-0.0053705960575383,-0.002708204401272,-0.001938609965675,0.0039171998596065,-0.0041947967263441,-0.0036210928033787,4,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-15,1639.3175048828125,1659.436201288973,1635.092065184172,1657.707575021914,6942230,79.919998176587,1535.7204467773436,1545.896383070252,53.91290608771283,47.24453331934193,1406.413869981122,1535.7204467773436,1665.0270235735652,-0.0027457504174877,0.0273221732036017,0.0730763748010747,-0.0027495269046102,0.0128036223293211,0.010500293987683,1.2192423471182166,-0.2144343149582976,0.0273221732036017,0.0730763748010747,-0.045754201597473,1608.9041748046875,1592.703564453125,1535.7204467773438,1.0101717674984454,1.0371051370679851,0.0446428027574653,-0.5935061747305765,8663918.1,0.8012806584585788,0.0357293469072286,0.0026998361111254,-0.0053705960575383,0.0086193972586843,0.0142865321943745,0.0153502203064916,0.0096911742476959,0,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-16,1657.563720703125,1668.943512173137,1632.547287437264,1650.4092519603355,6886281,81.6418450696994,1546.660919189453,1556.531367606716,56.12783446143817,49.021193547761186,1414.895280332957,1546.660919189453,1678.4265580459485,0.0111303733205831,0.0415774571656324,0.0647727875093744,0.0110688865419659,0.0122212685967707,0.0105407241209381,1.159323508807882,0.9106634527344604,0.0415774571656324,0.0647727875093744,-0.0231953303437419,1622.1374267578126,1602.7869384765625,1546.6609191894531,1.0120730259379591,1.036288509388679,0.0455346039646324,-0.0080592259259633,8303228.9,0.8293497725925838,-0.0027457504174877,0.0357293469072286,0.0026998361111254,-0.002708204401272,-0.001938609965675,0.0190156324262333,-0.0008106044505836,1,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-18,1688.2940673828125,1695.3524103380762,1650.7934479826547,1650.7934479826547,11248896,84.11276384859543,1558.506494140625,1569.0801961568204,59.67496742998492,51.15194832420593,1420.3639258072485,1558.506494140625,1696.6490624740015,0.0185394662635665,0.0666161115773904,0.0802814284220179,0.018369705333658,0.0127591736674997,0.0108415023555072,1.176773889379782,1.452916452915269,0.0666161115773904,0.0802814284220179,-0.0136653168446274,1643.2260986328124,1615.333544921875,1558.506494140625,1.0172673648724893,1.0364625049654252,0.0501805971654686,0.6335226517767718,8701122.0,1.2928098238363634,0.0111303733205831,-0.0027457504174877,0.0357293469072286,-0.0053705960575383,0.0086193972586843,0.0039171998596065,0.0211916534639602,3,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-19,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116,86.28144638933716,1571.8333618164063,1583.6258159610816,64.44757576262145,53.81107381188904,1424.5032426660762,1571.8333618164063,1719.1634809667364,0.0198514804773939,0.0848610733917456,0.0862084619470209,0.0196570093192924,0.0131865492066982,0.0111044448921055,1.1873949521889082,1.5053199170101268,0.0848610733917456,0.0862084619470209,-0.0013473885552752,1670.1631103515624,1628.99892578125,1571.8333618164063,1.0252696204514504,1.036368717800202,0.057108388258654,1.6508482254614143,10882202.5,2.74017286482192,0.0185394662635665,0.0111303733205831,-0.0027457504174877,0.0026998361111254,-0.002708204401272,0.0142865321943745,-0.0041947967263441,4,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-22,1738.9990234375,1750.6669588687384,1721.80923665492,1728.7236252048558,8462126,87.24328351436104,1585.1890380859377,1598.423264292169,68.82362114675493,56.81358327886222,1427.9151701974777,1585.1890380859377,1742.4629059743972,0.0099835796527218,0.0578940083158923,0.0991835989253124,0.0099340729514265,0.012679088406874,0.0110892705487021,1.1432623172892638,0.787343063579087,0.0578940083158923,0.0991835989253124,-0.0412895906094201,1689.1967041015623,1644.6905883789063,1585.1890380859377,1.0270604793613636,1.0375359334838796,0.0598089272126397,-0.7162180797043078,11021912.9,0.7677547515367529,0.0198514804773939,0.0185394662635665,0.0111303733205831,0.0357293469072286,-0.0053705960575383,-0.001938609965675,0.0153502203064916,0,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-23,1764.015380859375,1766.9442924167647,1712.494085746934,1738.182697435553,7113056,88.50625150908891,1600.0620239257812,1614.1939420604745,73.46343882157589,60.143554387404954,1434.0103835722114,1600.0620239257812,1766.113664279351,0.0143854925073074,0.0760669459120284,0.1054674333869079,0.014283003048189,0.0127617515383184,0.0107861130596391,1.1830553242338409,1.1271466395092755,0.0760669459120284,0.1054674333869079,-0.0294004874748794,1714.136279296875,1661.5202270507812,1600.0620239257812,1.0316674160142414,1.0384098879955983,0.0646673813668905,-0.1594244755986852,11145165.2,0.6382189830617641,0.0099835796527218,0.0198514804773939,0.0185394662635665,-0.0027457504174877,0.0026998361111254,0.0086193972586843,0.0190156324262333,1,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-24,1761.182373046875,1769.249100779416,1747.4017766683005,1764.5915628208677,6002845,87.45035008357786,1614.0827270507814,1628.1928402496555,76.03543849832636,63.32193120958924,1443.1597687016958,1614.0827270507814,1785.005685399867,-0.0016059994959453,0.0625126208118236,0.106689193791571,-0.001607290495551,0.0126425667046097,0.0110586345847327,1.1431269819766132,-0.1270210798476488,0.0625126208118236,0.106689193791571,-0.0441765729797474,1734.860009765625,1678.4987182617188,1614.0827270507812,1.033578394127268,1.0399087296650755,0.0685773856036822,-0.1560807337943072,11226331.5,0.5347111832569228,0.0143854925073074,0.0099835796527218,0.0198514804773939,0.0111303733205831,0.0357293469072286,-0.002708204401272,0.0039171998596065,2,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-25,1752.443603515625,1758.253598590097,1740.103489083107,1747.7860651938493,5815599,84.11670856527797,1627.7265075683597,1640.026246274986,76.48692741638365,65.95493045094813,1458.4580583065697,1627.7265075683597,1796.99495683015,-0.0049618765580373,0.0379966602810237,0.1071439616192631,-0.0049742275404973,0.0125869595220441,0.0112844991793109,1.1153214689093316,-0.3941763992288108,0.0379966602810237,0.1071439616192631,-0.0691473013382393,1747.6899169921876,1695.4580078125,1627.7265075683597,1.0308069612688773,1.0416111059992037,0.0684549329765398,-0.0311928760446088,10822614.4,0.5373562048001509,-0.0016059994959453,0.0143854925073074,0.0099835796527218,0.0185394662635665,-0.0027457504174877,-0.0053705960575383,0.0142865321943745,3,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-26,1804.348876953125,1808.2861733754448,1752.9235913028444,1752.9235913028444,11369047,87.23042851047191,1642.397827148438,1655.676020625285,80.10960376695402,68.7858651141493,1465.082516564671,1642.397827148438,1819.7131377322048,0.0296187981932036,0.047937757943762,0.136866880930609,0.0291886348965153,0.0136171556162153,0.0119204459014302,1.1422402725982863,2.17494931236768,0.047937757943762,0.136866880930609,-0.0889291229868469,1764.1978515625,1717.1804809570312,1642.3978271484375,1.0273805643185885,1.0455326063956336,0.067503588673903,0.9549227861136916,11073751.2,1.0266662845015857,-0.0049618765580373,-0.0016059994959453,0.0143854925073074,0.0198514804773939,0.0111303733205831,0.0026998361111254,-0.001938609965675,4,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-29,1796.8583984375,1827.4926924499405,1790.040135957272,1818.4656425678857,4635931,84.65140110270406,1657.0115234375005,1669.1219613693054,81.4374219518586,71.31617648169116,1479.3437305339976,1657.0115234375005,1834.679316341003,-0.0041513471210034,0.0332716546819149,0.0930918924506456,-0.004159987884627,0.0119570618084774,0.0119179221226634,1.0031999274281296,-0.3471588613181749,0.0332716546819149,0.0930918924506456,-0.0598202377687306,1775.7697265625,1732.4832153320312,1657.0115234375,1.0249852413272431,1.0455468720808676,0.066092132372962,-0.5922322249173568,9829512.7,0.4716338583091233,0.0296187981932036,-0.0049618765580373,-0.0016059994959453,0.0099835796527218,0.0185394662635665,0.0357293469072286,0.0086193972586843,0,7,0,0,1,xg_INFY.NS,0,0.0
2024-07-30,1802.6683349609375,1805.3571660297775,1786.1987904104494,1796.8583403917328,2721265,85.0213212341513,1670.7609313964845,1681.8406636161276,82.01314427578359,73.45557004050964,1492.6739349804218,1670.7609313964845,1848.8479278125471,0.0032333858519344,0.0219119144430202,0.099645632765815,0.0032281697007627,0.0114426358994891,0.0118851033727643,0.9626902560605892,0.2825488227984248,0.0219119144430202,0.099645632765815,-0.0777337183227948,1783.5003173828125,1748.8182983398438,1670.7609313964845,1.0198316881038427,1.046719650595442,0.0625402819808065,-0.413005715572557,9407416.2,0.2892680564084866,-0.0041513471210034,0.0296187981932036,-0.0049618765580373,0.0143854925073074,0.0198514804773939,-0.0027457504174877,-0.002708204401272,1,7,0,0,0,xg_INFY.NS,0,0.0
2024-07-31,1794.1214599609375,1810.350924152097,1791.048476651269,1802.5242769151237,5004209,81.89441982246808,1682.630505371094,1692.5340727918235,80.84778405349357,74.93401284310643,1504.9002701677664,1682.630505371094,1860.3607405744217,-0.0047412354420621,0.0187028256801577,0.0823846091418347,-0.0047525107522039,0.0122774299347054,0.0119527973853209,1.0270736184454567,-0.3861434619308214,0.0187028256801577,0.0823846091418347,-0.0636817834616769,1790.088134765625,1762.474072265625,1682.6305053710937,1.0156677836766714,1.0474516339978766,0.0598942890950487,0.838927484092876,9219209.0,0.5428024248066681,0.0032333858519344,-0.0041513471210034,0.0296187981932036,-0.0016059994959453,0.0099835796527218,0.0111303733205831,-0.0053705960575383,2,7,0,1,0,xg_INFY.NS,0,0.0
2024-08-01,1779.092529296875,1793.7855029159562,1771.8901142339544,1782.453656326238,7475014,76.56222169360696,1693.4437316894534,1700.7777353161143,77.8145212160648,75.51011451769811,1520.143299764103,1693.4437316894534,1866.744163614804,-0.0083767632233715,0.0152067237586355,0.0537811887563035,-0.0084120454766365,0.0126583487286522,0.0124362340716672,1.017778442997122,-0.6617057008953569,0.0152067237586355,0.0537811887563035,-0.038574464997668,1795.417919921875,1771.5539184570312,1693.4437316894532,1.0134706605405657,1.0461250558881292,0.0573180914163714,0.4937453651516152,8841820.8,0.8454156863255081,-0.0047412354420621,0.0032333858519344,-0.0041513471210034,-0.0049618765580373,0.0143854925073074,0.0185394662635665,0.0026998361111254,3,8,1,0,0,xg_INFY.NS,0,0.0
2024-08-02,1748.938232421875,1785.7186088193323,1744.0886770658112,1769.8732971519382,7400938,67.11932274719224,1701.6328735351565,1705.3644493261868,72.1457870916854,74.83724903249558,1534.5092359891714,1701.6328735351565,1868.7565110811415,-0.016949257207503,-0.0307094959511478,0.0157561176091334,-0.0170945398290074,0.0132986715694013,0.0133448329738442,0.9964662075019748,-1.274411711526647,-0.0307094959511478,0.0157561176091334,-0.0464656135602812,1784.335791015625,1774.2668212890626,1701.6328735351562,1.0056750031087471,1.0426848522284415,0.0472875004658937,-0.0099098142157325,6600003.0,1.1213537327178302,-0.0083767632233715,-0.0047412354420621,0.0032333858519344,0.0296187981932036,-0.0016059994959453,0.0198514804773939,0.0357293469072286,4,8,0,0,0,xg_INFY.NS,0,0.0
2024-08-05,1682.3880615234375,1726.178719359178,1650.3613476722037,1714.1266318965754,10736703,51.90413204664688,1706.6481567382812,1703.1762219164011,61.5734514286446,72.18448951172539,1548.8715266737286,1706.6481567382812,1864.4247868028335,-0.038051756011006,-0.0637058195646372,-0.0325537629125052,-0.0387946301909662,0.0178484575202352,0.0164229947730971,1.0867305894100376,-2.131815825095424,-0.0637058195646372,-0.0325537629125052,-0.031152056652132,1761.4417236328125,1768.6057250976562,1706.6481567382812,0.9959493507438192,1.036303656447728,0.0325689227994845,0.4507219220050216,6827460.7,1.5725763166968396,-0.016949257207503,-0.0083767632233715,-0.0047412354420621,-0.0041513471210034,-0.0049618765580373,0.0099835796527218,-0.0027457504174877,0,8,0,0,0,xg_INFY.NS,0,0.0
2024-08-06,1681.619873046875,1725.6506144088737,1675.617860395926,1690.3587800212945,7690163,51.75827985307111,1710.943200683594,1701.1232363097797,52.52731071526978,68.25305375243427,1561.420347972164,1710.943200683594,1860.4660533950237,-0.0004566059960428,-0.0671496023791229,-0.0467090642783167,-0.0004567102723038,0.016814479566405,0.0163909138938577,1.0257789099725347,-0.0271539086494468,-0.0671496023791229,-0.0467090642783167,-0.0204405381008061,1737.23203125,1760.3661743164062,1710.9432006835937,0.9868583347010802,1.0288863906253964,0.0156330398966887,-0.2837500487812693,6885171.4,1.1169167117610002,-0.038051756011006,-0.016949257207503,-0.0083767632233715,0.0032333858519344,0.0296187981932036,0.0143854925073074,0.0111303733205831,1,8,0,0,1,xg_INFY.NS,0,0.0
2024-08-07,1720.5609130859375,1726.5629255103806,1692.183351452448,1724.7382902879888,5094329,58.17446616730458,1717.4013732910155,1702.9744436217943,47.94768445331715,64.19197989261085,1578.8651890183469,1717.4013732910155,1855.9375575636848,0.0231568624177271,-0.0410008734172332,-0.023064879925332,0.0228928109114754,0.0189938359531196,0.0169482829639608,1.12062769814547,1.2191135777576405,-0.0410008734172332,-0.023064879925332,-0.0179359934919012,1722.519921875,1756.3040283203125,1717.4013732910155,0.9807640898725132,1.0226520460704818,0.002974930178324,-0.3375525330217318,6794319.8,0.7497923486026151,-0.0004566059960428,-0.038051756011006,-0.016949257207503,-0.0047412354420621,-0.0041513471210034,-0.0016059994959453,0.0185394662635665,2,8,0,0,0,xg_INFY.NS,0,0.0
2024-08-08,1673.9852294921875,1709.3250068929765,1658.5720153140558,1709.3250068929765,6227910,49.66602568850655,1721.9580993652344,1700.2135660856416,40.09780667418522,59.37314524892573,1596.6970177965486,1721.9580993652344,1847.21918093392,-0.0270700579325688,-0.0590791642783343,-0.0447708410507704,-0.0274432013745951,0.0205759371829841,0.0182289958337997,1.1286857863584818,-1.3155533154348231,-0.0590791642783343,-0.0447708410507704,-0.0143083232275639,1701.4984619140623,1748.4581909179688,1721.9580993652344,0.9731422065178168,1.0153895100946435,-0.0122221134874519,0.222518215843539,6835550.9,0.9111057895858968,0.0231568624177271,-0.0004566059960428,-0.038051756011006,-0.0083767632233715,0.0032333858519344,-0.0049618765580373,0.0198514804773939,3,8,0,0,1,xg_INFY.NS,0,0.0
2024-08-09,1700.489990234375,1710.093209154236,1686.32524232758,1700.970151180368,4258524,53.80647958624781,1727.6263916015623,1700.2398921950448,35.605002357442345,54.619516670629054,1618.8850742236525,1727.6263916015623,1836.3677089794728,0.0158333301126127,-0.0277015170057838,-0.0575603133326018,0.0157092905346587,0.0183908563973696,0.0184542626638535,0.9965101408927632,0.8608880893000673,-0.0277015170057838,-0.0575603133326018,0.0298587963268179,1691.8088134765626,1738.0723022460938,1727.6263916015623,0.973382299050652,1.0060463944608111,-0.0210630925972479,-0.3162194058681002,6124498.6,0.6953261447393105,-0.0270700579325688,0.0231568624177271,-0.0004566059960428,-0.016949257207503,-0.0047412354420621,0.0296187981932036,0.0099835796527218,4,8,0,0,1,xg_INFY.NS,1,2.5036043149021387
2024-08-12,1726.0826416015625,1731.9405818653124,1697.9451624687292,1702.6988263064616,4315329,57.446455782368425,1731.7389709472657,1702.701106424237,33.72082298920077,50.4397779343434,1630.3697547156855,1731.7389709472657,1833.1081871788456,0.0150501629025525,0.0259717606641589,-0.0393886111991251,0.0149380328514148,0.0195434437075236,0.0170892287832914,1.143544884936278,0.7700481593527778,0.0259717606641589,-0.0393886111991251,0.0653603718632841,1700.5477294921875,1730.9947265625,1731.7389709472657,0.9824106933411774,0.9995702329292974,-0.0180705377038825,0.0133391287685591,6092438.4,0.7083090080975282,0.0158333301126127,-0.0270700579325688,0.0231568624177271,-0.038051756011006,-0.0083767632233715,-0.0041513471210034,0.0143854925073074,0,8,0,0,0,xg_INFY.NS,0,0.0
2024-08-13,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918,57.45322371694157,1736.0796264648436,1704.9324882156786,31.86415815585451,46.72465397864562,1644.4022046274986,1736.0796264648436,1827.7570483021889,2.779335800973115e-05,0.0264689677500375,-0.0424580152888861,2.7792971780904452e-05,0.0194406023470981,0.0170549244839559,1.1398152217070026,0.0014295816524546,0.0264689677500375,-0.0424580152888861,0.0689269830389237,1709.4498779296875,1723.3409545898437,1736.0796264648438,0.9919394495771952,0.9926623919313312,-0.015427423799873,-0.0320742636308842,6238003.7,0.669592100434203,0.0150501629025525,0.0158333301126127,-0.0270700579325688,-0.0004566059960428,-0.016949257207503,0.0032333858519344,-0.0016059994959453,1,8,0,0,1,xg_INFY.NS,1,2.5036043149021387
2024-08-14,1750.9071044921875,1752.5876680094568,1726.130749746865,1730.5002617824882,7450718,60.91099947378225,1740.7467956542969,1709.3110230991556,32.0228539889747,43.78429398071144,1656.7141976721537,1740.7467956542969,1824.77939363644,0.0143537742967663,0.0176373827717741,-0.0240866387438958,0.014251734160104,0.0202958874230273,0.0171535090343504,1.1831226053970154,0.7071909104881571,0.0176373827717741,-0.0240866387438958,0.04172402151567,1715.5191162109377,1719.0195190429688,1740.7467956542969,0.9979637212996976,0.9875184164258872,-0.0144083483233544,0.7837836414313137,6482654.6,1.1493313248555386,2.779335800973115e-05,0.0150501629025525,0.0158333301126127,0.0231568624177271,-0.038051756011006,-0.0047412354420621,-0.0049618765580373,2,8,0,0,1,xg_INFY.NS,0,0.0
2024-08-16,1785.1904296875,1787.9753867685558,1756.908995346757,1776.5955951852964,7335657,65.13347103438308,1745.5916137695312,1716.5376332504266,34.51710767450436,41.93085671947002,1663.1339424736714,1745.5916137695312,1828.0492850653911,0.0195803221697792,0.0664314106457482,0.0034275341446321,0.0193910937747174,0.021260489017851,0.0172050100933986,1.2356431794729643,0.9209290164644468,0.0664314106457482,0.0034275341446321,0.063003876501116,1737.76015625,1719.629309082031,1745.5916137695312,1.0105434625196328,0.9851269309025636,-0.0043869031501038,-0.0154429412037873,6468718.9,1.134020060757141,0.0143537742967663,2.779335800973115e-05,0.0150501629025525,-0.0270700579325688,-0.0004566059960428,-0.0083767632233715,0.0296187981932036,4,8,0,0,1,xg_INFY.NS,1,2.5036043149021387
2024-08-19,1790.8084716796875,1793.449357119504,1775.827355039649,1786.1988792940135,2585989,65.78570953561075,1749.0415771484377,1723.6110464341657,36.526100576509634,40.849905490877944,1665.0147178183993,1749.0415771484377,1833.0684364784756,0.0031470267254183,0.0531132097007309,0.0239403762131906,0.003142085201504,0.0203533023228434,0.0167397692586421,1.215792536674288,0.1546123603502955,0.0531132097007309,0.0239403762131906,0.0291728334875402,1755.8238525390625,1723.8163330078123,1749.0415771484377,1.018567824726084,0.985577676099758,0.0037872701061457,-0.6474768381346074,5987224.0,0.4319178637711848,0.0195803221697792,0.0143537742967663,2.779335800973115e-05,0.0158333301126127,0.0231568624177271,-0.016949257207503,-0.0041513471210034,0,8,0,0,1,xg_INFY.NS,1,2.5036043149021387
