Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2023-07-05,120.7519760131836,121.60492692137656,118.25263659472893,118.26254917337135,27584800,53.30241853926141,121.0187786102295,120.0218786230147,0.1890858760388454,0.7699363694255879,116.41542029370932,121.0187786102295,125.62213692674968,0.0154294277258912,0.0289021117543553,-0.0109667736715195,0.0153116045233483,0.0169591678250006,0.0154343608663993,1.0987218226895064,0.9097449910340578,0.0289021117543553,-0.0109667736715195,0.0398688854258748,119.14129333496092,119.34759063720703,121.01877861022948,0.998271458174022,0.986190672288927,-0.0155482778605922,0.9066208641198792,28844510.0,0.9563275645867808,0.0016709393942744,0.0050376836459713,-0.0089864327242974,-8.450385802361016e-05,-0.006577343027759,-0.0034809385625146,0.0015366860701357,2,7,0,0,0,xg_GOOGL,0.53055906,3.1669414
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200,48.79120381278941,120.66173057556152,119.93650302801218,0.1160665182264466,0.6391623991857597,116.71059715320196,120.66173057556152,124.61286399792108,-0.0134700995494908,-0.0005823425519648,-0.0036499419827749,-0.0135616443482735,0.0161578803360421,0.0153838564221496,1.0502457671804812,-0.8336035213681253,-0.0005823425519648,-0.0036499419827749,0.00306759943081,119.12741088867188,119.30395126342772,120.66173057556152,0.9985202470422287,0.9887472249431768,-0.0128798664071475,-0.1029407499782488,28288400.0,0.8747472462210351,0.0154294277258912,0.0016709393942744,0.0050376836459713,0.0156341448621244,-0.0326956868823764,-0.0207148155801949,-0.0012920561191799,3,7,0,0,0,xg_GOOGL,0.5157238,3.078389
2023-07-07,118.50059509277344,120.05772509699976,118.42124905726848,119.1155079508008,21709500,47.14064718396286,120.51196823120117,119.79974989132278,0.0076901552995707,0.512867950408522,116.46798368439508,120.51196823120117,124.55595277800724,-0.0052452256175847,0.0031905911051366,-0.0298009894310771,-0.0052590301064059,0.014247335387434,0.0130292807546191,1.0934020268430058,-0.3681290112114209,0.0031905911051366,-0.0298009894310771,0.0329915805362137,119.20278778076172,118.93996047973631,120.51196823120117,1.0022097476740812,0.986955588108486,-0.0110478808094971,-0.1226783376169924,27764130.0,0.7819261759687489,-0.0134700995494908,0.0154294277258912,0.0016709393942744,-0.0089864327242974,-8.450385802361016e-05,0.0215677055655187,0.0114821986640498,4,7,0,0,0,xg_GOOGL,0.4404713,2.6292017
2023-07-10,115.49542999267578,117.3401837574584,115.18797355416356,117.33027117785484,35315200,40.11233303378443,120.2297996520996,119.3898146628802,-0.3170360077455143,0.3468871587777147,115.6217756198673,120.2297996520996,124.83782368433192,-0.0253599156843468,-0.0271511424801493,-0.0481444742302863,-0.0256870204264529,0.0159214986299415,0.0141096006284489,1.1283359971113924,-1.592709553553274,-0.0271511424801493,-0.0481444742302863,0.0209933317501369,118.55811767578123,118.35578918457033,120.22979965209962,1.001709493828776,0.9844130949818432,-0.014474009719903,0.6267164144729267,27804290.0,1.27013493241506,-0.0052452256175847,-0.0134700995494908,0.0154294277258912,0.0050376836459713,0.0156341448621244,-0.006577343027759,-0.0124710080241574,0,7,0,0,1,xg_GOOGL,0.6904696,4.121458
2023-07-11,116.17977142333984,116.74509867791642,114.40444362500358,115.33674061449469,23078800,42.2247828066285,119.97738571166992,119.08409625911445,-0.5132468075968433,0.1748603655028031,115.05711775737284,119.97738571166992,124.897653665967,0.005925268477787,-0.0230192274713025,-0.0101403329569011,0.0059077831108513,0.0127788428438644,0.0142154319725168,0.8988783450424503,0.463641732545385,-0.0230192274713025,-0.0101403329569011,-0.0128788945144013,118.0106414794922,118.23677215576171,119.97738571166992,0.9980874758998696,0.9854921529954715,-0.016928456719124,-0.3464910293584632,26715180.0,0.8638833801606105,-0.0253599156843468,-0.0052452256175847,-0.0134700995494908,0.0016709393942744,-0.0089864327242974,-0.0326956868823764,-0.0034809385625146,1,7,0,0,1,xg_GOOGL,0.48628053,2.9026399
2023-07-12,117.95510864257812,119.34363409167489,117.4393745101533,117.82617700118566,30404400,47.40758700705912,119.74381675720214,118.97657362896813,-0.5195019089930213,0.0359879106036382,114.9103000375612,119.74381675720214,124.5773334768431,0.0152809494930854,-0.0231620836606443,0.0050705949632874,0.0151653717225155,0.0137784724740618,0.0144266170136938,0.9550068081918232,1.1089647678349055,-0.0231620836606443,0.0050705949632874,-0.0282326786239317,117.45126800537108,118.296280670166,119.74381675720215,0.9928568112200332,0.987911391784252,-0.0194357733057398,0.3174168500961922,25802030.0,1.1783723993809334,0.005925268477787,-0.0253599156843468,-0.0052452256175847,0.0154294277258912,0.0050376836459713,-8.450385802361016e-05,-0.0207148155801949,2,7,0,0,1,xg_GOOGL,0.37600714,2.244411
2023-07-13,123.51911163330078,123.80673533006852,119.46263457450904,119.93870320943424,44297900,59.63034976189913,119.77902603149413,119.40919629604744,-0.0746302893569605,0.0138642706115184,114.8421605635635,119.77902603149413,124.71589149942476,0.0471705130430799,0.0368827762299868,0.0362789552679885,0.0460917773132534,0.0198675469561053,0.0181238194324752,1.0961514419562988,2.3741299827960063,0.0368827762299868,0.0362789552679885,0.0006038209619982,118.3300033569336,118.72870712280272,119.77902603149414,0.9966418924661856,0.9912311951141158,-0.0117311617238825,0.4569568878188683,27522680.0,1.609505324336089,0.0152809494930854,0.005925268477787,-0.0253599156843468,-0.0134700995494908,0.0016709393942744,0.0156341448621244,0.0215677055655187,3,7,0,0,1,xg_GOOGL,0.61891127,3.6943214
2023-07-14,124.39189910888672,125.7407514544512,122.47771949840582,123.77698624657504,33283100,61.15539534530792,119.86580886840818,119.88373942107974,0.3443904111380504,0.0799694987168248,114.66217366070468,119.86580886840818,125.0694440761117,0.0070660115997032,0.0497153960408469,0.0530646086463797,0.0070411643185286,0.0193667425746546,0.0181780340882472,1.0653339710262844,0.3648340312489523,0.0497153960408469,0.0530646086463797,-0.0033492126055327,119.50826416015624,119.35552597045898,119.8658088684082,1.001279690977484,0.9957428819546912,-0.0028743407795308,-0.2486528706778424,28441900.0,1.1702136636440896,0.0471705130430799,0.0152809494930854,0.005925268477787,-0.0052452256175847,0.0154294277258912,-0.0089864327242974,-0.006577343027759,4,7,0,0,0,xg_GOOGL,0.5881824,3.5108988
2023-07-17,123.62821197509766,126.05812564014278,123.18189620588134,124.9076384065508,25716200,59.053247413108096,119.84398918151857,120.24035585479574,0.6078373947434272,0.1855430779221453,114.71130952328284,119.84398918151857,124.97666883975424,-0.006139363891539,0.0704164829979647,0.0413534525549865,-0.0061582872774925,0.0197063559281793,0.0180627187014905,1.0909357178238892,-0.3115265139531175,0.0704164829979647,0.0413534525549865,0.0290630304429782,121.13482055664062,119.84646911621094,119.84398918151857,1.010750015832176,1.0000206930252349,0.0104412363043969,-0.2273496158711178,28060300.0,0.9164620478041604,0.0070660115997032,0.0471705130430799,0.0152809494930854,-0.0253599156843468,-0.0134700995494908,0.0050376836459713,-0.0326956868823764,0,7,0,0,0,xg_GOOGL,0.3554902,2.1219442
2023-07-18,122.74551391601562,123.65797065567116,121.95206866692536,123.57862461739118,26193600,56.63022107445305,119.85539512634276,120.47894233681669,0.7369001447667927,0.2958144912910748,114.69675296818878,119.85539512634276,125.01403728449677,-0.0071399403500216,0.0565136461557607,0.0321935182083659,-0.0071655517059712,0.0200279748760315,0.0179080135320963,1.1183181496924786,-0.3564805684871037,0.0565136461557607,0.0321935182083659,0.0243201279473948,122.44796905517578,120.22930526733398,119.85539512634276,1.0184536023302182,1.0031196771792965,0.0211215371227895,0.0185641735559685,29232870.0,0.8960324456681504,-0.006139363891539,0.0070660115997032,0.0471705130430799,0.005925268477787,-0.0052452256175847,0.0016709393942744,-8.450385802361016e-05,1,7,0,0,0,xg_GOOGL,0.37438273,2.2347147
2023-07-19,121.02970123291016,124.15388174076914,120.80159081360873,123.57863426859592,37224000,52.15083968860538,119.80233421325684,120.53139556501606,0.6927460152807754,0.3752007960890149,114.71923189134816,119.80233421325684,124.8854365351655,-0.0139786182677067,0.0260657857528536,0.0022999641819214,-0.0140772392877561,0.0202156891313366,0.0181748068241716,1.1122306331101706,-0.6914395417021748,0.0260657857528536,0.0022999641819214,0.0237658215709322,123.0628875732422,120.25707778930663,119.80233421325684,1.023331764213092,1.0037957822694867,0.0269401091366054,0.4211105002748763,30196790.0,1.2327138083219695,-0.0071399403500216,-0.006139363891539,0.0070660115997032,0.0152809494930854,-0.0253599156843468,0.0154294277258912,0.0156341448621244,2,7,0,0,0,xg_GOOGL,0.49876168,2.977141
2023-07-20,118.22289276123048,123.07280793107658,117.25093023799634,120.42469622569656,37906800,45.77257268896874,119.73538742065428,120.31153815513171,0.4263528332955673,0.3854312035303254,114.60390935991704,119.73538742065428,124.86686548139156,-0.0231910716385083,-0.0428777280053108,-0.0075764014225941,-0.0234642158081976,0.0211686064637928,0.0183291184488498,1.15485377374204,-1.0954890294334385,-0.0428777280053108,-0.0075764014225941,-0.0353013265827166,122.00364379882812,120.16682357788086,119.73538742065428,1.0152855852077742,1.0036032468472402,0.0191862703169929,0.0183430045132173,31512950.0,1.2028959522989373,-0.0139786182677067,-0.0071399403500216,-0.006139363891539,0.0471705130430799,0.005925268477787,-0.0134700995494908,-0.0089864327242974,3,7,0,0,1,xg_GOOGL,0.4485938,2.6776855
2023-07-21,119.03616333007812,119.99821321316035,117.75674443491287,119.6312510365837,72937900,47.76600544353052,119.58017044067384,120.190073886079,0.2776577892745422,0.3638765206791688,114.5686089408333,119.58017044067384,124.59173194051438,0.0068791293281087,-0.0430553421659752,0.004519540487416,0.0068555760735131,0.0212176709123833,0.0176853601803099,1.1996629434248824,0.324201706907762,-0.0430553421659752,0.004519540487416,-0.0475748826533913,120.9324966430664,120.22038040161132,119.58017044067384,1.0059234236248145,1.0053538137517133,0.0113606333114305,0.9241376217459664,36635790.0,1.990891966571432,-0.0231910716385083,-0.0139786182677067,-0.0071399403500216,0.0070660115997032,0.0152809494930854,-0.0052452256175847,0.0050376836459713,4,7,0,0,1,xg_GOOGL,0.5282586,3.15321
2023-07-24,120.53379821777344,121.99174960669664,119.98831119460458,120.66273743006376,29686100,51.315213317536504,119.54000320434572,120.22280953671655,0.2774640815611207,0.3465940328555592,114.57507374413986,119.54000320434572,124.50493266455156,0.0125813437345294,-0.0250299968582213,0.0436239617915372,0.0125028562624063,0.0193605986005325,0.0178929206585734,1.0819651528552172,0.6498091399427846,-0.0250299968582213,0.0436239617915372,-0.0686539586497586,120.31361389160156,120.72421722412108,119.54000320434572,0.9965988320988054,1.0099064245276206,0.0064182055049666,-0.5929948627531092,36072880.0,0.8229478766319511,0.0068791293281087,-0.0231910716385083,-0.0139786182677067,-0.006139363891539,0.0471705130430799,-0.0253599156843468,0.0016709393942744,0,7,0,0,1,xg_GOOGL,0.6453062,3.8518746
2023-07-25,121.20822143554688,122.14051850552042,120.02797366116376,120.36519055392536,52509600,52.86832372788667,119.73191719055175,120.3166582889861,0.3279504751514963,0.3428653213147466,114.82376806551228,119.73191719055175,124.64006631559124,0.005595303788195,-0.0125242253783758,0.0432816311359762,0.0055797082235233,0.0193580772647684,0.0161991048728918,1.194935305459721,0.2890274010310365,-0.0125242253783758,0.0432816311359762,-0.0558058565143521,120.00615539550782,121.2270622253418,119.73191719055175,0.9899287600687336,1.0124874391880867,0.0022625379838767,0.7688278352494939,39015960.0,1.345849237081406,0.0125813437345294,0.0068791293281087,-0.0231910716385083,-0.0071399403500216,0.0070660115997032,0.005925268477787,0.0154294277258912,1,7,0,0,1,xg_GOOGL,0.6589012,3.933024
2023-07-26,128.21035766601562,129.90633205152977,127.26814799253997,129.00380296662527,61682100,65.2598220916308,120.2744338989258,121.06843918203654,0.9223429845243488,0.458760853956667,114.20815535807434,120.2744338989258,126.34071243977723,0.0577694825279833,0.0593297046919663,0.086941965816101,0.0561624292883902,0.0256492138927091,0.0204619658935724,1.2534455672804368,2.2522027601650456,0.0593297046919663,0.086941965816101,-0.0276122611241347,121.44228668212892,122.25258712768554,120.27443389892578,0.9933719157639558,1.0164469967941994,0.0091088801596307,0.1746823437999909,42143730.0,1.4636127366988765,0.005595303788195,0.0125813437345294,0.0068791293281087,-0.0139786182677067,-0.006139363891539,0.0152809494930854,-0.0134700995494908,2,7,0,0,1,xg_GOOGL,0.41093403,2.4528918
2023-07-27,128.3392791748047,132.14781351472905,127.73427884774642,130.59067581926217,44952100,65.4399845802985,120.73165550231934,121.76090013372874,1.387808427218161,0.6445703686089659,113.7054798916415,120.73165550231934,127.75783111299718,0.0010055467525089,0.0855704523658189,0.0390236577786751,0.0010050415290283,0.0218160702160894,0.0203086596665035,1.0741721217549705,0.046089907698395,0.0855704523658189,0.0390236577786751,0.0465467945871438,123.46556396484377,122.73460388183594,120.73165550231934,1.0059556152860651,1.016590084606917,0.0213021958678814,-0.2712294166378901,42209150.0,1.0649847248759792,0.0577694825279833,0.005595303788195,0.0125813437345294,-0.0231910716385083,-0.0071399403500216,0.0471705130430799,-0.0052452256175847,3,7,0,0,1,xg_GOOGL,0.5355655,3.196825
2023-07-28,131.49319458007812,132.64368926365583,129.49967674072056,129.70794681826914,36591200,69.59427657927246,121.40012969970704,122.68778531909535,1.9882682402654128,0.9133099429402552,113.00757504870046,121.40012969970704,129.79268435071364,0.0245748256149829,0.104649132679601,0.0570880862987328,0.0242777222572136,0.0227673432555131,0.0205730973280522,1.106602291827911,1.07934184491146,0.104649132679601,0.0570880862987328,0.0475610463808682,125.95697021484376,123.44473342895508,121.40012969970704,1.0203511054388927,1.0168418578654366,0.0346545730346648,-0.1859957599311267,42539960.0,0.8601606583550887,0.0010055467525089,0.0577694825279833,0.005595303788195,0.0068791293281087,-0.0139786182677067,0.0070660115997032,-0.0253599156843468,4,7,0,0,1,xg_GOOGL,0.23095322,1.3785747
2023-07-31,131.63206481933594,132.43542264148525,130.6997677943249,131.64197739889866,28055500,69.76660378810702,122.04579391479494,123.5396214619754,2.4471336030179884,1.220074674955802,112.60086944388114,122.04579391479494,131.49071838570876,0.0010561021024797,0.0920759717661166,0.0647413136238717,0.0010555448189855,0.0224598613748731,0.0205978005534775,1.0903480188841108,0.0470196616618277,0.0920759717661166,0.0647413136238717,0.0273346581422448,128.17662353515624,124.2451187133789,122.04579391479491,1.031643133046111,1.0180204882776986,0.0465755029276174,-0.2332719342355539,42773890.0,0.6559024676034689,0.0245748256149829,0.0010055467525089,0.0577694825279833,0.0125813437345294,-0.0231910716385083,-0.006139363891539,0.005925268477787,0,7,0,1,0,xg_GOOGL,0.6584948,3.930598
2023-08-01,130.47166442871094,131.5428132938943,129.6087856815379,129.70797201734953,23166800,66.38107760145847,122.62351951599123,124.19981603023594,2.6861883876544113,1.5132974174955238,112.58923197613352,122.62351951599123,132.65780705584896,-0.0088154842227662,0.0764258635548904,0.0629444634366163,-0.008854570482895,0.0225789840032074,0.0208291920074825,1.083954674786323,-0.3904114467713536,0.0764258635548904,0.0629444634366163,0.0134814001182741,130.02931213378906,125.01773376464844,122.6235195159912,1.0400869398142758,1.019524918695104,0.0567616934314833,-0.1742510381208676,42471210.0,0.5454706847297135,0.0010561021024797,0.0245748256149829,0.0010055467525089,0.005595303788195,0.0068791293281087,-0.0071399403500216,0.0152809494930854,1,8,1,0,0,xg_GOOGL,0.392636,2.3436697
2023-08-02,127.32764434814452,129.0236186085389,126.51435881324907,128.3888654416219,26273300,58.14777919836085,122.95230293273929,124.49770444146532,2.592065168191553,1.7290509676347297,112.7467621754572,122.95230293273929,133.15784369002134,-0.0240973401721589,-0.006884883046427,0.0520363435675559,-0.0243924313257384,0.0237856076464683,0.0216322523732632,1.0994929119333556,-1.0130633392667363,-0.006884883046427,0.0520363435675559,-0.058921226613983,129.85276947021484,125.64752807617188,122.95230293273926,1.0334685565122586,1.021920900049404,0.0541945668813917,0.1340927534230018,41376140.0,0.634986733900247,-0.0088154842227662,0.0010561021024797,0.0245748256149829,0.0577694825279833,0.0125813437345294,-0.0139786182677067,0.0471705130430799,2,8,0,0,0,xg_GOOGL,0.6587888,3.932353
2023-08-03,127.39706420898438,128.329361244637,126.37550855512062,126.9210031114822,20089500,58.270849202568805,123.36588439941409,124.7738339431338,2.4943204675603994,1.8821048676198635,113.1429274032654,123.36588439941409,133.58884139556275,0.0005452065118713,-0.0073415946534729,0.0776006341367618,0.0005450579407995,0.0217169243790871,0.0212993975653147,1.0195548844802194,0.0251039879481482,-0.0073415946534729,0.0776006341367618,-0.0849422287902348,129.6643264770508,126.56494522094728,123.36588439941406,1.0244884651962112,1.0259314869512532,0.0494394601378306,-0.2353644193915496,39594410.0,0.5073822289560443,-0.0240973401721589,-0.0088154842227662,0.0010561021024797,0.0010055467525089,0.005595303788195,-0.0231910716385083,0.0070660115997032,3,8,0,0,0,xg_GOOGL,0.6219555,3.7124927
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200,57.38805659570738,123.79384727478028,124.9915500057018,2.3624144858149947,1.97816679125889,113.71282442707528,123.79384727478028,133.87487012248528,-0.0026469339068406,-0.0337153720703059,0.0674054761641675,-0.0026504432303937,0.0219649042688256,0.0212506413660506,1.0335627206618692,-0.1205019321966749,-0.0337153720703059,0.0674054761641675,-0.1011208482344735,128.77765808105468,127.36731414794922,123.79384727478028,1.0110730444662377,1.0288662720469222,0.0392241192185246,0.3015356280644117,34915340.0,0.7488742770369485,0.0005452065118713,-0.0240973401721589,-0.0088154842227662,0.0245748256149829,0.0577694825279833,0.0068791293281087,-0.006139363891539,4,8,0,0,1,xg_GOOGL,0.6957754,4.153128
2023-08-07,130.45181274414062,130.53115877911966,127.962393323222,128.10124510100812,22746300,63.39532221318493,124.54166641235352,125.51157502841023,2.5027309562137248,2.0830796242498573,114.8407879017442,124.54166641235352,134.24254492296282,0.0266957664016711,-0.00896629614384,0.0822840951916896,0.0263456518134246,0.0228177036670213,0.0206838616896955,1.1031112515675323,1.1699072301049738,-0.00896629614384,0.0822840951916896,-0.0912503913355297,128.54160766601564,128.35911560058594,124.54166641235352,1.0014217304674922,1.0306519841768695,0.0306622128855145,-0.130067464202668,34221360.0,0.6646813569068949,-0.0026469339068406,0.0005452065118713,-0.0240973401721589,0.0010561021024797,0.0010055467525089,0.0125813437345294,-0.0071399403500216,0,8,0,0,0,xg_GOOGL,0.38081387,2.2731025
2023-08-08,130.32289123535156,130.431990156543,128.4781372893849,129.54928620643437,23535200,63.0316055604651,125.2488224029541,125.96979561954753,2.5738600254123156,2.181235704482349,116.06636384942576,125.2488224029541,134.43128095648245,-0.0009882692013021,-0.0011402720583875,0.0751984452197531,-0.0009887578612879,0.0229944819991286,0.0207482448890968,1.108208135863857,-0.0429766682576854,-0.0011402720583875,0.0751984452197531,-0.0763387172781406,128.51185302734376,129.2705825805664,125.2488224029541,0.9941306866722768,1.032110163596376,0.025038046604544,0.034682563757622,31323920.0,0.7513491287169438,0.0266957664016711,-0.0026469339068406,0.0005452065118713,-0.0088154842227662,0.0245748256149829,0.005595303788195,-0.0139786182677067,1,8,0,0,0,xg_GOOGL,0.4251848,2.5379555
2023-08-09,128.59715270996094,130.9576330468754,127.94255923989908,130.58075827957177,24912900,58.21669917048852,125.78092460632324,126.2200201043488,2.4625904391360223,2.2375066514130837,117.1619890328386,125.78092460632324,134.39986017980792,-0.0132420214824278,0.0099704064134358,0.0030168782849269,-0.0133304788194017,0.0154885896165641,0.0210519773374706,0.7356959240628208,-0.8548981483839438,0.0099704064134358,0.0030168782849269,0.0069535281285089,128.76575469970703,129.30926208496095,125.78092460632324,0.9957968410267718,1.0280514512807162,0.0232107012518061,0.0585378496889765,27647000.0,0.9011068108655224,-0.0009882692013021,0.0266957664016711,-0.0026469339068406,-0.0240973401721589,0.0010561021024797,0.0577694825279833,-0.0231910716385083,2,8,0,0,0,xg_GOOGL,0.4226521,2.5228376
2023-08-10,128.62689208984375,130.96754702179814,128.38885399832523,130.2435353022777,20857800,58.27584969187157,126.03631362915038,126.44924600772926,2.349722076327467,2.2599497363959604,117.39689355325304,126.03631362915038,134.67573370504775,0.0002312600182516,0.0096535025237469,0.0022410357677582,0.0002312332817755,0.0154872099323364,0.0185118747976045,0.8365642884561827,0.0149313587084625,0.0096535025237469,0.0022410357677582,0.0074124667559887,129.0117202758789,129.33802337646483,126.03631362915038,0.9974771293694804,1.0261964956943237,0.023132072915594,-0.1627710944932143,25237570.0,0.8264583317648718,-0.0132420214824278,-0.0009882692013021,0.0266957664016711,0.0005452065118713,-0.0088154842227662,0.0010055467525089,0.0068791293281087,3,8,0,0,0,xg_GOOGL,0.46408898,2.7701771
2023-08-11,128.4979705810547,128.86493278064867,127.11936527043054,127.60535409901688,19591100,57.893234858686824,126.2416172027588,126.64436263376024,2.2242306509036496,2.2528059192974985,117.57163673638352,126.2416172027588,134.91159766913407,-0.0010022904751443,0.0113184294765655,-0.0227785476547942,-0.0010027931041243,0.0129412976215423,0.0184878758247804,0.6999504861294609,-0.0774430093058615,0.0113184294765655,-0.0227785476547942,0.0340969771313598,129.29934387207032,129.0385009765625,126.2416172027588,1.002021434637986,1.02215500589882,0.023795914094867,-0.0607302783610926,23537560.0,0.8323335129044459,0.0002312600182516,-0.0132420214824278,-0.0009882692013021,-0.0026469339068406,-0.0240973401721589,0.0245748256149829,0.0125813437345294,4,8,0,0,1,xg_GOOGL,0.49763748,2.9704304
2023-08-14,130.25347900390625,130.2931444617831,127.90291093163088,128.32937892208105,24695600,61.59122590678217,126.57288055419922,126.9880880023456,2.240604358153476,2.2503656070686944,117.81747793720174,126.57288055419922,135.3282831711967,0.0136617599088399,-0.0015203601702598,-0.0104730243145679,0.0135692794124819,0.0138766919396297,0.0185712025834897,0.7471753486022047,0.9844403498990276,-0.0015203601702598,-0.0104730243145679,0.0089526641443081,129.25967712402343,128.90064239501953,126.57288055419922,1.002785360276977,1.0183906839334635,0.0206274457340493,0.260551985340282,23201570.0,1.0643934871648315,-0.0010022904751443,0.0002312600182516,-0.0132420214824278,0.0266957664016711,0.0005452065118713,0.0010561021024797,0.005595303788195,0,8,0,0,0,xg_GOOGL,0.6644822,3.9663372
2023-08-15,128.71617126464844,130.34272731563817,128.22026984503316,130.02535827661376,19770700,56.8801781690787,126.87141342163086,127.15266736066016,2.105264572859639,2.2213454002268835,118.25950455065,126.87141342163086,135.48332229261172,-0.011802431313268,-0.0123287624719861,-0.0134549763870123,-0.0118726329188572,0.0140948605927036,0.0187307899518509,0.7524566861433801,-0.8372976758423186,-0.0123287624719861,-0.0134549763870123,0.0011262139150262,128.9383331298828,128.72509307861327,126.87141342163086,1.0016565538712745,1.0146106960345913,0.0160579644961799,-0.1994241889243427,22861960.0,0.8647858713775695,0.0136617599088399,-0.0010022904751443,0.0002312600182516,-0.0009882692013021,-0.0026469339068406,-0.0088154842227662,0.0577694825279833,1,8,0,0,0,xg_GOOGL,0.59822315,3.5708327
2023-08-16,127.64503479003906,129.2120852443946,126.8218441042689,127.64503479003906,25216100,53.792788863655275,127.20218009948732,127.19955949679148,1.8897907251778463,2.155034465217076,119.03848143783078,127.20218009948732,135.36587876114382,-0.0083216931026254,-0.0074038802559593,0.0024927064622881,-0.0083565116916339,0.0119794502886241,0.0185096009975827,0.647167009336353,-0.6946060375148978,-0.0074038802559593,0.0024927064622881,-0.0098965867182475,128.74790954589844,128.7568321228027,127.20218009948732,0.999930702109106,1.0122218976286377,0.0121095932086482,0.2754277794918742,22756240.0,1.108096065079244,-0.011802431313268,0.0136617599088399,-0.0010022904751443,-0.0132420214824278,0.0266957664016711,-0.0240973401721589,0.0010055467525089,2,8,0,0,1,xg_GOOGL,0.655708,3.9139636
2023-08-17,128.85501098632812,130.90804993539842,128.23017041335734,128.73599949955613,33446300,56.65490410972844,127.7337860107422,127.357221543414,1.795958424559302,2.0832192570855215,120.72971896408288,127.7337860107422,134.73785305740148,0.0094792264993255,0.0017734930291639,0.0114441159723437,0.009434580549442,0.0123267935302395,0.0175073145018597,0.704053695684421,0.7689313157357337,0.0017734930291639,0.0114441159723437,-0.0096706229431797,128.7935333251953,128.90262680053712,127.7337860107422,0.999153675312524,1.009150600058912,0.0082243391726966,0.3263867132506612,24091920.0,1.3882787258134102,-0.0083216931026254,-0.011802431313268,0.0136617599088399,0.0002312600182516,-0.0009882692013021,0.0005452065118713,0.0245748256149829,3,8,0,0,0,xg_GOOGL,0.48532045,2.8969092
2023-08-18,126.41517639160156,128.19050420505582,125.34402761585469,127.4565647289768,30504800,49.93789641532338,128.10273666381835,127.2675029575271,1.5073456467226125,1.9680445350129396,122.36480862192307,128.10273666381835,133.8406647057136,-0.018934728079651,-0.0162087710804688,-0.0050737994362791,-0.0191162855238324,0.0138717835072744,0.0182549940660477,0.7598481603953339,-1.3648831231109606,-0.0162087710804688,-0.0050737994362791,-0.0111349716441896,128.3769744873047,128.8381591796875,128.10273666381835,0.9964204340133452,1.0057408806011623,0.0021693425687816,-0.0879469477939264,24527680.0,1.243688763062742,0.0094792264993255,-0.0083216931026254,-0.011802431313268,-0.0010022904751443,-0.0132420214824278,-0.0026469339068406,0.0010561021024797,4,8,0,0,1,xg_GOOGL,0.5756473,3.436076
2023-08-21,127.31773376464844,127.67478341493478,125.52257293232674,126.13749345601002,25248700,52.19579064376383,128.44193344116212,127.2722868439196,1.3360456750796883,1.8416447630262895,123.91332385338688,128.44193344116212,132.9705430289374,0.0071396283168643,-0.0225387088445427,-0.0240248020595862,0.0071142618372066,0.0106217007109209,0.0181475316194294,0.5852650194327349,0.6721104652345353,-0.0225387088445427,-0.0240248020595862,0.0014860932150434,127.78982543945312,128.52475128173828,128.44193344116212,0.9942818341606892,1.000644788180599,-0.0051218945108969,-0.1723040308410479,24777920.0,1.018999980627873,-0.018934728079651,0.0094792264993255,-0.0083216931026254,0.0136617599088399,0.0002312600182516,0.0266957664016711,-0.0088154842227662,0,8,0,0,1,xg_GOOGL,0.73032594,4.3593626
2023-08-22,128.02191162109375,129.21207199508038,127.2681469154346,127.4565767415667,22054900,53.94120792749554,128.78261795043946,127.34367967984096,1.2427844359866498,1.7218726976183616,125.7758551153854,128.78261795043946,131.7893807854935,0.0055308701751399,-0.0053937250986688,-0.0176559896150741,0.005515631077186,0.0109125468906253,0.0181470327513962,0.6013074276486404,0.5067894269910491,-0.0053937250986688,-0.0176559896150741,0.0122622645164053,127.6509735107422,128.2946533203125,128.78261795043946,0.9949828009748524,0.9962109433874472,-0.0088394590064128,-0.1264936412567775,24629890.0,0.8954526390495088,0.0071396283168643,-0.018934728079651,0.0094792264993255,-0.011802431313268,-0.0010022904751443,-0.0009882692013021,-0.0240973401721589,1,8,0,0,1,xg_GOOGL,0.6536013,3.9013884
