Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000,55.152785635809,327.3462310791015,325.3939188060674,4.58378838142238,5.983716985374855,316.2100668488206,327.3462310791015,338.48239530938247,-0.0023821147870251,-0.0137175467456154,-0.0067885867837631,-0.0023849565362663,0.0178578156534946,0.0154176979475532,1.1581921971776148,-0.1333859329332942,-0.0137175467456154,-0.0067885867837631,-0.0069289599618522,326.8082641601562,330.00567932128905,327.3462310791016,0.9903110298958828,1.0081242671816335,-0.0016400711735496,-0.161035563562773,26677920.0,0.6371186359356114,0.0038258723558244,0.018167880144887,-0.0191629371645064,0.0184374186959654,-0.0125024620018526,0.0091238377933002,0.0058137635009358,3,6,0,0,1,xg_MSFT,0.34558906237832476,6.229016738559775
2023-06-30,333.38909912109375,335.5331142814067,330.11923848147313,330.6576772264797,26832800,59.315633722860646,327.73587341308587,326.1553645503556,4.705163104609085,5.728006209221701,316.31581132135796,327.73587341308587,339.1559355048138,0.0163856396897206,0.0164766162796572,-0.0217179714657957,0.0162528437628424,0.0152040055476417,0.0155822642011175,0.97566243833249,1.077647728465446,0.0164766162796572,-0.0217179714657957,0.038194587745453,327.8890808105469,329.2655517578125,327.7358734130859,0.995819571953649,1.0046674119887953,0.0004595453116639,0.5786785903394718,25471290.0,1.0534527305055594,-0.0023821147870251,0.0038258723558244,0.018167880144887,-0.0138058209005487,-0.0132821669296543,0.0318965166736895,0.0047037107850396,4,6,0,1,0,xg_MSFT,0.38391852526426923,6.919880229011284
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700,56.68378087002528,327.8626541137695,326.6065364672488,4.547491799890736,5.491903327355509,316.3575736369483,327.8626541137695,339.3677345905907,-0.0074880356014658,0.0285757353748212,-0.0126777501596487,-0.0075162116838436,0.0144970816963029,0.0156040337237963,0.9290003439208278,-0.516484577637283,0.0285757353748212,-0.0126777501596487,0.04125348553447,329.72764282226564,328.8406677246094,327.8626541137695,1.0026972792136497,1.0029829979064968,0.0056362345842006,-0.5338280015503414,22066960.0,0.5668519814237862,0.0163856396897206,-0.0023821147870251,0.0038258723558244,-0.0191629371645064,0.0184374186959654,-0.0165757755046355,0.0154841060553378,0,7,0,0,0,xg_MSFT,0.3923741270330689,7.072286918592187
2023-07-05,331.0493469238281,334.475852129054,327.7011785685613,328.05360476311387,18172400,56.81329400804694,327.9708358764648,327.0296612726373,4.3846353522939125,5.27044973234319,316.3848464870704,327.9708358764648,339.5568252658592,0.0004734986914225,0.0107004794662282,0.0002959072040908,0.0004733866262904,0.0139411629217131,0.0156018492335387,0.893501097975509,0.0339616380959895,0.0107004794662282,0.0002959072040908,0.0104045722621373,330.4286193847656,328.8504608154297,327.97083587646483,1.004799015836629,1.002682021822502,0.0074242209843909,0.4527808645182953,21246660.0,0.8553061987154285,-0.0074880356014658,0.0163856396897206,-0.0023821147870251,0.018167880144887,-0.0138058209005487,-0.0125024620018526,0.007352719463529,2,7,0,0,1,xg_MSFT,0.35798031518013895,6.452360963006698
2023-07-06,334.1038513183594,335.7877351950813,328.45502307798586,330.2172139336629,28161200,59.36418426333592,328.3423706054687,327.70339365794416,4.450738083201486,5.10650740251485,316.4588472107961,328.3423706054687,340.22589400014135,0.0092267343914562,0.0161383287977396,0.0231145500952472,0.0091844281111201,0.0133416315110138,0.0156237538223443,0.853877869866627,0.6915228366937942,0.0161383287977396,0.0231145500952472,-0.0069762212975075,331.4898681640625,329.60527954101565,328.3423706054688,1.0057177137018898,1.0038463172852716,0.0094207161820309,0.549668728401312,21551000.0,1.3067235859124262,0.0004734986914225,-0.0074880356014658,0.0163856396897206,0.0038258723558244,-0.0191629371645064,-0.0132821669296543,0.0091238377933002,3,7,0,0,0,xg_MSFT,0.37729517202771146,6.800498620426845
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800,54.83628805209862,329.019841003418,327.93534235532746,4.135511306010187,4.912308183213917,318.4896545220641,329.019841003418,339.5500274847719,-0.011867556516469,0.0064767930035936,-0.0073295994528103,-0.0119385381096135,0.0127129268489285,0.0140688654279153,0.9035571032332352,-0.933429667913275,0.0064767930035936,-0.0073295994528103,0.0138063924564039,331.9147644042969,329.36151428222655,329.019841003418,1.0077521204249822,1.0010384579779947,0.0087688054805005,-0.2466656250443872,21316800.0,0.9952150416572376,0.0092267343914562,0.0004734986914225,-0.0074880356014658,-0.0023821147870251,0.018167880144887,0.0184374186959654,0.0318965166736895,4,7,0,0,0,xg_MSFT,0.3416440445701076,6.157910373699188
2023-07-10,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400,49.43246276984271,329.34143981933596,327.64264303688856,3.4204646904071865,4.613939484652572,319.82936640012394,329.34143981933596,338.853513238548,-0.0159837455941446,-0.0255770198601418,-0.0095218263222972,-0.0161128633611786,0.0129789792738356,0.0146074556156401,0.8884566319207675,-1.2314153402666634,-0.0255770198601418,-0.0095218263222972,-0.0160551935378445,330.2093444824219,329.04921264648436,329.34143981933596,1.0035257091989578,0.9991126923687104,0.002671610297266,0.5456850877689161,22281250.0,1.4717037868162033,-0.011867556516469,0.0092267343914562,0.0004734986914225,0.0163856396897206,0.0038258723558244,-0.0138058209005487,-0.0165757755046355,0,7,0,0,1,xg_MSFT,0.35691405156461486,6.433142258968125
2023-07-11,325.4886169433594,325.8704119772488,320.13347775646093,324.10822129809816,26698200,50.06179236693818,329.6194793701172,327.4374976946477,2.8712499041777733,4.265401568557612,320.98101195905645,329.6194793701172,338.2579467811779,0.0019288726677249,-0.0163317390489132,0.0117773048726357,0.0019270147815415,0.011280478491334,0.0145845995283215,0.7733983419351502,0.1709769396986916,-0.0163317390489132,0.0117773048726357,-0.028109043921549,329.1285339355469,329.42808837890624,329.6194793701172,0.9990906833572284,0.9994193577649698,-0.0015083336528961,-0.1858170129973102,22799010.0,1.1710245313282828,-0.0159837455941446,-0.011867556516469,0.0092267343914562,-0.0074880356014658,-0.0023821147870251,-0.0191629371645064,-0.0125024620018526,1,7,0,0,1,xg_MSFT,0.33316261653555745,6.005038182575652
2023-07-12,330.1192321777344,334.475769797387,328.62136146608015,329.53182545465006,29995300,54.56213121276201,329.88135986328126,327.6929009787512,2.777626430481803,3.9678465409424506,321.53503193712913,329.88135986328126,338.2276877894334,0.0142266579945584,-0.0028095954719034,0.0078608199756693,0.0141264087844366,0.0106755200529265,0.014521277352066,0.735113356818504,1.332518266629278,-0.0028095954719034,0.0078608199756693,-0.0106704154475727,328.9425109863281,329.68556518554686,329.88135986328126,0.9977461730882862,0.9994064694112588,-0.0028439690434263,0.1234952169060086,23363130.0,1.2838733508737366,0.0019288726677249,-0.0159837455941446,-0.011867556516469,0.0004734986914225,0.0163856396897206,0.018167880144887,-0.0132821669296543,2,7,0,0,1,xg_MSFT,0.4066303164922399,7.3292454061036985
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200,59.13974706403394,330.2910720825196,328.4330656595323,3.099034355239042,3.7940841038017687,321.68398698738235,330.2910720825196,338.8981571776568,0.0161923251606885,0.0040729216476378,0.0202769805940947,0.0160626276599842,0.011725186987195,0.0148586276581966,0.7890633101245524,1.3808687494383802,0.0040729216476378,0.0202769805940947,-0.0162040589464569,329.21466674804685,330.3522674560547,330.2910720825195,0.9965564010903628,1.0001852771046742,-0.0032086999278144,-0.3143192433481245,23393900.0,0.8791693561141631,0.0142266579945584,0.0019288726677249,-0.0159837455941446,0.0092267343914562,-0.0074880356014658,0.0038258723558244,0.0184374186959654,3,7,0,0,1,xg_MSFT,0.3948919730141671,7.117669445033973
2023-07-14,337.99041748046875,344.0504382444472,337.07995339278386,340.29107663490123,28352700,61.13230781313613,330.67777557373046,329.3432896424786,3.517020360326626,3.738671355106741,321.4078239735073,330.67777557373046,339.94772717395364,0.007529221046522,0.023782606565545,0.0304134345889495,0.0075010179382282,0.0117258217670642,0.0148188965632428,0.7912215660227605,0.6420512902880904,0.023782606565545,0.0304134345889495,-0.0066308280234044,330.78497924804685,331.34987182617186,330.67777557373046,0.9982951779187004,1.0020324808683478,0.0003171796263205,0.3785396164767203,24529470.0,1.1558627234913288,0.0161923251606885,0.0142266579945584,0.0019288726677249,-0.011867556516469,0.0004734986914225,-0.0023821147870251,-0.0138058209005487,4,7,0,0,1,xg_MSFT,0.39275099770071675,7.079079765798911
2023-07-17,338.4701232910156,339.70364458763055,335.0142499676755,338.4211553009667,20363900,61.51614930562921,330.56176300048827,330.21251189472025,3.842689399224298,3.759474963930252,321.7794379867796,330.56176300048827,339.3440880141969,0.00141928819794,0.0418889368401058,0.0152405228104843,0.0014182819604275,0.0107509422650866,0.012952346536579,0.8299741101441974,0.1320029593675072,0.0418889368401058,0.0152405228104843,0.0266484140296214,333.50660400390626,331.85797424316405,330.56176300048827,1.004967877491876,1.0039212376861442,0.0087004459205577,-0.2817650523583291,23882580.0,0.8526675091216757,0.007529221046522,0.0161923251606885,0.0142266579945584,-0.0159837455941446,0.0092267343914562,0.0163856396897206,-0.0191629371645064,0,7,0,0,1,xg_MSFT,0.3720275757238116,6.705553643513635
2023-07-18,351.9412536621094,359.0781832462532,334.98496971452676,338.5680890553913,64738600,70.36649022556401,331.4017501831055,332.28191587256686,5.128671959026576,4.033314362949517,318.5187885751473,331.4017501831055,344.28471179106367,0.039800057506143,0.0812705432440767,0.0636115148905378,0.0390284422724809,0.0156223556473495,0.0151612456728242,1.0303457670092988,2.5474717726786813,0.0812705432440767,0.0636115148905378,0.0176590283535389,338.79713134765626,333.96283264160155,331.4017501831055,1.0144755590549286,1.0077280293694315,0.0210131125226112,2.1790865207548653,29105570.0,2.2242684132280446,0.00141928819794,0.007529221046522,0.0161923251606885,0.0019288726677249,-0.011867556516469,-0.0074880356014658,0.018167880144887,1,7,0,0,0,xg_MSFT,0.43889866227852165,7.910861226480398
2023-07-19,347.6237487792969,354.84878274456844,345.0392010295171,354.1537002264066,39732900,65.19176051703204,332.23536682128906,333.74304281606493,5.73334540458427,4.3733205712764684,317.45691217936707,332.23536682128906,347.01382146321106,-0.0122676862626557,0.0530248313195462,0.050066257521669,-0.0123435554572779,0.0166365053350914,0.0151490580564133,1.0981149559389842,-0.7373513045120436,0.0530248313195462,0.050066257521669,0.0029585737978772,342.29803466796875,335.6202728271484,332.23536682128906,1.019896777344733,1.0101882771790522,0.0289470091787899,-0.386256421980086,31261620.0,1.2709801987228664,0.039800057506143,0.00141928819794,0.007529221046522,0.0142266579945584,-0.0159837455941446,0.0004734986914225,0.0038258723558244,2,7,0,0,0,xg_MSFT,0.46854673275512077,8.445248298784682
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400,56.81524959392125,332.8868927001953,334.2995322279278,5.500581689562125,4.5987727949336,318.0141082068706,332.8868927001953,347.75967719351996,-0.0231214557891867,0.012286098573528,0.0164090605380111,-0.0233929497021003,0.018739711654543,0.0158351344768646,1.183351384261122,-1.2337554846046517,0.012286098573528,0.0164090605380111,-0.0041229619644831,343.1223449707031,336.168505859375,332.8868927001953,1.0206855758053583,1.0098580425698382,0.0301409563282517,-0.1498632115954284,31823340.0,1.0614347834010804,-0.0122676862626557,0.039800057506143,0.00141928819794,0.0161923251606885,0.0019288726677249,0.0092267343914562,-0.0023821147870251,3,7,0,0,0,xg_MSFT,0.4180649002650878,7.535346297229588
2023-07-21,336.55133056640625,342.9442090840303,332.6940623159266,341.81836334887606,69405400,53.99417349515284,333.0856338500977,334.5139892125448,5.013435881962494,4.681705412339379,318.1243471876539,333.0856338500977,348.0469205125415,-0.0089369097987339,-0.0042577743025677,0.0194235712918944,-0.0089770835087685,0.0185241458439007,0.0155266109385381,1.192981065614251,-0.4824204826261255,-0.0042577743025677,0.0194235712918944,-0.0236813455944622,342.83452758789065,336.80975341796875,333.0856338500977,1.0178877663392525,1.0111806670399572,0.0289670337103878,1.054727281339554,36642400.0,1.894128113878952,-0.0231214557891867,-0.0122676862626557,0.039800057506143,0.007529221046522,0.0142266579945584,-0.011867556516469,0.0163856396897206,4,7,0,0,1,xg_MSFT,0.3618836842139485,6.522716635958402
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100,55.03350294770999,333.5795394897461,334.8329548744081,4.679280628577715,4.681220455587046,318.675144054674,333.5795394897461,348.4839349248182,0.003897765293322,-0.0017933477348143,0.0400204676752955,0.0038901886876869,0.0174031507811372,0.0151558403449089,1.148204400462843,0.223956074751232,-0.0017933477348143,0.0400204676752955,-0.0418138154101098,342.7131286621094,338.1098663330078,333.5795394897461,1.0136146938834605,1.013580949389736,0.027033400207152,-0.6156192457647387,36031070.0,0.7404193103340884,-0.0089369097987339,-0.0231214557891867,-0.0122676862626557,0.00141928819794,0.0161923251606885,-0.0159837455941446,-0.0074880356014658,0,7,0,0,1,xg_MSFT,0.3895470408690538,7.021330540181916
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700,59.36451404881572,334.67504272460934,335.66885672602695,4.822586785629483,4.709493721595534,320.23351601719446,334.67504272460934,349.1165694320242,0.0170092418105916,-0.023672500052244,0.0556741662526412,0.0168662043511824,0.0178450765608321,0.0146999973077985,1.2138684326787637,0.9531081945441596,-0.023672500052244,0.0556741662526412,-0.0793466663048853,341.04686279296874,339.9219970703125,334.6750427246094,1.003309187791173,1.0156777580514738,0.0185437602858408,0.5607445807609988,37525020.0,1.1095983426524194,0.003897765293322,-0.0089369097987339,-0.0231214557891867,0.039800057506143,0.007529221046522,0.0019288726677249,0.0004734986914225,1,7,0,0,0,xg_MSFT,0.44524741051153627,8.025293259543577
2023-07-26,330.6772766113281,337.43240985586726,326.11512671611416,334.2702247265649,58383700,48.1298283136839,334.83168334960936,335.1934681436747,3.848241230941596,4.537243223464746,320.65018835290067,334.83168334960936,349.01317834631806,-0.0376375849178598,-0.0487494661324992,0.0016904329684532,-0.0383641684070665,0.0220844129329586,0.0168837939788622,1.3079468402519872,-1.7041829841312257,-0.0487494661324992,0.0016904329684532,-0.0504398991009524,337.657568359375,339.97780151367186,334.83168334960936,0.9931753392604852,1.0153692688594504,0.0085457490116174,0.4021835980373556,40363860.0,1.4464350039862035,0.0170092418105916,0.003897765293322,-0.0089369097987339,-0.0122676862626557,0.00141928819794,0.0142266579945584,0.0092267343914562,2,7,0,0,0,xg_MSFT,0.4153032037582346,7.485568524606743
2023-07-27,323.77532958984375,334.1625196341891,322.1403841798644,333.33039238314757,39635300,43.40836816058278,334.5805694580078,334.1060263766432,2.490427814803411,4.127880141732479,319.7846452393428,334.5805694580078,349.3764936766728,-0.0208721539387685,-0.0465591737991077,-0.0348451058243776,-0.0210930565595415,0.0222470051356634,0.0175272768869013,1.2692066241998012,-0.9381584466335178,-0.0465591737991077,-0.0348451058243776,-0.0117140679747301,334.4953979492187,338.8088714599609,334.5805694580078,0.98726871143558,1.0126376197183315,-0.0002630574383075,-0.3211238753282166,42270670.0,0.937654879849292,-0.0376375849178598,0.0170092418105916,0.003897765293322,-0.0231214557891867,0.039800057506143,0.0161923251606885,-0.011867556516469,3,7,0,0,1,xg_MSFT,0.40310846474568013,7.2657663326368676
2023-07-28,331.2646789550781,332.8702554950669,326.1738899082172,326.66339057868936,28484900,49.22857623129575,334.7430847167969,333.83542186030365,1.9956739160266463,3.701438896591313,320.18128173414993,334.7430847167969,349.30488769944384,0.0231313157019152,-0.0157083069688978,-0.0198991988457166,0.022867842076601,0.0235983176781058,0.0183037956932029,1.2891877119867807,0.9801688344309748,-0.0157083069688978,-0.0198991988457166,0.0041908918768188,333.4380676269531,338.13629760742185,334.7430847167969,0.9861055142150892,1.010136767704987,-0.0039394996591856,-0.281324980509798,42283890.0,0.6736584547921047,-0.0208721539387685,-0.0376375849178598,0.0170092418105916,-0.0089369097987339,-0.0122676862626557,0.007529221046522,-0.0159837455941446,4,7,0,0,0,xg_MSFT,0.4426805885856276,7.979027973740394
2023-07-31,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000,47.54219175663844,334.5169357299805,333.36215495787144,1.3939654094839966,3.23994419916985,319.72788158965136,334.5169357299805,349.30598987030965,-0.0072406136925867,-0.0266291539801062,-0.0283747463819502,-0.0072669541603609,0.0236276512444933,0.0179947341852285,1.3129584490021888,-0.3064336435315659,-0.0266291539801062,-0.0283747463819502,0.001745592401844,331.6386657714844,337.1758972167969,334.51693572998045,0.9835776178219756,1.0079486603003047,-0.0087521024174841,-0.1066845942938188,42792100.0,0.5946424690538535,0.0231313157019152,-0.0208721539387685,-0.0376375849178598,0.003897765293322,-0.0231214557891867,0.00141928819794,0.0019288726677249,0,7,0,1,1,xg_MSFT,0.4548644052474327,8.19863329748425
2023-08-01,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900,47.87189579294849,334.4361694335938,332.97312531902656,0.9394599430720518,2.7798473479502905,319.54647580949256,334.4361694335938,349.3258630576951,0.0012504309230871,-0.0417117770824581,-0.0643968550895385,0.0012496497854455,0.018532288798029,0.0179228162949438,1.0339477091860614,0.0674694565392068,-0.0417117770824581,-0.0643968550895385,0.0226850780070804,328.77214965820315,334.9095062255859,334.43616943359376,0.9816745823773398,1.0014153277523594,-0.0172013649979239,-0.2803623359270613,38149430.0,0.4800045505266925,-0.0072406136925867,0.0231313157019152,-0.0208721539387685,0.0170092418105916,-0.0089369097987339,0.039800057506143,0.0142266579945584,1,8,1,0,0,xg_MSFT,0.3905958042174513,7.040233813355546
2023-08-02,320.62298583984375,326.6242697138595,319.506909807834,326.6242697138595,27761300,41.902928550676066,333.9148513793946,331.7969215591044,-0.1177163091215334,2.2003346165359257,317.8427299718967,333.9148513793946,349.98697278689247,-0.0262828830298357,-0.0304051456892273,-0.0776723772016959,-0.0266344518460313,0.0195222393366973,0.0188528383394289,1.0354517199752642,-1.3462357642889962,-0.0304051456892273,-0.0776723772016959,0.0472672315124685,326.76129150390625,332.2094299316406,333.9148513793945,0.983600289646036,0.9948926457127952,-0.0223114380173029,0.5160250984332593,36952270.0,0.751274549574336,0.0012504309230871,-0.0072406136925867,0.0231313157019152,-0.0376375849178598,0.003897765293322,-0.0122676862626557,0.0161923251606885,2,8,0,0,0,xg_MSFT,0.4216378967524631,7.599747221186816
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700,41.374990563982045,333.19968872070314,330.6544145672403,-1.0102503820147604,1.5582176168257886,315.9343633735126,333.19968872070314,350.46501406789366,-0.0025649679892985,-0.0122762022985125,-0.0582638062612108,-0.0025682631555614,0.0188082807908677,0.0186856717773697,1.0065077941618945,-0.1363671486335537,-0.0122762022985125,-0.0582638062612108,0.0459876039626983,325.9663452148437,330.2308715820312,333.19968872070314,0.9870862274421603,0.991089976253968,-0.0226182926105421,-0.3424767572123783,35399800.0,0.5156441561816588,-0.0262828830298357,0.0012504309230871,-0.0072406136925867,-0.0208721539387685,0.0170092418105916,-0.0231214557891867,0.007529221046522,3,8,0,0,1,xg_MSFT,0.43244037317500406,7.794454790896421
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,42.41668059094531,332.737599182129,329.72514310454926,-1.6105490108263891,0.9244642912953532,314.6521309607064,332.737599182129,350.82306740355153,0.0034285929132551,-0.0312970727177939,-0.0465137556612127,0.0034227286887755,0.0189865691338466,0.0185740789084679,1.022152811700366,0.1805703978790753,-0.0312970727177939,-0.0465137556612127,0.0152166829434188,323.892822265625,328.6654449462891,332.7375991821289,0.9854787816789076,0.9877616649099796,-0.0275626607501268,0.3006404181070139,30833410.0,0.7699926800181761,-0.0025649679892985,-0.0262828830298357,0.0012504309230871,0.0231313157019152,-0.0376375849178598,-0.0089369097987339,0.00141928819794,4,8,0,0,1,xg_MSFT,0.4330633603937583,7.805683727908557
2023-08-07,323.17816162109375,324.15716309321493,320.64255139351025,321.47470862016405,17741500,44.621290387648145,332.65340728759764,329.1016210585059,-1.8805467297461291,0.3634620870870567,314.3986846135458,332.65340728759764,350.9081299616495,0.007108501966923,-0.0172956635797958,-0.0434642486712475,0.0070833556648493,0.0191722539108301,0.0183263802411026,1.0460989873409576,0.3707509429532843,-0.0172956635797958,-0.0434642486712475,0.0261685850914517,322.75523071289064,327.1969482421875,332.65340728759764,0.9864249420626956,0.9835971647189752,-0.0306276158174078,-0.2527220268306551,29939750.0,0.5925734182816961,0.0034285929132551,-0.0025649679892985,-0.0262828830298357,-0.0072406136925867,-0.0208721539387685,0.003897765293322,0.039800057506143,0,8,0,0,0,xg_MSFT,0.4592774166298893,8.278174940323295
2023-08-08,319.2033386230469,321.846653890872,316.21739682662104,320.09423332625096,22327600,41.630375783666906,332.33914337158205,328.1589274932241,-2.387732569430625,-0.1867768442164796,313.3629218810061,332.33914337158205,351.315364862158,-0.0122991695296141,-0.0305942856931016,-0.071029920750732,-0.0123754302560312,0.0177454725354281,0.0185186204621191,0.9581984993550782,-0.6930486892570202,-0.0305942856931016,-0.071029920750732,0.0404356350576303,320.7404296875,324.75628967285155,332.33914337158205,0.987634234923065,0.9771833867602762,-0.036336442263153,0.2584956176197053,28008740.0,0.79716545621114,0.007108501966923,0.0034285929132551,-0.0025649679892985,0.0012504309230871,0.0231313157019152,0.0170092418105916,-0.0122676862626557,1,8,0,0,0,xg_MSFT,0.3487980106941481,6.28685593241295
2023-08-09,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300,38.982845780747034,331.6063629150391,326.9498508792861,-3.056214654240705,-0.7606644062213248,311.1918350573262,331.6063629150391,352.02089077275195,-0.0117157783884841,-0.016091680948745,-0.0460075567343412,-0.0117849489085468,0.014378829086227,0.0183173103274858,0.7849429794107283,-0.8147369706713312,-0.016091680948745,-0.0460075567343412,0.0299158757855961,319.70855712890625,323.23492431640625,331.6063629150391,0.9890903893044424,0.9747548915375376,-0.037715301914113,0.0020467941023665,24407700.0,0.9166492541287824,-0.0122991695296141,0.007108501966923,0.0034285929132551,-0.0262828830298357,-0.0072406136925867,-0.0376375849178598,-0.0231214557891867,2,8,0,0,1,xg_MSFT,0.4120671883148481,7.427241463488628
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700,39.739146326566754,330.64057769775394,325.9211913461398,-3.4904574979537983,-1.3066230245678196,309.1931250628466,330.64057769775394,352.0880303326613,0.002172366904799,-0.0114185914112359,-0.02355461677162,0.0021700107275188,0.0132873997915939,0.0178421846381811,0.744676472335622,0.1634784427672972,-0.0114185914112359,-0.02355461677162,0.0121360253603841,318.97822265625,322.4722839355469,330.6405776977539,0.9891647702659766,0.9752955495690132,-0.0368888017338173,-0.1009953828894262,22455540.0,0.8957121494294551,-0.0117157783884841,-0.0122991695296141,0.007108501966923,-0.0025649679892985,0.0012504309230871,-0.0208721539387685,-0.0089369097987339,3,8,0,0,0,xg_MSFT,0.3777996213675397,6.80959098972789
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500,38.33559495066414,329.45451965332035,324.8114832742976,-3.940844077252848,-1.8334672351048251,307.11346397111197,329.45451965332035,351.7955753355287,-0.0059455181914921,-0.0206539989187035,-0.0513046619304256,-0.0059632631550705,0.0098370937702813,0.0176849493929708,0.5562095396581325,-0.604336401981876,-0.0206539989187035,-0.0513046619304256,0.030650663011722,317.6526611328125,320.7727416992187,329.4545196533203,0.9902732365914936,0.9736480229099992,-0.0375533345147952,0.2108910841864002,22042600.0,1.1049286381823786,0.002172366904799,-0.0117157783884841,-0.0122991695296141,0.0034285929132551,-0.0262828830298357,0.0231313157019152,0.003897765293322,4,8,0,0,1,xg_MSFT,0.462156908501256,8.330075897320755
2023-08-14,317.2355651855469,317.2551344544102,313.35869882486526,314.6412179157006,18836100,41.827383750554965,328.3927917480469,324.08996726584513,-4.012172545552687,-2.269208297194398,305.8384850328477,328.3927917480469,350.94709846324605,0.0094387488802409,-0.0183879888595758,-0.0353656199701474,0.0093944822199567,0.0108193319538854,0.0178916631348033,0.604679799332977,0.8723160177032874,-0.0183879888595758,-0.0353656199701474,0.0169776311105716,316.4641418457031,319.60968627929685,328.3927917480469,0.990158169265105,0.973254268396096,-0.0376018681744174,-0.2266182176510439,21381610.0,0.8809486282837972,-0.0059455181914921,0.002172366904799,-0.0117157783884841,0.007108501966923,-0.0025649679892985,-0.0072406136925867,0.0170092418105916,0,8,0,0,0,xg_MSFT,0.39155256597299,7.0574788180123775
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300,40.069329452442936,326.5507965087891,323.23390837166494,-4.192584782706149,-2.653883594296748,306.1826943311497,326.5507965087891,346.9188986864285,-0.0067275442693365,-0.0128507106591947,-0.0430518380390295,-0.0067502762060556,0.0107204553092261,0.0147759815971791,0.7254834310189989,-0.6274842430716733,-0.0128507106591947,-0.0430518380390295,0.0302011273798348,315.64374389648435,318.1920867919922,326.55079650878906,0.9919911807952227,0.9744030337510696,-0.0346144269174928,-0.0992668333678415,21247050.0,0.7985249717019164,0.0094387488802409,-0.0059455181914921,0.002172366904799,-0.0122991695296141,0.0034285929132551,0.0012504309230871,-0.0376375849178598,1,8,0,0,0,xg_MSFT,0.42033394295359977,7.576244307108659
2023-08-16,314.33612060546875,318.2800574602853,313.74747018564494,314.72854423868324,20698900,39.429404481968106,324.8864151000977,322.3865000129796,-4.347198508312829,-2.9925465770999646,306.41704520476634,324.8864151000977,343.355784995429,-0.0024285147436268,-0.0035741123826461,-0.0196082798552545,-0.0024314683684734,0.0074502431961166,0.0146991937450194,0.5068125852858785,-0.3259207463383425,-0.0035741123826461,-0.0196082798552545,0.0160341674726084,315.4182434082031,317.5634002685547,324.8864151000977,0.9932449493281108,0.977459769041784,-0.0301211698918251,0.2200008251651803,20540810.0,1.0076963858776258,-0.0067275442693365,0.0094387488802409,-0.0059455181914921,-0.0117157783884841,0.007108501966923,-0.0262828830298357,-0.0208721539387685,2,8,0,0,0,xg_MSFT,0.41346156011471724,7.452374102876539
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200,36.58948442518911,323.4512451171875,321.29090781959314,-4.694273898494828,-3.332892041378938,305.3338904704944,323.4512451171875,341.5685997638806,-0.0109861336215357,-0.0166571617658187,-0.0278855518527799,-0.0110469268525923,0.0079838794515379,0.0141483192454255,0.5642589097789393,-1.375867185999872,-0.0166571617658187,-0.0278855518527799,0.0112283900869611,314.3650146484375,316.67161865234374,323.4512451171875,0.992716101260598,0.9790397267990496,-0.0292271910679947,0.0269724478112363,20841160.0,1.019962420517811,-0.0024285147436268,-0.0067275442693365,0.0094387488802409,0.002172366904799,-0.0122991695296141,-0.0025649679892985,0.0231313157019152,3,8,0,0,0,xg_MSFT,0.4314701449465475,7.776967061876042
