Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,ret_1,ret_5,ret_10,log_ret,vol_10,vol_20,vol_ratio,scaled_ret_1,mom_5,mom_10,mom_diff,ma_5,ma_10,ma_20,ma_ratio_5_10,ma_ratio_10_20,trend_strength,volume_chg,volume_ma_10,volume_ratio,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_7,ret_lag_10,ret_lag_14,day_of_week,month,is_month_start,is_month_end,target,stock,pred,position
2023-08-03,188.70069885253903,189.885195713569,188.22690312046603,189.09554118067888,61235200,49.87394348917339,190.1117347717285,189.89624812362504,1.914442111045787,2.470352823414423,185.41523744168555,190.1117347717285,194.80823210177144,-0.0073215389431606,-0.0106096324418758,-0.0101486527253694,-0.0073484729555488,0.0083976052538559,0.0084467497051314,0.9940641646561796,-0.8717565264541068,-0.0106096324418758,-0.0101486527253694,-0.0004609797165063,191.81790466308593,191.26414947509767,190.11173477172852,1.0028952377615354,1.0060617757486294,0.0090416723506185,0.2152421248161813,48345990.0,1.2666034970014832,-0.0154900738190802,-0.0042759624653276,0.0031660522908567,-0.0065810132724213,0.0045135504356519,-0.0100973629574835,0.0007873643317708,3,8,0,0,0,xg_AAPL,0.31331182,1.9177498
2023-08-04,179.63926696777344,184.9596445164711,179.57016391801557,183.12366926443607,115956800,33.20653006686695,189.68284683227537,188.9193927754487,0.879396964634708,2.15216165165848,183.07862288210015,189.68284683227537,196.2870707824505,-0.0480201289124355,-0.0706735841767483,-0.0518391656263842,-0.0492113882298888,0.0171423425124167,0.0136244006621845,1.2581165822149332,-2.8010948785311336,-0.0706735841767483,-0.0518391656263842,-0.018834418550364,189.08565673828124,190.28200073242184,189.6828468322754,0.9937127842384684,1.003158714191359,-0.0033243850527473,0.8936298076923077,52746500.0,2.1983790393674996,-0.0073215389431606,-0.0154900738190802,-0.0042759624653276,0.0135079542841671,0.0045450854706483,-0.0061616934463661,0.0173057121163899,4,8,0,0,0,xg_AAPL,0.41722983,2.5538216
2023-08-07,176.53985595703125,180.76457131743229,175.0592309925441,179.77748800777417,97576100,29.566824840938445,189.20115127563471,187.74038926893272,-0.188803922608514,1.6839685368050814,180.45973283423172,189.20115127563471,197.94256971703777,-0.0172535273777209,-0.0895901481321187,-0.0721139911482153,-0.0174041039796337,0.0171798071595528,0.01390946666511,1.2350273770931697,-1.0042326427095485,-0.0895901481321187,-0.0721139911482153,-0.0174761569839033,185.6111267089844,188.9099578857422,189.20115127563477,0.982537547444942,0.9984609322515784,-0.0203354905167939,-0.1585133429001145,57966330.0,1.683323750183914,-0.0480201289124355,-0.0073215389431606,-0.0154900738190802,0.0031660522908567,-0.0065810132724213,0.0042200297990577,-0.0013403335613706,0,8,0,0,1,xg_AAPL,0.64577544,3.952726
2023-08-08,177.47756958007812,177.94149990785485,175.2862435821482,177.3689898212007,67823000,31.995428050824938,188.7924987792969,186.76297786999424,-0.9487584720561985,1.1574231350328257,178.69346247902536,188.7924987792969,198.89153507956837,0.0053116256267655,-0.0808240298848338,-0.0713767957131463,0.0052975686981566,0.0172426308146352,0.0140198860735946,1.2297818215004264,0.3080340610318227,-0.0808240298848338,-0.0713767957131463,-0.0094472341716874,182.48997192382816,187.54581146240236,188.7924987792969,0.9730421090231184,0.9933965209160566,-0.0355116811120462,-0.3049220044662576,61020310.0,1.111482390043559,-0.0172535273777209,-0.0480201289124355,-0.0073215389431606,-0.0042759624653276,0.0135079542841671,0.0045135504356519,0.0070716496858715,1,8,0,0,0,xg_AAPL,0.6468634,3.9593852
2023-08-09,175.88836669921875,178.59296516430098,174.72360063232372,178.53374257918168,60378500,30.10109886940361,188.2209770202637,185.72730061563465,-1.6601264147170127,0.5939132250828578,176.59281576642326,188.2209770202637,199.8491382741041,-0.0089543872198584,-0.0747220639112531,-0.0838560002479712,-0.0089947186880081,0.0167384157035481,0.0138424742546521,1.2091195747283734,-0.5349283020649522,-0.0747220639112531,-0.0838560002479712,0.0091339363367181,179.64915161132814,185.93587951660157,188.2209770202637,0.966188731719678,0.98785949611017,-0.0487344647619244,-0.1097636494994322,62310970.0,0.9689866808364408,0.0053116256267655,-0.0172535273777209,-0.0480201289124355,-0.0154900738190802,0.0031660522908567,0.0045450854706483,-0.0100973629574835,2,8,0,0,0,xg_AAPL,0.50856274,3.112861
2023-08-10,175.67120361328125,178.41529378720278,175.30598763799586,177.16169386807627,54686900,29.841098672085774,187.60059661865233,184.76957709160095,-2.2158707024067894,0.0319564395849283,174.6875570897273,187.60059661865233,200.51363614757733,-0.001234664293113,-0.0690484736860447,-0.078925527201439,-0.0012354271190258,0.0168944086578776,0.0137497254326266,1.2286194456178947,-0.0730769120838847,-0.0690484736860447,-0.078925527201439,0.0098770535153943,177.04325256347656,184.43057861328128,187.60059661865233,0.9599452210943032,0.9831023031775588,-0.0600971806307907,-0.0942653427958627,63033640.0,0.8675827700891006,-0.0089543872198584,0.0053116256267655,-0.0172535273777209,-0.0073215389431606,-0.0042759624653276,-0.0065810132724213,-0.0061616934463661,3,8,0,0,0,xg_AAPL,0.3702777,2.2664323
2023-08-11,175.73049926757812,176.5508864753638,174.5048729038775,175.2659575562626,52036700,30.018842281373857,186.97577667236325,183.90871253693217,-2.6213006681753086,-0.498694981967119,173.02288404591337,186.97577667236325,200.92866929881313,0.0003375377015542,-0.0217589826888824,-0.0908947815709675,0.0003374807485201,0.0154807353683549,0.0137430278716905,1.1263608829142115,0.0218023169575769,-0.0217589826888824,-0.0908947815709675,0.0691357988820851,176.2614990234375,182.67357788085937,186.97577667236328,0.9648987065792084,0.9769906087939796,-0.0609699380220366,-0.048461331690039,63408170.0,0.8206623846737602,-0.001234664293113,-0.0089543872198584,0.0053116256267655,-0.0480201289124355,-0.0154900738190802,0.0135079542841671,0.0042200297990577,4,8,0,0,1,xg_AAPL,0.50426954,3.0865827
2023-08-14,177.3811798095703,177.60851131506328,175.25607590732963,175.90843422608452,43675600,34.95881457301898,186.27062072753907,183.28704275337387,-2.77739463608944,-0.9544349127915832,171.85914956580783,186.27062072753907,200.6820918892703,0.0093932501692763,0.0047656312393493,-0.0852514705014457,0.0093494079284912,0.0161518878593236,0.0132214812236385,1.2215474226159615,0.5815214128323505,0.0047656312393493,-0.0852514705014457,0.0900171017407951,176.4297637939453,181.02044525146485,186.27062072753907,0.9746399836154288,0.9718142589767084,-0.0554785854066284,-0.1606769837441651,63893320.0,0.6835706768720003,0.0003375377015542,-0.001234664293113,-0.0089543872198584,-0.0172535273777209,-0.0073215389431606,0.0031660522908567,0.0045135504356519,0,8,0,0,0,xg_AAPL,0.53144026,3.2528918
2023-08-15,175.3944549560547,177.40093867304276,174.99909450146933,176.80789799116474,43622600,32.028344704551884,185.47896118164064,182.53536772505777,-3.0265244324725415,-1.368852816727775,170.4862312464572,185.47896118164064,200.47169111682408,-0.0112003136727836,-0.0117373402675741,-0.091612711011853,-0.0112635095044728,0.0160870299577994,0.0133110852381319,1.2084530462379268,-0.696189260099787,-0.0117373402675741,-0.091612711011853,0.0798753707442789,176.0131408691406,179.25155639648438,185.4789611816406,0.9819336825160908,0.9664252767781156,-0.053968754684244,-0.0012134922015953,64738070.0,0.673832259750705,0.0093932501692763,0.0003375377015542,-0.001234664293113,0.0053116256267655,-0.0480201289124355,-0.0042759624653276,0.0045450854706483,1,8,0,0,0,xg_AAPL,0.41696718,2.552214
2023-08-16,174.52464294433594,176.47180884084688,174.45544657600635,175.07815356283987,46964900,30.81060855560201,184.5761962890625,181.7724415554652,-3.256608001143718,-1.7464038536109636,169.21398870129426,184.5761962890625,199.93840387683073,-0.0049591762290129,-0.0077533482200949,-0.08189606595012,-0.0049715137496422,0.015991612615775,0.0130427913246952,1.2259942081025743,-0.310091687215714,-0.0077533482200949,-0.08189606595012,0.074142717730025,175.74039611816406,177.69477386474608,184.5761962890625,0.9890014900040356,0.9627177146204732,-0.0506278083245618,0.0766185417650484,64395630.0,0.729318122984421,-0.0112003136727836,0.0093932501692763,0.0003375377015542,-0.0089543872198584,-0.0172535273777209,-0.0154900738190802,-0.0065810132724213,2,8,0,0,0,xg_AAPL,0.4895489,2.996479
2023-08-17,171.9844207763672,175.4537562487029,171.47044012349116,175.08804707675128,66062900,27.51985181332012,183.6436477661133,180.840249100313,-3.6023993689018994,-2.1176029566691508,167.58170329073673,183.6436477661133,199.70559224148988,-0.014555091619806,-0.020986836550799,-0.0885862012055125,-0.0146620561536794,0.0161011299447496,0.0131750014494656,1.2220042633194028,-0.903923373475942,-0.020986836550799,-0.0885862012055125,0.0675993646547135,175.00303955078124,176.0231460571289,183.64364776611328,0.9942047024542068,0.9585038644043394,-0.0502406449161316,0.4066441108146723,64878400.0,1.018257231990909,-0.0049591762290129,-0.0112003136727836,0.0093932501692763,-0.001234664293113,0.0053116256267655,-0.0073215389431606,0.0135079542841671,3,8,0,0,1,xg_AAPL,0.4099267,2.5091197
2023-08-18,172.46871948242188,173.0716538674228,169.96802811890126,170.30408595131965,61172200,29.07517296809575,182.79404602050784,180.04296056527576,-3.7936320324015185,-2.4528087718156244,166.23768221514078,182.79404602050784,199.3504098258749,0.0028159452110165,-0.0185612616976047,-0.0399163702145251,0.002811987864673,0.0088403836861893,0.0132876102592849,0.6652602125953995,0.3184959855791827,-0.0185612616976047,-0.0399163702145251,0.0213551085169203,174.35068359375,175.30609130859375,182.7940460205078,0.9945500597970556,0.9590361126364368,-0.0489559060454342,-0.0740309614019366,59399940.0,1.029836057073441,-0.014555091619806,-0.0049591762290129,-0.0112003136727836,0.0003375377015542,-0.0089543872198584,-0.0480201289124355,0.0031660522908567,4,8,0,0,1,xg_AAPL,0.4613423,2.8238294
2023-08-21,173.80311584472656,174.0897650131681,171.72745069652257,173.04204616473623,46311900,33.320853043724625,181.9711875915528,179.44868963950918,-3.793778346328168,-2.721002686718133,165.341551355933,181.9711875915528,198.60082382717255,0.0077370340912208,-0.0201716099119705,-0.0155021091269655,0.0077072567366061,0.0081956225646049,0.0134329806541677,0.6100665748734936,0.943929530759574,-0.0201716099119705,-0.0155021091269655,-0.0046695007850049,173.63507080078125,175.03241729736328,181.9711875915527,0.992016641727526,0.9618688519538378,-0.0479629881792157,-0.2429257080830834,54273520.0,0.8533056267586688,0.0028159452110165,-0.014555091619806,-0.0049591762290129,0.0093932501692763,-0.001234664293113,-0.0172535273777209,-0.0042759624653276,0,8,0,0,1,xg_AAPL,0.4696486,2.8746715
2023-08-22,175.17698669433594,175.62177093693052,174.2083431088137,175.00895776189057,42038900,37.47111408961478,181.17408523559573,179.04186078758792,-3.6410625034662303,-2.9050146500677525,164.86549248384117,181.17408523559573,197.48267798735029,0.0079047538528409,-0.0012398810542398,-0.0129626684159891,0.0078736749593382,0.008472521887696,0.0135724384028214,0.6241986471117713,0.9328770206304644,-0.0012398810542398,-0.0129626684159891,0.0117227873617492,173.5915771484375,174.80235900878907,181.1740852355957,0.9930734237957812,0.9648309181828022,-0.0432848414066444,-0.0922657027675392,51695110.0,0.8132084446671878,0.0077370340912208,0.0028159452110165,-0.014555091619806,-0.0112003136727836,0.0003375377015542,0.0053116256267655,-0.0154900738190802,1,8,0,0,1,xg_AAPL,0.3223534,1.9730924
2023-08-23,179.02194213867188,179.44696895877536,176.2642675025049,176.45206899868776,52722800,47.34819725486434,180.525798034668,179.03996377340545,-3.173199656622046,-2.958651651378611,165.0158645966428,180.525798034668,196.0357314726932,0.0219489758152133,0.0257688491347913,0.0178157060541233,0.0217115647183607,0.0107015849962641,0.0146792353100883,0.728979118537012,2.050810698805467,0.0257688491347913,0.0178157060541233,0.007953143080668,174.49103698730468,175.11571655273437,180.52579803466796,0.9964327612750762,0.9700315326627464,-0.0337096166831253,0.2541431864297114,50929540.0,1.0352106066537998,0.0079047538528409,0.0077370340912208,0.0028159452110165,-0.0049591762290129,0.0093932501692763,-0.0089543872198584,-0.0073215389431606,2,8,0,0,0,xg_AAPL,0.089925386,0.55042416
2023-08-24,174.3368377685547,179.0021629998802,173.97111355320405,178.57713623123834,54945800,39.21885246256611,179.70642929077147,178.59204701103872,-3.144219146236395,-2.9957651503501683,164.74318356027433,179.70642929077147,194.6696750212686,-0.0261705593970602,0.0136780818958384,-0.0075958143240368,-0.0265191029908642,0.0139148891224432,0.0155324010632272,0.8958044066334222,-1.8806243113027497,0.0136780818958384,-0.0075958143240368,0.0212738962198753,174.96152038574218,174.9822799682617,179.7064292907715,0.9998813618011876,0.9737118513725186,-0.0272169035859681,0.0421639214912712,50955430.0,1.0783109866799068,0.0219489758152133,0.0079047538528409,0.0077370340912208,-0.014555091619806,-0.0112003136727836,-0.001234664293113,-0.0480201289124355,3,8,0,0,1,xg_AAPL,0.27840278,1.7040751
2023-08-25,176.541015625,177.07475372946672,173.78334110152613,175.3252679389123,51449600,44.083013061526586,178.86845474243162,178.39671068855884,-2.909850209138199,-2.9785821621077746,165.29839627461917,178.86845474243162,192.43851321024408,0.0126432134748912,0.0236117955464565,0.0046122691325638,0.0125639554033991,0.0145442545636385,0.0154811473662396,0.9394210130923876,0.8692328772641688,0.0236117955464565,0.0046122691325638,0.0189995264138926,175.7759796142578,175.0633316040039,178.86845474243165,1.004070801142217,0.9787266953029417,-0.0175170348784145,-0.0636299771775095,50896720.0,1.0108627825132737,-0.0261705593970602,0.0219489758152133,0.0079047538528409,0.0028159452110165,-0.0049591762290129,0.0003375377015542,-0.0172535273777209,4,8,0,0,1,xg_AAPL,0.29975632,1.834778
2023-08-28,178.10269165039062,178.49805204021447,176.48168992086147,178.0038440119186,43820700,47.30090292667891,178.07796401977538,178.36870887539996,-2.5684889919031946,-2.8965635280668587,166.5024798307402,178.07796401977538,189.65344820881057,0.0088459671530827,0.0247381974987448,0.0040675783169044,0.0088070708012457,0.01450829059859,0.0156782627485168,0.925317142221012,0.6096760618980478,0.0247381974987448,0.0040675783169044,0.0206706191818404,176.63589477539062,175.13548278808594,178.07796401977538,1.0085671502051938,0.9834764438829574,-0.0080968413841576,-0.1482790925488244,50911230.0,0.8607275840713167,0.0126432134748912,-0.0261705593970602,0.0219489758152133,0.0077370340912208,-0.014555091619806,0.0093932501692763,0.0053116256267655,0,8,0,0,1,xg_AAPL,0.18977818,1.161613
2023-08-29,181.98716735839844,182.75813070921157,177.4206898063463,177.61837000977968,53003900,54.33961406306013,177.52315521240232,178.71332396901886,-1.9618975089075548,-2.709630324234998,168.11514727440323,177.52315521240232,186.9311631504014,0.021810314442821,0.0388760007383017,0.037587918067282,0.0215758722488361,0.0152847255107723,0.0167157915822976,0.914333676742026,1.4268419531314065,0.0388760007383017,0.037587918067282,0.0012880826710197,177.99793090820313,175.7947540283203,177.52315521240234,1.0125326656762914,0.9902637986463566,0.0026088416161002,0.2095630603801399,51849360.0,1.0222671986693563,0.0088459671530827,0.0126432134748912,-0.0261705593970602,0.0079047538528409,0.0028159452110165,-0.0112003136727836,-0.0089543872198584,1,8,0,0,1,xg_AAPL,0.2731091,1.6716732
2023-08-30,185.4763031005859,185.6739984160231,182.60002327821,182.7977035116121,60813900,59.56392589144673,177.2923469543457,179.3574172196443,-1.185954350387135,-2.4048951294654257,169.02541988283753,177.2923469543457,185.55927402585388,0.0191724273355828,0.0360534629711168,0.0627513683539977,0.0189909522276483,0.0156484193703191,0.017124982219392,0.9137239061593876,1.2251206822372958,0.0360534629711168,0.0627513683539977,-0.0266979053828808,179.2888031005859,176.88992004394532,177.2923469543457,1.013561445762679,0.997730150695653,0.0107639418775643,0.14734764800326,53234260.0,1.1423827437443266,0.021810314442821,0.0088459671530827,0.0126432134748912,0.0219489758152133,0.0077370340912208,-0.0049591762290129,-0.001234664293113,2,8,0,0,1,xg_AAPL,0.29357535,1.7969449
2023-08-31,185.6937561035156,186.9292764162969,185.3082743692093,185.6641048225717,60794500,59.87208030059656,177.14199981689453,179.9608780657273,-0.5471598487441156,-2.033348073321164,169.67831943999124,177.14199981689453,184.6056801937978,0.0011724031549829,0.0651435375352975,0.0797126580725284,0.0011717164271001,0.0140362370402188,0.0170674674604518,0.8223489937067375,0.0835209344704938,0.0651435375352975,0.0797126580725284,-0.0145691205372309,181.56018676757813,178.26085357666017,177.14199981689453,1.018508456145696,1.0063161405026595,0.0237928675868922,-0.0003190060167165,52707420.0,1.1534334255024976,0.0191724273355828,0.021810314442821,0.0088459671530827,-0.0261705593970602,0.0079047538528409,-0.014555091619806,0.0003375377015542,3,8,0,1,1,xg_AAPL,0.31252533,1.9129359
2023-09-01,187.26531982421875,187.7199827815663,186.09898099052413,187.29497110047913,45766500,62.118924563385626,177.52330245971683,180.65653918558365,0.0849225202772459,-1.609693954601482,168.84248970016876,177.52330245971683,186.2041152192649,0.008463201745066,0.0607468137715871,0.0857929506649173,0.0084275896403891,0.0139271454901619,0.0130095317391336,1.070451674797524,0.6076330657978832,0.0607468137715871,0.0857929506649173,-0.0250461368933301,183.70504760742188,179.74051361083986,177.5233024597168,1.022056986023561,1.012489690763984,0.033010624463236,-0.2471934138779001,51166850.0,0.8944560784961182,0.0011724031549829,0.0191724273355828,0.021810314442821,0.0126432134748912,0.0219489758152133,0.0028159452110165,0.0093932501692763,4,9,1,0,1,xg_AAPL,0.48723266,2.9823017
2023-09-05,187.50254821777344,187.7793035443977,185.43676200045883,186.09899903788357,45280000,62.46061500893501,178.07143707275392,181.30854004579217,0.5981001738934708,-1.1681351289024915,168.3321777138397,178.07143707275392,187.81069643166813,0.0012668036653951,0.052777734464757,0.0788215579822273,0.0012660019466403,0.0141080507927109,0.0121880429918564,1.157437118085196,0.0897865975540729,0.052777734464757,0.0788215579822273,-0.0260438235174702,185.58501892089845,181.11045684814457,178.0714370727539,1.0247062602050951,1.0170662955572656,0.0400718919265991,-0.0106300459943408,51063660.0,0.8867362817314528,0.008463201745066,0.0011724031549829,0.0191724273355828,0.0088459671530827,-0.0261705593970602,0.0077370340912208,-0.0112003136727836,1,9,0,0,0,xg_AAPL,0.15511079,0.9494174
2023-09-06,180.7911834716797,186.66237722656217,179.36786194540127,186.21757793807612,81755800,48.995852169784094,178.237117767334,181.2592679911148,0.4579669578201617,-0.842914711557961,168.42790715356125,178.237117767334,188.0463283811068,-0.0357934588616837,-0.0065718034083327,0.0320487118958148,-0.036449753027905,0.0196991880120411,0.0149467779285865,1.3178673182164409,-1.816909505625325,-0.0065718034083327,0.0320487118958148,-0.0386205153041475,185.3458221435547,181.6718765258789,178.23711776733398,1.0202229739018105,1.0192707265555572,0.0393199725767283,0.8055609540636042,55035350.0,1.4855143103477768,0.0012668036653951,0.008463201745066,0.0011724031549829,0.021810314442821,0.0126432134748912,0.0079047538528409,-0.0049591762290129,2,9,0,0,0,xg_AAPL,0.3089718,1.8911849
2023-09-07,175.50315856933594,176.14563807720947,171.5297216636145,173.1507234483217,112488800,41.41943388200469,178.21785736083984,180.7110670938025,-0.0788797644506758,-0.6901077221365041,168.38773830430748,178.21785736083984,188.0479764173722,-0.02924935165974,-0.0537704513435413,-0.019655599348879,-0.0296856424949618,0.0209384022266355,0.0162891047931301,1.2853448453852554,-1.3968570517516532,-0.0537704513435413,-0.019655599348879,-0.0341148519946622,183.3511932373047,181.31999816894532,178.21785736083984,1.0112022672009229,1.0174064532816405,0.0292492506591374,0.375912167699417,61011950.0,1.8437175012435787,-0.0357934588616837,0.0012668036653951,0.008463201745066,0.0191724273355828,0.0088459671530827,0.0219489758152133,-0.014555091619806,3,9,0,0,1,xg_AAPL,0.58766294,3.5970252
2023-09-08,176.11598205566406,178.15213198996554,175.7305003611282,176.2840260730559,65551300,42.528565932042206,178.24009628295897,180.2734399473131,-0.4497010520560707,-0.6420263881204175,168.43224833770276,178.24009628295897,188.0479442282152,0.0034918088729782,-0.0515783311664629,0.0102052114164841,0.0034857266628742,0.0191220894944821,0.0163042617386032,1.1727557521637315,0.1825964823302123,-0.0515783311664629,0.0102052114164841,-0.061783542582947,181.4356384277344,181.49791259765624,178.24009628295897,0.9996568876796952,1.0182776848904156,0.0181445324125405,-0.4172637631479756,62072500.0,1.0560441419307898,-0.02924935165974,-0.0357934588616837,0.0012668036653951,0.0011724031549829,0.021810314442821,-0.0261705593970602,0.0028159452110165,4,9,0,0,1,xg_AAPL,0.36883986,2.2576313
2023-09-11,177.2823028564453,178.21141635408188,175.2856982178241,177.98408488615974,58953100,44.67547993760929,178.31768646240235,179.98856974818287,-0.642065916618435,-0.642034293820021,168.5690582446655,178.31768646240235,188.0663146801392,0.0066224586046519,-0.0533094807791653,0.0041989518912699,0.0066006264609717,0.0188134319490505,0.0163664098443625,1.1494446664406408,0.3519882302365299,-0.0533094807791653,0.0041989518912699,-0.0575084326704352,179.43903503417968,181.5720413208008,178.31768646240235,0.9882525620623908,1.0182503201054294,0.0063252143824268,-0.1006570426520908,62822850.0,0.9384021896491336,0.0034918088729782,-0.02924935165974,-0.0357934588616837,0.008463201745066,0.0191724273355828,0.0126432134748912,0.0077370340912208,0,9,0,0,0,xg_AAPL,0.40722343,2.4925733
2023-09-12,174.25778198242188,178.04341790139725,172.79493020499618,177.4108321261293,90370200,40.455033185937985,178.16151657104493,179.442780437158,-1.0267344595267789,-0.7189743269613725,168.25099242979627,178.16151657104493,188.0720407122936,-0.017060478261457,-0.070637793252647,-0.0215881614833546,-0.0172076849000477,0.0193254759987817,0.0166815654226284,1.1584235103654006,-0.8827516336932051,-0.070637793252647,-0.0215881614833546,-0.0490496317692924,176.7900817871094,181.18755035400392,178.16151657104493,0.9757297421467273,1.0169847778644852,-0.0078701494322582,0.5329168440675724,67477800.0,1.3392582449338697,0.0066224586046519,0.0034918088729782,-0.02924935165974,0.0012668036653951,0.0011724031549829,0.0088459671530827,0.0079047538528409,1,9,0,0,0,xg_AAPL,0.36789036,2.2518196
2023-09-13,172.1920166015625,175.24621946137145,171.9646699851227,174.46536210966954,84267900,37.8266076062409,178.00139465332035,178.75223150043462,-1.481202670711269,-0.871419995711352,167.80332114158008,178.00139465332035,188.1994681650606,-0.0118546520985086,-0.0475640830763421,-0.0538233046813996,-0.0119254787937457,0.0175670681093316,0.0167037572437761,1.051620676252379,-0.6747840470980292,-0.0475640830763421,-0.0538233046813996,0.0062592216050574,175.07024841308595,180.20803527832032,178.00139465332032,0.9714896904719073,1.012396760313579,-0.0170225443553332,-0.0675255781219915,70604200.0,1.1935253143580524,-0.017060478261457,0.0066224586046519,0.0034918088729782,-0.0357934588616837,0.008463201745066,0.021810314442821,0.0219489758152133,2,9,0,0,1,xg_AAPL,0.43337923,2.6526704
2023-09-14,173.70425415039062,174.060084556446,171.56927171405846,171.98440467411754,60895800,40.856013215239635,177.96037521362305,178.27147175281138,-1.69975337163919,-1.0370866708969195,167.69702905686432,177.96037521362305,188.22372137038175,0.0087822744554255,-0.0102499831547739,-0.0634692882778193,0.0087439345937285,0.0162084837053441,0.0168054305962579,0.9644215416540052,0.5417985307286576,-0.0102499831547739,-0.0634692882778193,0.0532193051230454,174.71046752929686,179.03083038330078,177.96037521362305,0.9758680510795034,1.0060151321236133,-0.0187094305791294,-0.2773547222607897,70612390.0,0.8623953954822821,-0.0118546520985086,-0.017060478261457,0.0066224586046519,-0.02924935165974,0.0012668036653951,0.0191724273355828,-0.0261705593970602,3,9,0,0,0,xg_AAPL,0.3272217,2.0028908
2023-09-15,172.98269653320312,174.45544195430384,171.806494041059,174.43566940930015,109259500,39.85807229110698,178.01028900146486,177.76777887475345,-1.9091722962826907,-1.2115037959740738,167.860228291572,178.01028900146486,188.1603497113577,-0.0041539432682102,-0.0177910345551184,-0.0684517338495035,-0.004162594857668,0.0160178081915273,0.0164925968911008,0.9711531267124486,-0.2593166244669425,-0.0177910345551184,-0.0684517338495035,0.0506606992943851,174.08381042480468,177.75972442626954,178.01028900146486,0.9793208837753934,0.9985924152103745,-0.0226986782802666,0.794204197990666,75458890.0,1.4479341002763035,0.0087822744554255,-0.0118546520985086,-0.017060478261457,0.0034918088729782,-0.0357934588616837,0.0011724031549829,0.0126432134748912,4,9,0,0,1,xg_AAPL,0.29219493,1.7884955
2023-09-18,175.90843200683594,177.3021024660386,174.12927983360214,174.4356864419302,67257600,45.654508894218544,178.18227462768553,177.59069822066607,-1.8180979995023847,-1.332822636679736,168.31494461023718,178.18227462768553,188.04960464513388,0.0169134574282188,-0.0077496220856396,-0.0606459745351848,0.0167720175047696,0.0171070614467331,0.0168967027891126,1.0123897703867404,0.9886250105472056,-0.0077496220856396,-0.0606459745351848,0.0528963524495451,173.8090362548828,176.62403564453126,178.18227462768556,0.984062195276107,0.9912548036194384,-0.024860879736753,-0.3844233224570861,77608000.0,0.8666323059478293,-0.0041539432682102,0.0087822744554255,-0.0118546520985086,0.0066224586046519,-0.02924935165974,0.008463201745066,0.0088459671530827,0,9,0,0,1,xg_AAPL,0.34947693,2.139113
2023-09-19,176.9956817626953,177.54919237650395,175.07815207769175,175.46363376102514,51826900,47.67282855267721,178.34190292358394,177.5340299865736,-1.6392922536999492,-1.3941165600837788,168.6715324950209,178.34190292358394,188.012273352147,0.006180771117425,0.0157117791189929,-0.0560358595386928,0.0061617484943692,0.0174101862743309,0.0168682079087544,1.032068984418399,0.3549885125597272,0.0157117791189929,-0.0560358595386928,0.0717476386576857,174.3566162109375,175.57334899902344,178.34190292358397,0.9930699460081912,0.9844761445337564,-0.0225162934652253,-0.2294268603102103,78262690.0,0.6622172072030662,0.0169134574282188,-0.0041539432682102,0.0087822744554255,-0.017060478261457,0.0034918088729782,0.0012668036653951,0.021810314442821,1,9,0,0,0,xg_AAPL,0.01802038,0.11030092
2023-09-20,173.45713806152344,177.61836118650515,173.36816915467014,177.18345571133617,58436200,42.18204872314128,178.25591049194333,177.1457545651403,-1.7627978791197163,-1.4678528238909665,168.4375855825528,178.25591049194333,188.07423540133385,-0.0199922600705938,0.0073471551406958,-0.0405663886331332,-0.0201948094615591,0.0149031630750881,0.0174158000746001,0.855677450005427,-1.34138763578146,0.0073471551406958,-0.0405663886331332,0.047913543773829,174.6096405029297,174.8399444580078,178.25591049194335,0.9986827726593482,0.9808367306054072,-0.0210211584819321,0.1275264389728114,75930730.0,0.7695988172377538,0.006180771117425,0.0169134574282188,-0.0041539432682102,-0.0118546520985086,0.0066224586046519,-0.0357934588616837,0.0191724273355828,2,9,0,0,0,xg_AAPL,-0.0036854746,-0.022558415
2023-09-21,171.9152374267578,174.25779428093645,171.84605612937938,172.5280657800123,63149100,40.019096645929864,177.90057525634762,176.6476100757705,-1.9624733014769904,-1.566776919408171,167.69232563095704,177.90057525634762,188.1088248817382,-0.0088892313801391,-0.0102992107613202,-0.0204436271792831,-0.0089289763072812,0.0122254856860658,0.0166877477475136,0.732558600023616,-0.7270471342611527,-0.0102992107613202,-0.0204436271792831,0.0101444164179629,174.25183715820313,174.48115234375,177.90057525634765,0.9986857309086594,0.9807790227340728,-0.0212240529272398,0.0806503502965627,70996760.0,0.8894645333110851,-0.0199922600705938,0.006180771117425,0.0169134574282188,0.0087822744554255,-0.017060478261457,-0.02924935165974,0.0011724031549829,3,9,0,0,1,xg_AAPL,0.104773596,0.64130855
