Date,Close,High,Low,Open,Volume,RSI,SMA_20,EMA_20,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER,returns,log_returns,volatility_7,volatility_14,momentum_5,momentum_10,close_lag_1,close_lag_3,close_lag_5,returns_lag_1,returns_lag_3,target,stock,prob_up,signal
2023-01-23,236.3760528564453,238.89981040711768,233.5209794572203,234.9339078087108,31934000,54.838502075786046,229.2593627929688,231.22143705418415,-0.7915488420393331,-1.9264139404028104,217.78772875442465,229.2593627929688,240.73099683151295,0.0098241679472692,0.0097762245562291,0.0184527886319037,0.0217531370833527,3.264312744140625,17.198593139648438,234.07644653320312,229.7792205810547,233.1117401123047,0.0357436918815858,-0.0188890497418223,0,MSFT,0.505495034288603,BUY
2023-01-24,235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400,54.23696615934944,229.44693984985355,231.66224152837643,-0.3392796149669266,-1.6089870753156337,217.6614554698132,229.44693984985355,241.2324242298939,-0.0022259819338033,-0.0022284631143136,0.0182685212662659,0.0217644342601035,1.64678955078125,14.538436889648438,236.3760528564453,225.99842834472656,234.20309448242188,0.0098241679472692,-0.01645402150276,0,MSFT,0.5048145490180223,BUY
2023-01-25,234.4564514160156,237.07765762154605,224.9947760426561,228.4832200942032,66526600,52.5916905657353,229.5385353088379,231.92835675577064,-0.0922282114810855,-1.3056353025487242,217.62132922081733,229.5385353088379,241.45574139685849,-0.0059081335693654,-0.0059256556397437,0.0185152363317755,0.0177702815412936,4.677230834960909,11.459243774414034,235.84988403320312,234.07644653320312,229.7792205810547,-0.0022259819338033,0.0357436918815858,1,MSFT,0.492519164216131,SELL
2023-01-26,241.657470703125,241.95954016253592,235.81091899256552,237.41871476554945,33454500,59.43933253753728,230.0764167785645,232.85493903647105,0.6768218991844037,-0.9091438622020986,216.98706259850763,230.0764167785645,243.1657709586213,0.0307136751563812,0.0302514508064737,0.0217221680468347,0.0163352566990777,15.659042358398438,11.917236328125,234.4564514160156,236.3760528564453,225.99842834472656,-0.0059081335693654,0.0098241679472692,1,MSFT,0.4872396356545501,SELL
2023-01-27,241.8133544921875,243.44064274681827,240.5173672279143,242.62212916997672,26498900,59.57545299539642,230.74048614501953,233.708121460825,1.2840761411502797,-0.470499861531623,216.67018307080232,230.74048614501953,244.8107892192367,0.000645060914562,0.000644852952198,0.0193094837687457,0.0164059989430189,7.736907958984375,9.403182983398466,241.657470703125,235.84988403320312,234.07644653320312,0.0307136751563812,-0.0022259819338033,0,MSFT,0.5062464309640199,BUY
2023-01-30,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400,53.04436506026946,230.82331237792968,233.9742762342732,1.321573549958373,-0.1120851792336238,216.6322613711716,230.82331237792968,245.01436338468775,-0.0219615989419137,-0.0222063448325968,0.0205212901735838,0.0181219302180349,0.1266937255859375,3.3910064697265625,241.8133544921875,234.4564514160156,236.3760528564453,0.000645060914562,-0.0059081335693654,1,MSFT,0.511777973236715,BUY
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.2238108510821,26541100,57.715841293496126,231.21259155273432,234.6883742403283,1.7323232287770909,0.256796502368519,216.2829013710559,231.21259155273432,246.1422817344127,0.0210126892293684,0.0207949673417031,0.0175915030559767,0.0186228786309677,5.6224212646484375,7.269210815429688,236.50274658203125,241.657470703125,235.84988403320312,-0.0219615989419137,0.0307136751563812,1,MSFT,0.48234965597808394,SELL
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727375,31259900,61.691456188103174,231.854248046875,235.79290669037516,2.418389722974098,0.6891151464896349,215.48542166564056,231.854248046875,248.22307442810944,0.0199346242296034,0.0197385313495326,0.0184856287505102,0.0177694598374087,11.829513549804716,16.506744384765625,241.47230529785156,241.8133544921875,234.4564514160156,0.0210126892293684,0.000645060914562,1,MSFT,0.4940299374055305,SELL
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575905,252.20076959193375,39940400,69.17777592220945,233.5838539123535,237.89195812722932,3.849472964384205,1.321186710068549,214.04399534834496,233.5838539123535,253.12371247636207,0.0468844491935458,0.0458185620858868,0.0234758142327237,0.0209717572201673,16.17547607421875,31.834518432617188,246.2859649658203,236.50274658203125,241.657470703125,0.0199346242296034,-0.0219615989419137,0,MSFT,0.47894781017533483,SELL
2023-02-03,251.7427978515625,257.4431921583374,250.52476615084572,252.90236640961305,29077300,62.266312856388744,235.33977127075195,239.21108572002296,4.440999544465001,1.9451492769478391,215.90545643683484,235.33977127075195,254.77408610466907,-0.0236205225201125,-0.0239039592423084,0.0266052412911883,0.0225712416526041,9.929443359375,17.666351318359375,257.83294677734375,241.47230529785156,241.8133544921875,0.0468844491935458,0.0210126892293684,0,MSFT,0.49960734762887543,SELL
2023-02-06,250.20314025878903,251.6940095797821,248.26404368586972,250.85601820717645,22518000,60.617459451130216,236.89105529785155,240.2579480570483,4.731014925509754,2.5023224066602223,217.94176231114707,236.89105529785155,255.84034828455603,-0.0061159946020831,-0.0061347739056349,0.0255665709057087,0.0227936243573039,13.700393676757784,13.827087402343722,251.7427978515625,246.2859649658203,236.50274658203125,-0.0236205225201125,0.0199346242296034,1,MSFT,0.49030449649244057,SELL
2023-02-07,260.7171936035156,261.8962397215106,253.4284826965279,253.86698591365703,50841400,67.03678215050164,238.8613426208496,242.20644763290235,5.743048155531454,3.150467556434469,218.5846791824521,238.8613426208496,259.13800605924706,0.0420220678839271,0.0411631214984007,0.0288904767763538,0.0236849582344331,19.244888305664062,24.8673095703125,250.20314025878903,257.83294677734375,241.47230529785156,-0.0061159946020831,0.0468844491935458,0,MSFT,0.46286755189884593,SELL
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000,66.14371420029133,240.70690612792967,243.89235526626433,6.405990898167005,3.8015722247809767,219.80050490397323,240.70690612792967,261.6133073518861,-0.0031018890972812,-0.0031067099269677,0.0260234315641994,0.0228202778737203,13.622512817382812,25.45202636718753,260.7171936035156,251.7427978515625,246.2859649658203,0.0420220678839271,-0.0236205225201125,0,MSFT,0.5067303695301759,BUY
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100,62.769142068248705,242.0637939453125,245.12908245258737,6.610639482032525,4.363385676231286,220.63812387998135,242.0637939453125,263.4894640106437,-0.0116598238210401,-0.0117283326211818,0.0274191923577588,0.0222605145726807,-0.9549560546875,15.22052001953125,259.9084777832031,250.20314025878903,257.83294677734375,-0.0031018890972812,-0.0061159946020831,0,MSFT,0.4994663162743274,SELL
2023-02-10,256.37127685546875,257.3359482905629,253.99367698119255,254.8414221498629,25818500,62.197742642732905,243.2618492126465,246.19976763381416,6.655220149706707,4.82175257092637,221.43315362796756,243.2618492126465,265.09054479732544,-0.0019725857624547,-0.0019745338720467,0.0272382972025102,0.0223638847881255,4.62847900390625,14.55792236328125,256.87799072265625,260.7171936035156,251.7427978515625,-0.0116598238210401,0.0420220678839271,1,MSFT,0.4821700775910271,SELL
2023-02-13,264.38104248046875,267.5771558270563,260.3176764646167,260.7951650159258,44630900,67.26979809492127,244.82531433105473,247.93131761920984,7.253260720964761,5.308054200934048,221.62166709997456,244.82531433105473,268.0289615621349,0.0312428354815876,0.0307647112308266,0.0237494115276752,0.0231853683977742,14.177902221679716,27.8782958984375,256.37127685546875,259.9084777832031,250.20314025878903,-0.0019725857624547,-0.0031018890972812,1,MSFT,0.4789690027093631,SELL
2023-02-14,265.2093811035156,267.93776039967133,262.39327735042633,265.69659381619374,37047900,67.75168603621877,246.37562866210945,249.576847474858,7.705231078963095,5.7874895765398575,222.0443490492933,246.37562866210945,270.7069082749256,0.0031331241274914,0.003128226122131,0.020530596203768,0.0228789631707377,4.4921875,23.737075805664062,264.38104248046875,256.87799072265625,260.7171936035156,0.0312428354815876,-0.0116598238210401,0,MSFT,0.4940940067315443,SELL
2023-02-15,263.0895690917969,264.46695378581865,260.0221954161202,262.1127030516327,28922400,65.10977792208496,248.04114608764652,250.8637733431379,7.802428195218255,6.190477300275537,223.9339769260406,248.04114608764652,272.14831524925245,-0.0079929752216847,-0.008025090292584,0.0207514169815261,0.0223975720849344,3.18109130859375,16.803604125976562,265.2093811035156,256.37127685546875,259.9084777832031,0.0031331241274914,-0.0019725857624547,0,MSFT,0.4923760249019426,SELL
2023-02-16,256.08538818359375,260.569199060256,255.8411717100615,257.91212263576193,29603600,57.176384680945304,249.54549407958987,251.3610699946099,7.230925143251341,6.398566868870699,227.56916091736264,249.54549407958987,271.5218272418171,-0.026622799727036,-0.0269836046298923,0.0176394282688752,0.0240532430043237,-0.7926025390625,-1.74755859375,263.0895690917969,264.38104248046875,256.87799072265625,-0.0079929752216847,0.0312428354815876,0,MSFT,0.4932441891217498,SELL
2023-02-17,252.0900421142578,254.0730789375014,250.0777005029499,253.3892906121397,30000100,53.19473412577914,250.4461738586426,251.43049591076684,6.382045571156453,6.39526260932785,229.69696916675792,250.4461738586426,271.19537855052727,-0.0156016167016588,-0.0157246027884649,0.0183382311723009,0.0235729345502553,-4.2812347412109375,0.3472442626953125,256.08538818359375,265.2093811035156,256.37127685546875,-0.026622799727036,0.0031331241274914,0,MSFT,0.49841224748070784,SELL
2023-02-21,246.82467651367188,249.5794451866865,245.76965967544004,248.592801202507,28397400,48.41017510106773,250.9686050415039,250.99184644437685,5.2242099545549365,6.161052078373268,231.20844653969527,250.9686050415039,270.72876354331254,-0.0208868448607718,-0.0211080607617777,0.0192708282448925,0.0240152059810485,-17.556365966796875,-3.378463745117159,252.0900421142578,263.0895690917969,264.38104248046875,-0.0156016167016588,-0.0079929752216847,0,MSFT,0.5047788413113865,BUY
2023-02-22,245.69151306152344,248.45604507625345,244.54858185924243,248.21182862519024,22491100,47.4216255987355,251.46068649291993,250.487052788867,4.167143826225043,5.762270427943623,232.82776460537096,251.46068649291993,270.09360838046894,-0.0045909650046099,-0.004601535850444,0.0192156313893719,0.0234816713347798,-19.517868041992188,-15.025680541992188,246.82467651367188,256.08538818359375,265.2093811035156,-0.0208868448607718,-0.026622799727036,1,MSFT,0.5076401542836732,BUY
2023-02-23,248.87611389160156,250.898218426638,244.68535109646456,249.64783134560344,29219100,50.48198295537047,252.1816696166992,250.33363003674648,3.5455115260728007,5.3189186475694585,235.28400788181628,252.1816696166992,269.07933135158214,0.0129617860641391,0.0128785010250247,0.0138068629382322,0.0197311275416937,-14.213455200195312,-11.032363891601562,245.69151306152344,252.0900421142578,263.0895690917969,-0.0045909650046099,-0.0156016167016588,0,MSFT,0.49701737642060845,SELL
2023-02-24,243.45452880859375,245.19334897539824,242.36044373441328,244.17741496448653,24990900,45.614303290536235,252.27152252197263,249.67847753882717,2.5855818651885443,4.7722512910932755,235.59178460577905,252.27152252197263,268.95126043816623,-0.0217842724969949,-0.0220250530026486,0.0135123920866245,0.0195843667901863,-12.630859375,-13.4234619140625,248.87611389160156,246.82467651367188,256.08538818359375,0.0129617860641391,-0.0208868448607718,1,MSFT,0.5110516320189975,BUY
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000,46.55430569834141,252.399494934082,249.1731751764984,1.8772875225046448,4.1932585373755495,236.0210506438131,252.399494934082,268.7779392243509,0.0037718498410157,0.0037647542521375,0.0147770687716894,0.019611027127324,-7.7172393798828125,-11.99847412109375,243.45452880859375,245.69151306152344,252.0900421142578,-0.0217842724969949,-0.0045909650046099,0,MSFT,0.4940116429796275,SELL
2023-02-28,243.64987182617188,245.67199123491113,242.9758320232588,243.30797773153637,22491000,45.88195569042193,252.7568511962891,248.64714628599108,1.2432927653599677,3.6032653829724337,237.57029859968935,252.7568511962891,267.9434037928888,-0.0029583116456249,-0.0029626960987085,0.0130515019176346,0.0150961353089161,-3.1748046875,-20.731170654296875,244.372802734375,248.87611389160156,246.82467651367188,0.0037718498410157,0.0129617860641391,0,MSFT,0.499734684844434,SELL
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300,43.0331014008347,252.711873626709,247.87815653553957,0.4869365515877746,2.9799996166955016,237.37996781659825,252.711873626709,268.04377943681976,-0.0126292613940597,-0.0127096883889379,0.0127708255514366,0.0152317766345614,-5.1187591552734375,-24.636627197265625,243.64987182617188,243.45452880859375,245.69151306152344,-0.0029583116456249,-0.0217842724969949,1,MSFT,0.514294938515051,BUY
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200,48.3407231486295,252.6626159667969,247.63269512906703,0.2659676488056846,2.4371932231175384,237.23773617145469,252.6626159667969,268.0874957621391,0.0196533388946058,0.0194627057005618,0.0143057587317635,0.0164889090190215,-3.5753021240234375,-17.78875732421875,240.57275390625,244.372802734375,248.87611389160156,-0.0126292613940597,0.0037718498410157,1,MSFT,0.4908545590879138,SELL
2023-03-03,249.3840789794922,249.70644650216624,245.57430808569023,246.35580375528275,30760100,52.460220725701845,252.2401725769043,247.7994935910123,0.4155436119774833,2.0328633008895274,236.94930726069984,252.2401725769043,267.53103789310876,0.0166459588229286,0.016508933372882,0.0155635379316118,0.017322054643617,5.9295501708984375,-6.7013092041015625,245.30081176757812,243.64987182617188,243.45452880859375,0.0196533388946058,-0.0029583116456249,1,MSFT,0.49432110409707497,SELL
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800,53.954909209722295,252.1994094848633,248.09740239289133,0.6511219945966502,1.756515039630952,236.89861782590924,252.1994094848633,267.5002011438174,0.0061890760531546,0.0061700023804434,0.0149855006987024,0.0147445374963303,6.5547332763671875,-1.162506103515625,249.3840789794922,240.57275390625,244.372802734375,0.0166459588229286,-0.0126292613940597,0,MSFT,0.4992876883795522,SELL
2023-03-07,248.2704620361328,251.72857566259853,247.5280493196724,250.37071775470056,21473200,50.98314766882707,252.1027755737305,248.11388426367623,0.6163114417556983,1.5284743200559014,236.7246821624953,252.1027755737305,267.4808689849657,-0.0105890091492215,-0.0106454716482691,0.0125075200501365,0.0147169919573581,4.6205902099609375,1.4457855224609375,250.9275360107422,245.30081176757812,243.64987182617188,0.0061890760531546,0.0196533388946058,0,MSFT,0.4939906294334497,SELL
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586783,248.1630024049233,17340200,50.48769990976677,251.45845947265627,248.08693067494812,0.5469476796100423,1.3321689919667297,236.52671690475012,251.45845947265627,266.39020204056243,-0.0017706111733807,-0.0017721805581318,0.0126158089050911,0.0147006696496504,7.25811767578125,2.1393585205078125,248.2704620361328,249.3840789794922,240.57275390625,-0.0105890091492215,0.0166459588229286,0,MSFT,0.493037331473577,SELL
2023-03-09,246.4828186035156,253.55531839675493,245.7599324492568,249.90184935839267,26653400,48.917766492972554,250.78717651367188,247.9341580967165,0.3788328399891441,1.1415017615712126,236.25309878737144,250.78717651367188,265.32125423997235,-0.0054394070032935,-0.0054542544428883,0.0128141585601289,0.0132268584026576,1.1820068359374716,-2.393295288085966,247.83087158203125,250.9275360107422,245.30081176757812,-0.0017706111733807,0.0061890760531546,0,MSFT,0.5022941584066374,BUY
2023-03-10,242.8390960693359,246.94192996221227,241.87200834587696,245.27149758216976,28333900,44.85750689192218,250.0852317810059,247.4489140941088,-0.0478655737223618,0.9036282945124978,235.4341555870222,250.0852317810059,264.7363079749896,-0.0147828662250121,-0.0148932217227599,0.0132351113454659,0.0131668376538763,-6.544982910156278,-0.6154327392578409,246.4828186035156,248.2704620361328,249.3840789794922,-0.0054394070032935,-0.0105890091492215,1,MSFT,0.5098349057668663,BUY
