Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2019-06-12,53.512718200683594,53.68231410693232,53.04160963310708,53.55486936276625,23670000,0.0,55.16230888366701,58.098010482788084,53.88811171123465,55.388095424946705,38.975882706337934,-1.499983713712055,-1.4921483087819447,51.7065178278382,53.15100631713867,54.59549480643915
2019-06-13,54.10333633422851,54.380048643008536,53.68479846818787,53.79091982164258,20814000,0.0,54.9644687652588,57.984419403076174,53.92122319169524,55.292928084893504,42.778578345919314,-1.3717048931982632,-1.4680596256652085,52.772771953422804,53.57996063232422,54.38714931122564
2019-06-14,53.86976623535156,54.28929914113113,53.630744430671754,54.04035719000536,24582000,0.0,54.72098121643068,57.86093002319336,53.91330673687313,55.18750868863114,41.6726268287314,-1.274201951758009,-1.4292880908837686,53.29066623728033,53.75779113769532,54.224916038110315
2019-06-17,54.24616241455078,54.61263279057326,53.95407801097341,54.00862747187131,19770000,0.0,54.535291290283226,57.73639938354492,53.96451530266969,55.11777933499556,44.17720153628036,-1.1532640323258718,-1.3740832791721893,53.24228712630528,53.86818008422851,54.49407304215175
2019-06-18,54.80900573730469,55.480454366679965,54.58832977218603,55.11943973209184,34526000,0.0,54.43754901885987,57.631060104370114,54.09443690799815,55.09490721664809,47.78765511895937,-1.0004703086499376,-1.299360685067739,53.148179452345,54.10819778442383,55.06821611650266
2019-06-19,54.77280044555664,55.016786098910686,54.35227629556519,54.90818282109888,26714000,0.0,54.31374702453614,57.528140716552734,54.198800529161,55.0710474558265,47.57450105348576,-0.872246926665504,-1.2139379333872922,53.528845177147296,54.36021423339844,55.19158328964958
2019-06-20,55.20374298095703,55.675842832879255,54.896282754909315,55.62525840880668,24018000,0.0,54.207995986938485,57.439384384155275,54.35340706020654,55.08087675398432,50.40984259396436,-0.7274696937777776,-1.1166442854653893,53.53408810581467,54.58029556274414,55.62650301967361
2019-06-21,55.80725860595703,55.86676435414468,55.031171683637865,55.038114273154925,50774000,0.0,54.15848045349122,57.358969116210936,54.57707652878354,55.13468281709341,54.149730141106865,-0.55760628830987,-1.0048366860342854,53.80832817275832,54.967794036865236,56.12725990097215
2019-06-24,55.37730407714844,55.71799034008654,55.20919505940072,55.54095243430775,24236000,0.0,54.104154586792,57.266840515136714,54.700188459301216,55.15265476228267,51.18797146763205,-0.4524663029814562,-0.8943626094237196,54.336461250498836,55.19402236938477,56.0515834882707
2019-06-25,53.93324279785156,55.32771569465771,53.78546213142027,55.29697156523066,31644000,0.0,53.97526988983156,57.13279823303222,54.58219681907819,55.06232795010259,42.7337738008286,-0.4801311310244003,-0.8115163137438558,53.59642602217775,55.018869781494146,56.44131354081054
2019-06-26,53.57321548461914,54.30715117461106,53.24443566194907,54.10283853958426,34698000,0.0,53.87703170776368,56.98778663635254,54.426968921469104,54.95202332302974,40.91923406014978,-0.525054401560638,-0.7542239313072123,52.83861476187401,54.778952789306636,56.71929081673926
2019-06-27,53.39023208618164,53.97688276176525,53.35155032511696,53.89208480492423,24078000,0.0,53.76599941253663,56.833779602050775,54.267470946809496,54.836335083263215,39.98982758857324,-0.568864136453719,-0.7171519723365137,52.21278838195441,54.41625061035157,56.619712838748725
2019-06-28,53.69620132446289,53.69620132446289,53.24988932159318,53.41998464668975,33672000,0.0,53.70723514556885,56.67772941589354,54.179583312602325,54.75188073075949,42.3478319274079,-0.572297418157163,-0.6881810615006436,52.39794988552996,53.99403915405274,55.590128422575525
2019-07-01,54.54915237426758,54.975132239253035,54.31756500480088,54.60072427201799,29196000,0.0,53.859129714965825,56.53741905212401,54.236440091320056,54.73686381546379,48.43112085075577,-0.5004237241437366,-0.6506295940292622,52.93115592588743,53.828408813476564,54.7256617010657
2019-07-02,55.17398452758789,55.18836533360532,54.53278445376274,54.78866897188339,20630000,0.0,54.00321388244628,56.39741607666014,54.380677696899724,54.76924312747298,52.39397985537458,-0.38856543057325865,-0.5982167613380616,52.561051113764016,54.076557159423835,55.592063205083655
2019-07-03,55.68922805786133,55.93717873539222,55.28556287173762,55.46656580697558,20154000,0.0,54.197483253479,56.251025848388664,54.58199313704766,54.8373901593536,55.43519274097168,-0.2553970223059423,-0.5296528135316377,52.563626590454405,54.49975967407227,56.43589275769014
2019-07-05,56.16925811767578,56.26744561773774,55.416976607105475,55.509708405291306,29794000,0.0,54.408017921447744,56.12468994140624,54.82618774945199,54.93604704515525,58.119529903869214,-0.10985929570325936,-0.4456941099659621,53.116444521641576,55.0555648803711,56.994685239100626
2019-07-08,55.38177108764648,55.89850023897379,55.132333508714034,55.83204812175117,29888000,0.0,54.52807579040526,55.97537406921386,54.911662109174216,54.96906364089534,52.52957182221685,-0.057401531721126275,-0.36803559431699495,54.188311823802934,55.39267883300782,56.59704584221271
2019-07-09,55.753692626953125,55.93073052665118,54.90371548356918,55.060916875496474,29472000,0.0,54.63104953765868,55.8234992980957,55.041205265755586,55.02718430652925,54.7434829840404,0.01402095922633606,-0.29162428360832876,54.87259376819033,55.63358688354492,56.394579998899516
2019-07-10,56.577884674072266,56.64879744980509,56.06958501516339,56.15190482385969,30710000,0.0,54.779497909545896,55.66948234558105,55.27761748241969,55.142051000421326,59.27609202316003,0.1355664819983673,-0.20618613048698956,54.98410491267686,55.91436691284179,56.84462891300672
2019-07-11,56.73508071899414,57.1893265411279,56.509448478196965,56.838228291488626,26004000,0.0,54.94061603546143,55.615052108764644,55.501842595738836,55.26005320179709,60.09695570704981,0.24178939394174392,-0.11659102560124286,54.99681233272806,56.123537445068365,57.25026255740867
2019-07-12,56.797569274902344,56.90468567231984,56.46135121284725,56.67805836922192,21878000,0.0,55.07532768249512,55.58730140686036,55.701185161763995,55.37394328128637,60.438336978159924,0.32724188047762226,-0.027824444385469844,54.967488701119905,56.249199676513676,57.53091065190745
2019-07-15,57.05394744873047,57.06237692419117,56.53275388901765,56.79756351489089,21164000,0.0,55.234536743164064,55.571432495117186,55.90930243668191,55.49838803443038,61.87932217664261,0.4109144022515352,0.059923324941931165,55.59432463945691,56.58363494873047,57.57294525800403
2019-07-16,57.20023727416992,57.45413927913533,56.86649360846176,56.86649360846176,25352000,0.0,55.38224048614502,55.53563827514648,56.10790779629545,55.624450941077754,62.71386777542723,0.4834568552176961,0.14463003099708416,56.37131575394555,56.872943878173835,57.37457200240212
2019-07-17,56.86699676513672,57.44720047303278,56.861045434017086,57.07428317923879,19538000,0.0,55.485140037536624,55.48930130004883,56.22469071457872,55.71649137248953,59.51745987382501,0.5081993420891919,0.21734389321550573,56.546202843878206,56.93076629638673,57.31532974889525
2019-07-18,56.89179229736328,56.937912278185706,56.178688104960315,56.63193893207649,25450000,0.0,55.59108963012696,55.45794044494629,56.32732172731481,55.80355070025796,59.6821230897523,0.5237710270568527,0.27862931998377516,56.63621986931743,56.962108612060554,57.28799735480368
2019-07-19,56.11371994018555,57.10700958518703,56.09884350416264,56.99493690261568,23184000,0.0,55.636588478088385,55.41903198242187,56.29445991391031,55.826526199511854,52.46988309953909,0.46793371439845544,0.31649019886671126,55.98547945022217,56.82533874511719,57.665198040012214
2019-07-22,56.49357604980469,56.53374469444115,55.79931719223764,56.30810867401834,28914000,0.0,55.67090435028076,55.3905076599121,56.32509316558637,55.87593729953355,55.309285940201775,0.4491558660528199,0.343023332303933,55.876386361359884,56.71326446533204,57.55014256930419
2019-07-23,56.93195724487305,56.972125891678026,56.17818882306759,56.70384306743946,20648000,0.0,55.74863700866699,55.37107818603515,56.41845687009201,55.954160999188325,58.39808023024592,0.4642958709036833,0.3672778400238831,55.95487152886661,56.659608459472665,57.36434539007872
2019-07-24,56.51936721801758,56.80351773742075,55.9629650578798,56.166782066704464,27192000,0.0,55.877943229675296,55.37419242858886,56.43398153900363,55.99602812650901,54.57497106376928,0.43795341249462183,0.38141295451803087,55.91990154656346,56.59008255004883,57.260263553534195
2019-07-25,56.3314208984375,56.710785142445566,55.72493373698606,56.480684667806266,54762000,0.0,56.015853500366205,55.385181655883784,56.41820297891653,56.02087203554075,52.87679378655958,0.3973309433757848,0.3845965522895817,55.87616407541288,56.47800827026368,57.07985246511448
2019-07-26,61.75062942504883,62.89962973445841,60.89668724055463,60.89668724055463,121216000,0.0,56.433873367309566,55.45899147033691,57.2385762783215,56.445298508837645,76.03361013649621,0.7932777694838578,0.4663327957284369,52.94973827075352,57.60539016723634,62.26104206371915
2019-07-29,61.5830192565918,61.93759072921905,61.00578929366304,61.615749687673656,41382000,0.0,56.82821426391602,55.51586151123047,57.90695212113232,56.82587041607869,74.80914092227994,1.0810817050536272,0.589282577593475,53.04833390384644,58.62327880859376,64.19822371334108
2019-07-30,60.89669418334961,61.33854176111026,60.763789942979905,60.8471010159969,28616000,0.0,57.14559135437012,55.574596176147466,58.36691243839652,57.12741291735802,69.84875875345676,1.2394995210384963,0.7193259662824792,53.91676879332888,59.41622619628907,64.91568359924926
2019-07-31,60.41070556640625,61.23935558655443,59.91381293169934,60.74147169390751,39960000,0.0,57.40742740631103,55.64753326416016,58.68134215039802,57.370619780250486,66.48691468638059,1.3107223701475306,0.8376052470554896,55.74334500570139,60.194493865966805,64.64564272623221
2019-08-01,60.09234619140625,61.30829448026775,59.85530309041293,60.38244808365186,35426000,0.0,57.62758331298828,55.70440338134767,58.89841969516851,57.5722291440398,64.30353166779106,1.326190551128711,0.9353223078701339,59.50761125438444,60.94667892456055,62.38574659473666
2019-08-02,59.32567596435547,59.97927059539974,59.01226441458213,59.65693772407873,34910000,0.0,57.785404205322266,55.744541625976574,58.964151428889586,57.70211409369281,59.25682819507329,1.2620373351967729,1.0006653133354617,58.76576662698174,60.46168823242188,62.15760983786202
2019-08-05,57.26421356201172,58.36164587535304,56.66913339378549,58.16774521908615,47840000,0.0,57.879526329040516,55.75387451171877,58.70262252629299,57.669677017271994,48.28381208877631,1.0329455090209976,1.007121352472569,56.74973563778525,59.59792709350586,62.44611854922647
2019-08-06,58.07402038574219,58.5857894661664,57.60043365387298,57.79829933606973,36014000,0.0,57.99554271697998,55.78607849121095,58.60591450466979,57.699628377899415,52.040883790208085,0.9062861267703752,0.9869543073321304,56.35866004921157,59.03339233398438,61.70812461875719
2019-08-07,58.31354141235352,58.50991642354329,57.07031476456262,57.41546170450556,30686000,0.0,58.082325553894044,55.82213058471681,58.56093402892883,57.74510341748861,53.12557428494959,0.8158306114402194,0.9527295681537482,56.401321505993614,58.61395950317383,60.82659750035405
2019-08-08,59.815128326416016,59.81958898703626,58.21882095613926,58.835224475708635,30116000,0.0,58.236327934265134,55.90767356872559,58.75388699777301,57.89843859592767,59.33494440235467,0.8554484018453365,0.933273334892066,56.52441261430957,58.55851593017578,60.59261924604199
2019-08-09,58.95771408081055,59.72933649805951,58.75885714546131,59.5076692799245,20418000,0.0,58.34433517456055,55.97461029052735,58.78524501054802,57.97690344665973,54.86566850013617,0.808341563888284,0.9082869806913096,56.5662464687292,58.4849235534668,60.4036006382044
2019-08-12,58.243614196777344,58.794560647257406,57.95698553647479,58.51636146272874,22064000,0.0,58.4038185119629,56.04205284118653,58.701917193044835,57.9966597985203,51.39359751056419,0.7052573945245371,0.8676810634579551,57.24637907201107,58.68080368041993,60.11522828882879
2019-08-13,59.34600067138672,59.777436208924264,58.16873437476789,58.23617396205058,28434000,0.0,58.51110668182374,56.19874763488771,58.80100695894359,58.09661097428818,56.02057189886365,0.704395984655406,0.8350240476974453,57.59047364726631,58.935199737548835,60.27992582783136
2019-08-14,57.735321044921875,58.65472037886696,57.57762400887697,58.32147609646405,35430000,0.0,58.554522895812994,56.307608032226575,58.637055279863326,58.06984875729808,48.72271899239221,0.5672065225652432,0.781460542671005,57.14782892115279,58.8195556640625,60.49128240697221
2019-08-15,57.98673629760742,58.33882580229584,57.67332855107692,57.94260262107063,28506000,0.0,58.6092700958252,56.43126594543458,58.53700620567011,58.06369227880248,49.821552582281846,0.4733139268676325,0.7198312195103305,57.10166056269524,58.45387725830078,59.80609395390632
2019-08-16,58.47718811035156,58.70679297193072,58.169236033164765,58.55554289281411,24916000,0.0,58.7274435043335,56.561638412475595,58.52780342177495,58.09432159965797,51.98322238337706,0.43348182211698116,0.6625613400316607,57.121244344210815,58.35777206420899,59.59429978420716
2019-08-19,59.529991149902344,59.973825052368134,59.03210719943872,59.103019984656655,24450000,0.0,58.879264259338385,56.69262596130372,58.68198614917917,58.200667492268664,56.33203375981718,0.4813186569105028,0.6263128034074291,57.01532459277792,58.615047454833984,60.214770316890046
2019-08-20,58.6914176940918,59.40899011785179,58.667616151780344,59.2775765475695,20206000,0.0,58.96723728179932,56.79256996154786,58.6834371560888,58.23701935907038,52.27116977495277,0.44641779701841955,0.5903338021296273,57.089513611092336,58.484130859375,59.878748107657664
2019-08-21,59.090614318847656,59.53593505282947,58.909115748288066,59.30087828655485,14152000,0.0,59.09579963684082,56.90220390319826,58.74607979651324,58.30024861535018,53.97220616514781,0.4458311811630651,0.5614332779363148,57.57845702717326,58.75518951416016,59.93192200114706
2019-08-22,59.08763885498047,59.44766221200768,58.462306455222475,59.20070279076517,17352000,0.0,59.233610534667974,57.013702316284196,58.79862734396974,58.358573818285755,53.95677028977017,0.4400535256839859,0.5371573274858491,58.161549237041925,58.97537002563477,59.78919081422761
2019-08-23,57.20619201660156,59.29344073521031,57.02865847577189,58.7727427748867,36254000,0.0,59.006388664245605,57.07575942993165,58.553637293605405,58.27321220334618,45.16146245520975,0.2804250902592216,0.48581088004052364,56.92644975089534,58.721170806884764,60.51589186287419
2019-08-26,58.078975677490234,58.11269736465062,57.26917090695185,57.49728508668494,21166000,0.0,58.83118648529053,57.15994361877442,58.48061242958769,58.25882431254204,49.2908950589375,0.22178811704564794,0.43300632744154854,56.83154321417963,58.43096771240234,60.03039221062505
2019-08-27,58.06112289428711,58.76431065349717,57.750688918009565,58.665131895722865,23460000,0.0,58.689407920837404,57.23624282836914,58.41607557800298,58.24417976304167,49.20926775961129,0.17189581496131012,0.3807842249455009,56.7087710970033,58.304908752441406,59.90104640787951
2019-08-28,58.20642852783203,58.44198094303764,57.53696237493225,57.7660678296099,16810000,0.0,58.5791940689087,57.30419128417969,58.38382218566899,58.24138337524837,49.935968738270624,0.14243881042062156,0.33311514204052506,56.79253289017237,58.12807159423828,59.46361029830419
2019-08-29,59.22252655029297,59.467995305199445,58.77819707980944,58.8347290486105,19636000,0.0,58.53570308685303,57.39318580627441,58.51285362638037,58.314060647473895,54.805576278653824,0.19879297890647507,0.30625070941371507,56.72079426929191,58.15504913330078,59.58930399730965
2019-08-30,59.038551330566406,59.52552763565574,58.80002135977353,59.52552763565574,18064000,0.0,58.521346855163586,57.469881973266595,58.593730196255144,58.36772662399927,53.785478991991425,0.22600357225587686,0.29020128198214745,57.39643202694475,58.52152099609375,59.646609965242746
2019-09-03,57.998146057128906,58.96663910917383,57.70853983655242,58.6081026279347,25908000,0.0,58.55804347991944,57.513699722290035,58.5021018671588,58.340350285712574,48.30932433450845,0.16175158144622515,0.264511341874963,57.34665171450768,58.50535507202149,59.664058429535295
2019-09-04,58.62893295288086,58.758364003989946,58.09633609536328,58.48908990958668,21312000,0.0,58.58578910827637,57.578732299804685,58.52161434188527,58.36172677957689,51.53140143259685,0.15988756230837708,0.24358658596164584,57.57199727635823,58.618917083740236,59.66583689112224
2019-09-05,60.1126708984375,60.20242892810115,59.145660927110434,59.19376342201617,26394000,0.0,58.675745582580575,57.7023208618164,58.76639227366253,58.491426343936936,58.14095674315299,0.27496592972559597,0.24986245471443588,57.44117782918679,59.00016555786134,60.55915328653588
2019-09-06,59.82157516479492,60.15035498422867,59.66982568519,59.961418199155226,18972000,0.0,58.67606792449952,57.82728805541992,58.92872810306751,58.58995588622271,56.51270630306776,0.3387722168448022,0.26764440714050913,57.3925667532101,59.11997528076173,60.84738380831336
2019-09-09,59.76950454711914,60.52724177884461,59.16946434430124,59.8592625738892,31854000,0.0,58.71665744781495,57.95487350463866,59.0580783252293,58.67732986110393,56.209463819288885,0.3807484641253751,0.29026521853748233,57.45168525228496,59.26616592407227,61.08064659585958
2019-09-10,59.79083251953125,60.00407027598134,59.31030317816098,59.31427199359215,27922000,0.0,58.794018363952645,58.07676612854004,59.170809739737294,58.759811539505954,56.31286821397122,0.41099820023134015,0.3144118148762539,58.47709883732573,59.62470321655274,60.77230759577975
2019-09-11,60.499969482421875,60.62245794277462,59.62123064685338,59.70107231415297,23522000,0.0,58.8517168045044,58.19578247070312,59.37529585399646,58.88871212787009,59.7187307577595,0.48658372612636924,0.348846197126277,59.37331249624846,59.99891052246094,60.62450854867342
2019-09-12,61.24233627319336,61.6117803963693,60.626920181517946,60.67204890408515,31644000,0.0,59.02706756591797,58.317149505615234,59.662532841565216,59.0630546571533,62.97308075757241,0.5994781844119146,0.39897259458340456,58.93282568226596,60.22484359741212,61.51686151255828
2019-09-13,61.493255615234375,61.54384003595526,60.85106426113396,61.10050182835218,23676000,0.0,59.20239353179932,58.433230056762696,59.94418249905278,59.243069542937086,64.03085151496948,0.7011129561156935,0.45940066688986236,58.9602266532952,60.5591796875,62.158132721704796
2019-09-16,61.07670593261719,61.44317628509797,60.7573430356787,61.01769203079815,28218000,0.0,59.332369422912606,58.531379013061525,60.1184168734473,59.378894460691164,60.91950968293632,0.7395224127561377,0.5154250160631174,59.45711627916541,60.820619964599615,62.18412365003382
2019-09-17,60.98992156982422,61.24382360408933,60.666098012436215,61.0767058291929,20806000,0.0,59.40536594390869,58.643542022705084,60.25249451904375,59.498229802108426,60.26251020669457,0.7542647169353245,0.5631929562375588,60.32574039369286,61.060437774658205,61.79513515562355
2019-09-18,61.12728118896485,61.30531035330873,60.32491466045427,61.00777029228448,17440000,0.0,59.52715911865234,58.75101379394532,60.38707708364699,59.6189002752089,60.979809319656646,0.768176808438092,0.6041897266776655,60.79677342503181,61.1859001159668,61.575026806901796
2019-09-19,61.429786682128906,61.70699462985552,61.11042756889406,61.11092319789339,16554000,0.0,59.644117736816405,58.84805183410645,60.5474939449519,59.75304000905483,62.58173506352273,0.7944539358970744,0.6422425685215473,60.77540842608475,61.22339019775391,61.67137196942306
2019-09-20,60.98793411254883,61.63062110183723,60.677500130138256,61.176375269413754,37692000,0.0,59.739132499694826,58.93310890197754,60.61525397073604,59.84451364635068,58.78550889487329,0.7707403243853648,0.6679421196943108,60.75869156434823,61.1223258972168,61.48596023008536
2019-09-23,61.22845077514648,61.47590584591397,60.68742065329418,60.82577681081877,20798000,0.0,59.940245437622075,59.021726531982424,60.70959194064534,59.94702750774296,60.200754406567626,0.76256443290238,0.6868665823359247,60.78280199953829,61.15267486572266,61.522547731907025
2019-09-24,60.41714859008789,61.84435184221623,60.03580184850125,61.49176671272495,35804000,0.0,60.05715408325196,59.08899055480956,60.66460065594419,59.98185129162036,53.52417543810722,0.6827493643238327,0.6860431387335063,60.272808289796245,61.03812026977538,61.80343224975452
2019-09-25,61.786338806152344,61.88948638631289,59.96439530930563,60.30210403560612,26798000,0.0,60.24341487884522,59.180712585449214,60.83717575597621,60.11551703343754,61.3206318058742,0.7216587225386704,0.6931662554945391,60.14488918589729,61.16993179321289,62.19497440052849
2019-09-26,61.60533142089844,61.72335921962047,61.08612412271206,61.597893202784334,23166000,0.0,60.41336002349855,59.27547927856445,60.95535355057963,60.22587365473094,59.8902773782312,0.7294798958486908,0.7004289835653695,60.12494934286866,61.205040740966794,62.28513213906493
2019-09-27,60.7950325012207,61.739228430196306,60.26193622824355,61.63211203323862,34122000,0.0,60.491985321044936,59.3535440826416,60.93068877375518,60.268033569285734,53.83623605583873,0.6626552044694449,0.6928742277461847,60.035033580380784,61.16646041870117,62.29788725702156
2019-09-30,60.55649948120117,60.86742909728757,60.17366583073107,60.529720383312835,24470000,0.0,60.56788272857668,59.44239967346191,60.87312119028533,60.289401414612804,52.16455845862695,0.5837197756725274,0.6710433373314533,59.78385842980845,61.03207015991211,62.28028189001577
2019-10-01,59.805702209472656,61.137695539374256,59.78338755668688,60.62344456685001,24504000,0.0,60.658260536193865,59.508642196655266,60.70890288554492,60.253571843861685,47.19691613377567,0.45533104168323746,0.6279008782018102,59.29450722254003,60.90978088378907,62.52505454503811
2019-10-02,58.41321563720703,59.44667393815797,58.1508841384443,59.33460125465061,33030000,0.0,60.64747467041017,59.53826736450195,60.35572023195448,60.117249161887266,39.65435722019384,0.23847107006721302,0.5500149165748908,57.82725233635785,60.23515625,62.643060163642154
2019-10-03,58.9839973449707,59.06185271029427,57.68027372624603,58.68199283402586,28368000,0.0,60.591040992736836,59.58755996704101,60.14468594164928,60.03330458285641,43.63093630136753,0.11138135879286892,0.46228820501848644,57.68314650325316,59.71088943481446,61.73863236637576
2019-10-04,60.05167388916016,60.126059852899786,59.06036675741137,59.225006378900304,24282000,0.0,60.60254592895509,59.66196502685547,60.13037639511249,60.034665272212244,50.2367561687101,0.09571112290024786,0.38897278859483875,57.846993864865574,59.56221771240235,61.27744155993913
2019-10-07,59.91728591918945,60.44591775673963,59.72438030235349,59.85529824338502,17040000,0.0,60.609934997558604,59.62529815673828,60.09759324497048,60.025970505321666,49.45121625184166,0.07162273964881649,0.32550277880563433,58.02095671538209,59.434375,60.847793284617914
2019-10-08,59.01871490478515,59.84885186964598,58.98648010235407,59.44717293719252,20086000,0.0,60.571329116821296,59.57401206970214,59.931611961865045,59.951358979356,44.44669189672881,-0.019747017490956864,0.2564528195463161,57.895394801039316,59.27697753906251,60.6585602770857
2019-10-09,59.62718200683594,59.927699641137494,59.41493551600524,59.57412322169878,15948000,0.0,60.527689743042004,59.548621826171875,59.88477658416826,59.92734587028044,48.26474368613011,-0.042569286112183136,0.19664839841461626,58.5244886726697,59.519770812988284,60.51505295330687
2019-10-10,59.977783203125,60.28276149090134,59.402043943686515,59.43873940465418,12842000,0.0,60.464462089538586,59.53996337890625,59.89908529477699,59.93108196900967,50.38087197155805,-0.03199667423267982,0.15091938388515705,58.87248625222598,59.71852798461914,60.564569717012304
2019-10-11,60.287227630615234,60.933883468749734,60.18457567938561,60.69981795147227,22330000,0.0,60.40416069030763,59.54386100769043,59.95879950029057,59.9574631291286,52.23779421565092,0.0013363711619689411,0.12100278134051944,58.807973554691934,59.76563873291016,60.72330391112839
2019-10-14,60.38938522338867,60.791559777175,60.09730084134501,60.19697523733652,13296000,0.0,60.3697946548462,59.56513519287109,60.02504345769027,59.98945735833305,52.86492976136929,0.03558609935722501,0.10391944494386056,58.74713008829939,59.86005859375,60.9729870992006
2019-10-15,61.60285186767578,61.8453468528773,60.54559204398499,60.57435365782563,27584000,0.0,60.40044116973878,59.65190795898437,60.26778321307266,60.108968062728806,59.64342397270511,0.1588151503438553,0.11489858602385951,58.88272191155958,60.376885986328126,61.871050061096675
2019-10-16,61.64054107666016,62.19545255415238,61.41887007961055,61.58152717988631,22986000,0.0,60.426104164123544,59.72323837280273,60.478976730547664,60.22241791561261,59.836617784861104,0.2565588149350546,0.14323063180609855,59.21221244461161,60.77955780029296,62.34690315597432
2019-10-17,62.126522064208984,62.66953466128119,61.98122332826266,62.05709617616047,20958000,0.0,60.46094093322755,59.79949798583984,60.73244524341864,60.36346266736049,62.34010265849954,0.3689825760581513,0.1883810206565091,59.56473087096764,61.20930557250976,62.85388027405189
2019-10-18,61.71046447753906,62.389846945762145,61.49871362002821,62.22025103490627,31624000,0.0,60.49706745147706,59.83740470886231,60.88290974097563,60.46324057922557,58.95218055061068,0.41966916175005764,0.23463864887521882,60.18994456706493,61.49395294189453,62.79796131672413
2019-10-21,61.70401763916016,62.16173288789744,61.4912755232847,61.92320671511835,18094000,0.0,60.52084579467774,59.8923307800293,61.00923403300402,60.555149991072575,58.898767162296515,0.4540840419314449,0.27852772748646404,61.33398050547306,61.75687942504884,62.179778344624616
2019-10-22,61.5512809753418,61.92469389924961,61.48433322932572,61.71393429825658,22862000,0.0,60.57755241394044,59.958484115600584,61.09262587028675,60.62893747138882,57.56796848716628,0.46368839889793634,0.3155598617687585,61.30287862419777,61.74656524658204,62.19025186896631
2019-10-23,62.36604690551758,62.38637904416191,61.50218828619417,61.50218828619417,21282000,0.0,60.6065378189087,60.01888504028321,61.2885367987838,60.757612244287245,62.442939053851966,0.5309245544965577,0.3586328003143184,61.21041574006654,61.891666412353516,62.572917084640494
2019-10-24,62.4394416809082,62.62738721875629,62.10421109911762,62.4394416809082,20224000,0.0,60.648243331909185,60.11296745300293,61.4655990883414,60.882192202555466,62.85691312064219,0.5834068857859336,0.40358761740864146,61.123937557988405,61.95425033569337,62.78456311339833
2019-10-25,62.69681167602539,62.880296548809305,61.945521387384986,62.086851313418414,27104000,0.0,60.74333229064942,60.20716896057129,61.655016409523554,61.016608459849536,64.3412258044877,0.6384079496740185,0.4505516838617169,61.1581371959443,62.151519775390625,63.14490235483695
2019-10-28,63.920692443847656,64.42948773482502,63.09402873253453,63.22742480904613,65428000,0.0,60.911541938781745,60.31603904724121,62.00358195326572,61.23172579199755,70.39907625756756,0.7718561612681754,0.5148125793430086,60.882022788913346,62.59485473632813,64.30768668374292
2019-10-29,62.51630401611328,63.515049360480866,62.26587139899458,63.27701503448946,52654000,0.0,61.04707202911377,60.375765304565434,62.082462270626884,61.32687973452464,58.1841779384179,0.7555825361022457,0.562966570694856,61.497640988052844,62.78785934448243,64.07807770091202
2019-10-30,62.518287658691406,62.881288593585026,62.01990812718135,62.243062237785296,29204000,0.0,61.25232563018799,60.45230270385743,62.14951233032912,61.41513217335181,58.19521134927518,0.7343801569773092,0.5972492879513467,61.57140288048253,62.818307495117196,64.06521210975185
2019-10-31,62.424072265625,62.80690975342158,61.96189251435269,62.48358180080261,31904000,0.0,61.424329376220705,60.518971862792974,62.19175232037464,61.48986847648315,57.420254729663974,0.701883843891487,0.6181761991393747,61.563592295545114,62.81523361206055,64.066874928576
2019-11-01,63.09104919433594,63.128244066053234,62.46918998419024,62.77119448475886,28812000,0.0,61.5762981414795,60.599040069580084,62.330105685599456,61.60847445558336,61.34465524538797,0.7216312300160936,0.6388672053147185,61.63013023790684,62.894081115722656,64.15803199353847
2019-11-04,63.95193862915039,64.09525485772615,63.28247250724453,63.28247250724453,30632000,0.0,61.778030776977545,60.73395500183106,62.57961844614575,61.7820643943661,65.73449486149032,0.7975540517796489,0.6706045746077046,61.610947455272495,62.90033035278321,64.18971325029392
2019-11-05,64.04267883300781,64.3303025073274,63.94052630865132,64.03077617220687,25148000,0.0,62.02922897338867,60.85322906494142,62.80470465950915,61.94951731574697,66.1705794289645,0.8551873437621822,0.7075211284386002,61.67132109768155,63.205605316162114,64.73988953464267
2019-11-06,64.02135467529297,64.1195421671618,63.58794043675545,63.97573411514522,24626000,0.0,62.24893760681152,60.97243370056153,62.991881585014355,62.10298674978741,65.95813820920736,0.8888948352269423,0.7437958697962687,62.05872867583764,63.50621871948243,64.95370876312722
2019-11-07,64.81134033203125,65.59040103941366,64.1572462377244,64.18352592571782,45140000,0.0,62.49061546325683,61.10453193664551,63.271798315324645,62.303605533657326,69.82337826332298,0.9681927816673195,0.7886752521704788,62.76395140639566,63.98367233276368,65.2033932591317
2019-11-08,64.91349029541016,65.3156686315191,64.54255550304146,64.54255550304146,30392000,0.0,62.72192859649657,61.218351211547855,63.52436631226088,62.4969303308242,70.29308247052015,1.0274359814366818,0.8364273980237195,63.40410218547861,64.34816055297853,65.29221892047845
2019-11-11,64.38188934326172,64.71017734604172,64.26237843589956,64.6655404685864,17234000,0.0,62.92155380249023,61.325217971801756,63.65629293241486,62.63655692433809,64.6531280861185,1.0197360080767695,0.8730891200343295,63.59843513635154,64.43415069580078,65.26986625525002
