Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2017-05-23,62.3756217956543,62.43919597257283,62.10315707796592,62.41195088661712,15425800,0.0,62.06016120910645,60.27378799438477,61.93293303948581,61.445573621719596,59.256240920966796,0.48735941776621416,0.6096335865271965,60.8006251362384,61.75985107421875,62.7190770121991
2017-05-24,62.45735549926758,62.55725876466285,62.16672970786283,62.54818168894723,14593900,0.0,62.120401382446296,60.359651031494145,62.013613417913774,61.52052042746389,59.881991505243576,0.4930929904498811,0.5863254673117334,61.041617813165146,61.99416809082031,62.94671836847547
2017-05-25,63.22933578491211,63.46546447388676,62.584510034437606,62.63900020434478,21854100,0.0,62.19937458038331,60.45481353759765,62.20064762822121,61.64709934283043,65.30237087590912,0.5535482853907823,0.5797700309275432,61.08347526523254,62.34110641479492,63.5987375643573
2017-05-26,63.53813171386719,63.77426736558084,63.13851860005429,63.39282226370472,19827900,0.0,62.285208892822276,60.55813858032227,62.40641441062829,61.78717581475908,67.21077982943949,0.6192385958692057,0.5876637439158757,61.563120612231,62.75343627929688,63.94375194636275
2017-05-30,63.94682693481445,63.94682693481445,63.3655683642254,63.383736375622696,17072800,0.0,62.34858360290528,60.66548332214356,62.64340095281077,61.94714997180022,69.5944043129237,0.6962509810105502,0.6093811913348106,61.744510458402345,63.10945434570313,64.47439823300391
2017-05-31,63.42912673950195,64.24651382203459,63.4018816582616,64.05579132428771,30436400,0.0,62.39103965759278,60.76139045715332,62.764281843070954,62.056926028667014,63.315547631783524,0.7073558144039396,0.6289761159486364,62.222531760571556,63.32015533447266,64.41777890837376
2017-06-01,63.66526794433594,64.1284551534952,63.07493239212355,63.79241628738906,21603600,0.0,62.45523700714112,60.87502410888672,62.90289508941941,62.176062466864714,64.87234996883285,0.7268326225546957,0.6485474172698483,63.025411269183806,63.56173782348633,64.09806437778886
2017-06-02,65.17289733886719,65.263716598816,63.79241964300992,63.97406509197292,34770300,0.0,62.6070053100586,61.00400070190429,63.25212620471907,62.39805023516119,72.80683432604484,0.8540759695578757,0.6896531277274538,62.530061547023266,63.95045013427735,65.37083872153143
2017-06-05,65.64515686035156,66.19916331341902,65.21829874775221,65.36361509632428,33316800,0.0,62.7738079071045,61.14531204223632,63.62028476712407,62.63857665184196,74.73217786459327,0.9817081152821103,0.7480641252383852,62.414403464857266,64.37185516357422,66.32930686229119
2017-06-06,65.8631362915039,65.95396249021776,65.6360846528515,65.66333666990532,31511100,0.0,62.954218864440925,61.28899627685546,63.96533884779789,62.87743292144655,75.59121913169665,1.0879059263513398,0.8160324854609762,62.487863354800545,64.75511703491212,67.0223707150237
2017-06-07,65.74506378173828,66.09017973523312,65.34545072995932,65.97211539223719,22301800,0.0,63.12421112060547,61.42815223693847,64.23914268378871,63.0898500222089,74.12125431761162,1.149292661579814,0.8826845206847438,63.404614648689716,65.21830444335939,67.03199423802906
2017-06-08,65.34544372558594,65.86312106487104,64.93675364212147,65.85404399035104,24588300,0.0,63.26203174591064,61.55588432312011,64.40934284406521,63.256931037273866,69.21532784345995,1.152411806791342,0.9366299779060635,64.98065452058495,65.55433959960938,66.1280246786338
2017-06-09,63.86509704589844,65.46354283257584,62.293896352499885,65.42721373184823,49187400,0.0,63.36421432495117,61.65075851440429,64.32561272127032,63.30198037124605,54.756981725650476,1.0236323500242648,0.9540304523297038,63.65110708415185,65.29277954101562,66.93445199787939
2017-06-12,63.37465286254883,63.51996923859219,61.87611064766595,62.89330449277099,47761700,0.0,63.44548664093017,61.731488723754865,64.17931120454394,63.30736351874996,50.95903905998024,0.8719476857939767,0.9376138990225584,62.554145757608914,64.83867874145508,67.12321172530125
2017-06-13,64.16477966308594,64.31917307876772,63.53811506770577,63.59260523110768,25258600,0.0,63.564007377624506,61.82531257629393,64.17707558278117,63.37087582573781,56.22661627555504,0.806199757043359,0.9113310706267186,62.48733283900777,64.49900741577149,66.5106819925352
2017-06-14,63.81968688964844,64.57350017421149,63.056796526284224,64.40094559910833,25510700,0.0,63.603060722351074,61.9178335571289,64.1220927069146,63.40412108973119,53.52257869168209,0.7179716171834087,0.8726591799380566,62.62590002240076,64.11393203735352,65.60196405230629
2017-06-15,63.48366165161133,63.76520356424355,62.484635479594175,62.91148688843161,26068700,0.0,63.71295528411865,62.00038276672363,64.02387254456025,63.41001298320379,50.95300378313002,0.6138595613564561,0.8208992562217365,63.10784657933887,63.7415756225586,64.37530466577833
2017-06-16,63.57445526123047,63.60170034769191,62.86605529697013,63.32924255401179,48345100,0.0,63.81694583892823,62.08781814575195,63.95473142404797,63.42219389268725,51.62874387615745,0.5325375313607239,0.763226911249534,63.05305877908061,63.683447265625,64.31383575216938
2017-06-19,64.36458587646484,64.42816004316765,63.892314698902986,64.028547035856,23798300,0.0,63.9613510131836,62.187985839843755,64.01778595518903,63.4920007063004,57.16023977075821,0.5257852488886243,0.7157385787773521,63.126455727423135,63.8814338684082,64.63641200939327
2017-06-20,63.49271011352539,64.36458738983438,63.456381027546094,64.3191743000941,21512200,0.0,64.0276496887207,62.27161926269532,63.93700505647154,63.49205325498374,50.32187251845328,0.4449518014878038,0.6615812233194425,63.00507803642634,63.7470199584961,64.48896188056585
2017-06-21,63.81968688964844,64.13756480345131,63.51998392065123,63.76519670057036,19891100,0.0,64.09985294342042,62.364501647949226,63.91895610772953,63.51632241310705,52.61156788213443,0.4026336946224802,0.60979171758005,63.00507803642634,63.7470199584961,64.48896188056585
2017-06-22,63.81058883666992,64.1102917071565,63.311072504083114,64.06488554087211,22965700,0.0,64.16751461029052,62.458104782104506,63.902284219874204,63.53811992596356,52.53900566007111,0.36416429391064753,0.5606662328461696,63.1313878162005,63.81240539550781,64.49342297481512
2017-06-23,64.67337036132812,64.70969944513591,63.50178339251796,63.65617680190286,27617300,0.0,64.23971633911134,62.573478469848645,64.02091285702096,63.62221255080538,58.39868021951416,0.3987003062155807,0.5282730475200518,63.079874145000815,64.03218841552734,64.98450268605387
2017-06-26,64.05579376220703,65.12747754918972,63.974058515375184,64.84593579357157,19607000,0.0,64.26559944152834,62.6815579223633,64.02627915012651,63.65432967757587,53.32372918803252,0.37194947255063937,0.4970083325261693,63.08844297676394,63.97042999267578,64.85241700858762
2017-06-27,62.85698699951172,63.73794863693104,62.82974190624184,63.6743744429455,25215100,0.0,64.2111074447632,62.7560890197754,63.846388050031926,63.59526725697853,45.12591802960043,0.25112079305339563,0.4478308246316146,62.53614676330163,63.84328536987305,65.15042397644447
2017-06-28,63.39281463623047,63.429136797601025,62.47552415765015,62.8569692136305,25806200,0.0,64.20929183959962,62.8429624938965,63.776607524831704,63.58027076655275,48.90686475330632,0.19633675827895303,0.3975320113610823,62.38877456869642,63.757910919189456,65.12704726968249
2017-06-29,62.20307540893555,63.11128211574054,61.83979134040009,63.01137882366661,28918700,0.0,64.1361822128296,62.912361907959,63.53452566084768,63.478256295618145,41.9888890952137,0.0562693652295323,0.3292794821347723,61.49412788232135,63.436408233642574,65.3786885849638
2017-06-30,62.6026725769043,63.01136271888441,62.430111129414,62.46644021988909,24161100,0.0,64.00767097473145,62.98144569396975,63.39116364793331,63.41339824238008,44.8125023582864,-0.022234594446771894,0.2589766668184635,61.580070722164436,63.02226867675781,64.46446663135119
2017-07-03,61.91243362426758,63.21116915829917,61.77620126745423,62.965956459287554,16165500,0.0,63.82103481292726,63.0204698944092,63.163666721215506,63.302215678075456,41.09190987703552,-0.1385489568599496,0.17947154208278088,61.44264219936106,62.593596649169925,63.74455109897879
2017-07-05,62.738895416259766,63.06585025187013,61.95783741219772,61.99416649716159,21176300,0.0,63.66482276916505,63.05561485290529,63.098317289683855,63.260488251274296,46.78863550983041,-0.16217096159044075,0.11114304134813656,61.441419837716325,62.56997833251953,63.69853682732274
2017-07-06,62.27571105957031,62.46643356745418,61.867020961114115,62.00324637455633,21117600,0.0,63.49135513305665,63.074452514648456,62.971762485051,63.18754179262956,44.20833490284628,-0.21577930757855768,0.045758571562797716,61.688079188368945,62.3465576171875,63.005036046006055
2017-07-07,63.08401870727539,63.42913466119557,62.39377987036977,62.39377987036977,16878300,0.0,63.37828388214112,63.11108184814455,62.989032673085525,63.17987341593666,49.44769638504882,-0.19084074285113672,-0.0015612913199891756,61.62740090352171,62.52274627685547,63.41809165018923
2017-07-10,63.556304931640625,63.80151768034147,62.84789791847473,63.08403358953003,15014500,0.0,63.36284427642823,63.14921051025393,63.07630532824785,63.207757231914734,52.26822124941498,-0.13145190366688553,-0.027539413789368448,61.416701494500124,62.71347274780274,64.01024400110535
2017-07-11,63.56537628173828,64.19204103616043,63.34740864374781,63.57446028763221,17460000,0.0,63.37238044738769,63.18408912658694,63.151547013400226,63.234247531901666,52.32324459681024,-0.08270051850144,-0.03857163473178276,61.9398657570669,63.04406127929688,64.14825680152687
2017-07-12,64.61888885498047,64.73695319637072,64.07396638300713,64.20111472883207,17750900,0.0,63.395085906982416,63.22288024902346,63.37729191210488,63.33681355583343,58.330911768611166,0.04047835627144991,-0.022761636531136227,61.71731853788728,63.42005996704103,65.12280139619477
2017-07-13,65.18197631835938,65.42719594935548,64.76420216714016,64.93676361642885,20269800,0.0,63.46320037841795,63.274919662475604,63.65493566691326,63.4734922789835,61.14880402285992,0.181443387929761,0.018079368361043218,62.26785761681083,64.00131301879884,65.73476842078685
2017-07-14,66.09928131103516,66.54430064577471,65.35455210778917,65.6088488704975,25868100,0.0,63.59398136138915,63.349278869628925,64.03098884293202,63.667995170246584,65.26927464132696,0.3629936726854339,0.08706222922592137,62.42570815069158,64.6043655395508,66.78302292841002
2017-07-17,66.61695861816406,66.70777790038606,66.0447909040051,66.11744910140952,21803900,0.0,63.746106529235824,63.43886741638186,64.42883034681387,63.88643690712936,67.37236566364084,0.5423934396845098,0.17812847131763906,62.802966148082646,65.21649627685548,67.63002640562831
2017-07-18,66.57151794433594,66.65325317726055,65.99026652443817,66.3807885427182,26435300,0.0,63.85645313262938,63.52411567687991,64.7584745925865,64.08533179877429,66.98890799061775,0.6731427938122039,0.277131335816552,64.04921206363522,65.817724609375,67.58623715511479
2017-07-19,67.08013153076172,67.24360897521055,66.70776354599168,66.75317664186407,22416200,0.0,64.0358242034912,63.62061996459963,65.11565258307499,64.30716881595855,69.10827273236217,0.8084837671164422,0.3834018220765301,64.87033513733218,66.30997314453126,67.74961115173033
2017-07-20,67.4070816040039,67.4797397805827,66.55336535186566,67.3707525157145,42361000,0.0,64.21519393920897,63.72185722351076,65.46818012475636,64.53679198544339,70.42283314774791,0.9313881393129719,0.4929990855238185,65.74821268746544,66.75499420166017,67.7617757158549
2017-07-21,67.01656341552734,67.47066669906197,66.45347284948058,66.70776957960936,46717100,0.0,64.37549266815185,63.810407867431664,65.70639293872112,64.7204787580422,66.76813020230722,0.9859141806789182,0.5915821045548385,66.24290279229008,66.9384506225586,67.63399845282713
2017-07-24,66.8439712524414,66.98020356075045,66.41711325330247,66.78039709910558,21394800,0.0,64.48402271270751,63.910858383178734,65.88140498698579,64.87777449836807,65.15868790863028,1.0036304886177163,0.6739917813674141,66.36818353066137,66.98385314941406,67.59952276816675
2017-07-25,67.37984466552734,67.48882501450497,66.75317994264226,67.0256446732182,22018700,0.0,64.65022525787353,64.0234711456299,66.11193416829987,65.06311302926876,67.75742162840245,1.048821139031105,0.7489576529001524,66.66058589905433,67.14551849365236,67.6304510882504
2017-07-26,67.25271606445312,67.55241904125995,67.03474144432529,67.51608993790532,16252200,0.0,64.87001171112061,64.13263816833498,66.28743907540037,65.22530584668982,66.49037727429769,1.0621332287105503,0.811592768062232,66.6938066462849,67.18003540039064,67.66626415449637
2017-07-27,66.44439697265625,67.58873227890136,65.6814998394265,66.9893195369253,36844200,0.0,65.0225908279419,64.20075370788575,66.31158644420897,65.3156088930577,58.94307125306668,0.9959775511512703,0.8484697246800397,66.25218902958983,66.9874984741211,67.72280791865236
2017-07-28,66.33541107177734,66.58062380563976,65.88130777057054,65.99937213442038,18306700,0.0,65.22920761108398,64.3017465209961,66.31525177152719,65.39114979518509,57.98733409612237,0.9241019763421008,0.8635961750124519,65.91731967403038,66.8512680053711,67.78521633671181
2017-07-31,66.02662658691406,66.6987045569337,65.76325273244423,66.57155616889052,23600100,0.0,65.40040531158448,64.3923861694336,66.27084789697132,65.43822215012797,55.253720824728866,0.8326257468433482,0.8574020893786312,65.49673683560779,66.68779907226563,67.87886130892348
2017-08-01,65.91763305664062,66.68052323262715,65.83589086403288,66.38989741381332,22132300,0.0,65.60066528320313,64.48120918273926,66.21650715230506,65.47373406912891,54.281014324896425,0.7427730831761465,0.8344762881381342,65.34405028602113,66.39535675048828,67.44666321495542
2017-08-02,65.62700653076172,65.89946433536456,64.88227744500834,65.89038725889067,26499200,0.0,65.74507083892823,64.55041458129884,66.12581474899069,65.48508758480541,51.66903432036718,0.6407271641852788,0.7957264633475631,65.41298120830908,66.07021484375001,66.72744847919094
2017-08-03,65.52710723876953,65.79048798290279,65.25464248854439,65.56343633407064,18214400,0.0,65.90764064788819,64.61344429016114,66.03370590126436,65.48820015176572,50.76476843633164,0.5455057494986306,0.7456823205777767,65.23974409542167,65.88675689697267,66.53376969852367
2017-08-04,66.00846099853516,66.33541595379192,65.608847846762,65.75416423979479,22579000,0.0,66.05386276245119,64.68446640014649,66.02982207007524,65.52673799226716,54.86376689098056,0.503084077808083,0.697162672023838,65.36227254010282,65.82136688232423,66.28046122454563
2017-08-07,65.75415802001953,66.20826131169223,65.62700965267649,66.11744203917095,18705700,0.0,66.16375541687012,64.73496284484862,65.98741221622052,65.54358392024882,52.382574880197744,0.4438282959716986,0.6464957968134102,65.36899721350875,65.76687316894532,66.1647491243819
2017-08-08,66.10834503173828,66.41713188339507,65.16380953933195,65.47259639098874,22044600,0.0,66.29090385437013,64.78636711120605,66.00601726476171,65.58541807665544,55.40742050206525,0.42059918810626584,0.6013164750719814,65.31013623143332,65.80501556396484,66.29989489649637
2017-08-09,65.8177261352539,65.85405522672612,65.43628106839425,65.6179195966896,22213400,0.0,66.3508457183838,64.82378509521483,65.97704939868359,65.60262608099607,52.4625730952563,0.3744233176875156,0.5559378435950882,65.38917148614537,65.84315948486329,66.29714748358121
2017-08-10,64.85504150390625,65.56344159647111,64.8005443920472,65.3000608311978,24734500,0.0,66.33449897766113,64.85230339050293,65.80443279948707,65.54724944565609,44.10099703564367,0.2571833538309818,0.49618694564226695,64.71262448057894,65.70874633789063,66.70486819520232
2017-08-11,65.8449935913086,66.02663218131256,64.7369801767074,65.03669008637522,21443700,0.0,66.3217845916748,64.89589790344236,65.81067292130577,65.56930456755627,52.4871775713562,0.24136835374949328,0.4452232272637122,64.71915742212259,65.67605285644532,66.63294829076806
2017-08-14,66.83493041992188,66.95300173028217,66.2536786628278,66.35358195817842,20096600,0.0,66.3326831817627,64.92913856506347,65.96825099801593,65.66305463069446,59.09573578636022,0.3051963673214715,0.4172178552752641,64.47131611374122,65.89220733642578,67.31309855911034
2017-08-15,66.85317993164062,67.19100224427083,66.68883149420486,67.19100224427083,19181400,0.0,66.34676628112794,64.95329902648925,66.10439391088127,65.75121206039418,59.208376484032954,0.35318185048708983,0.4044106543176293,64.37242362007726,66.04117431640626,67.70992501273525
2017-08-16,67.24577331542969,67.65664082591435,66.80750860039558,66.96272459626921,18150400,0.0,66.35504837036135,64.98095176696776,66.27999074235026,65.86192030150792,61.654707451324754,0.41807044084234235,0.4071426116225719,64.38307729427315,66.3267837524414,68.27049021060965
2017-08-17,66.1044921875,67.44667011790862,66.1044921875,67.18188610063214,22977500,0.0,66.28991889953613,64.988140335083,66.25299096468099,65.87988858935918,51.90885155183893,0.3731023753218068,0.40033456436241893,65.41514141561531,66.57667388916015,67.73820636270499
2017-08-18,66.1866455078125,66.50620993901117,65.67534241789464,65.98577444649273,18761500,0.0,66.24842300415041,65.00496437072752,66.24278397131661,65.90261132405944,52.49101729124175,0.34017264725717666,0.3883021809413705,65.67413942054715,66.64500427246094,67.61586912437473
2017-08-21,65.87622833251953,66.17753499243568,65.4653537146383,66.168402587776,17734800,0.0,66.20003585815431,65.04518699645995,66.18639079611707,65.90065702838982,50.026743090630376,0.2857337677272511,0.36778849829854665,65.30709583651763,66.45326385498048,67.59943187344332
2017-08-22,66.79840087890625,66.87143921246296,66.05882941153551,66.05882941153551,14343700,0.0,66.17096366882325,65.1136619567871,66.28054619346925,65.96715657287251,56.55235721648264,0.3133896205967375,0.35690872275818486,65.31435074269896,66.44230804443359,67.57026534616821
2017-08-23,66.39665222167969,66.7892619609359,66.22317139368805,66.61578113294426,13766500,0.0,66.12816047668458,65.15829940795896,66.29840865934777,65.99897106537675,53.287699638956234,0.299437593971021,0.3454144970007521,65.57634133982263,66.2724838256836,66.96862631154455
2017-08-24,66.36925506591797,66.52447107164812,65.80316455763051,66.4149031444365,17098300,0.0,66.12440338134768,65.20929077148436,66.30930810651242,66.02639950986128,53.06273601910214,0.28290859665114,0.3329133169308297,65.65332185257365,66.3254364013672,66.99755095016074
2017-08-25,66.48796081542969,66.97187372696216,66.17752874613832,66.52448346463746,12794300,0.0,66.13203086853028,65.26937675476071,66.33679313865353,66.06058923619968,53.969474835393086,0.27620390245385806,0.32157143403543537,65.72182367871731,66.38569946289063,67.04957524706394
2017-08-28,66.49708557128906,66.73447231486267,66.2414340222207,66.70708207260282,14569700,0.0,66.15555381774904,65.32782936096189,66.36145351290516,66.09292229805814,54.042968615707,0.26853121484701603,0.31096339019775154,66.16857287799887,66.50987091064454,66.8511689432902
2017-08-29,66.69795227050781,66.7983877962087,65.7849071030319,65.96751335013437,11478400,0.0,66.19456977844237,65.37449668884275,66.41322255253634,66.13773933305441,55.71904203161221,0.2754832194819272,0.3038673560545867,66.23172805907708,66.48978118896486,66.74783431885263
2017-08-30,67.57449340820312,67.75709970560298,66.49709953518304,66.6614479892364,16897800,0.0,66.29194412231445,65.45613235473631,66.5918796072543,66.2441655608432,62.19799655035968,0.3477140464110988,0.3126366941258891,65.74705650503991,66.72534942626953,67.70364234749916
2017-08-31,68.26837921142578,68.44186000991958,67.38273131391115,67.59272778642136,27652800,0.0,66.42900772094727,65.54510620117186,66.84980262328068,66.3941073127382,66.39030198457648,0.455695310542481,0.3412484174092075,65.52724515046079,67.1051742553711,68.68310336028141
2017-09-01,67.51057434082031,68.24100642968278,67.23665795375746,68.21361618417312,21736200,0.0,66.50411338806153,65.61910591125486,66.95145981059447,66.47680857407761,58.729901973254904,0.4746512365168627,0.3679289812307386,65.87299609579483,67.30969696044923,68.74639782510363
2017-09-05,67.20927429199219,67.46492589643654,66.63405818199237,66.96274812628957,21556000,0.0,66.57686920166016,65.66982398986815,66.99112357696335,66.53106529392313,55.964938926156194,0.4600582830402118,0.3863548415926332,66.30652820047659,67.45213470458985,68.59774120870311
2017-09-06,67.01750946044922,67.60185774735386,66.97185442060498,67.3279414402506,16535800,0.0,66.6223274230957,65.729058303833,66.99518294365348,66.5670981951473,54.2154641691811,0.42808474850617984,0.3947008229753426,66.56100747231166,67.51604614257813,68.47108481284461
2017-09-07,67.87579345703125,68.11318721767866,67.20014179394038,67.27318709967554,17471200,0.0,66.72523078918458,65.82943443298339,67.13066148417313,66.66403858491648,60.21068090931285,0.4666228992566488,0.40908523823160386,66.56638310318763,67.57630615234376,68.58622920149989
2017-09-08,67.54710388183594,67.96710394312969,67.41927111310986,67.86666838869164,14703800,0.0,66.85983390808106,65.91252021789549,67.19472954535202,66.72945082913274,57.1256681530025,0.46527871621927375,0.42032393382913785,66.77039815739317,67.43205108642579,68.0937040154584
2017-09-11,68.25926971435547,68.42361814972965,67.84839514292855,67.84839514292855,17910400,0.0,66.98054771423341,66.0336441040039,67.35850495596793,66.84277074655665,61.70408906951546,0.5157342094112778,0.4394059889455659,66.57989176162314,67.58179016113282,68.58368856064249
2017-09-12,68.18621063232422,68.69751367634971,67.90316887095032,68.2592559146083,14394900,0.0,67.04811172485353,66.1453148651123,67.48584429079197,66.94228481216906,60.98461294861483,0.5435594786229103,0.4602366868810348,66.75763070954314,67.77717742919921,68.79672414885529
2017-09-13,68.6701431274414,68.68840793624042,68.06753679076046,68.41449153212321,13380800,0.0,67.13895988464357,66.28046905517577,67.66804411181496,67.07027431700405,63.98056330817399,0.5977697948109153,0.4877433084670109,67.26299816546093,68.10770416259766,68.95241015973438
2017-09-14,68.26837921142578,68.92577279942199,68.04011793592605,68.4783826499173,15733900,0.0,67.19009017944337,66.3910587310791,67.76040335790894,67.15902282770196,59.87019983137065,0.6013805302069812,0.510470752815005,67.37706286011426,68.18622131347657,68.99537976683887
2017-09-15,68.76142883300781,68.83447411770985,67.62925478405326,68.3231710567591,38578400,0.0,67.32293701171876,66.52077308654786,67.91440727715492,67.27771956883572,63.01079228170549,0.6366877083192009,0.5357141439158442,67.89784908331086,68.42908630371093,68.960323524111
2017-09-18,68.62448120117188,69.36404559079863,68.51491326841965,68.68839408711516,23307000,0.0,67.44482879638674,66.6315823364258,68.02364941931138,67.3774796897495,61.56947817190874,0.6461697295618762,0.5578052610450506,67.98746503110706,68.50212860107422,69.01679217104137
2017-09-19,68.88013458251953,69.126653730311,68.4875248538277,68.67013111397084,16093300,0.0,67.59502410888673,66.73805892944335,68.15541636749725,67.48878745958433,63.25904671894338,0.6666289079129228,0.579569990418625,68.18085159140618,68.64091339111329,69.10097519082039
2017-09-20,68.42362213134766,68.98058036330423,67.84839909107393,68.79796711004934,21587900,0.0,67.67628517150882,66.83522384643555,68.196678792705,67.55803447230754,58.32775635861191,0.6386443203974608,0.5913848564143922,68.0957629926236,68.59160919189455,69.08745539116549
2017-09-21,67.7571029663086,68.69753867854394,67.66579981321485,68.57884527612048,19186100,0.0,67.74430770874025,66.8979881286621,68.12905174249016,67.57278028667798,51.95914658406319,0.5562714558121797,0.5843621762939497,67.60306629552683,68.4893539428711,69.37564159021538
2017-09-22,67.93971252441406,68.03101567251653,67.42840235626959,67.55622815680978,14111400,0.0,67.82283058166504,66.95314285278322,68.09992263201691,67.5999604524362,53.458504274388666,0.4999621795807059,0.567482176951301,67.38770432861132,68.32501068115235,69.26231703369338
2017-09-25,66.88969421386719,67.79360702370829,66.5792552193267,67.64751644604638,24149200,0.0,67.84291725158694,66.96895111083985,67.91373364460927,67.54734813846814,44.80020506285655,0.3663855061411283,0.5272628427892665,66.47902133301506,67.97805328369141,69.47708523436776
2017-09-26,66.88969421386719,67.39186490112017,66.64316810555825,67.26403912865707,18019600,0.0,67.86254768371585,66.97440582275391,67.75618911680279,67.49863303294214,44.800205062856556,0.2575560838606492,0.47332149100354304,66.22885418118148,67.57996520996093,68.93107623874039
2017-09-27,67.42839050292969,67.72056470508606,66.80751945259958,67.15448110677322,19565100,0.0,67.89906959533693,66.99154327392579,67.7057585608223,67.49342988257085,49.65212280011755,0.21232867825145263,0.421122928453125,66.41209397540237,67.38091888427735,68.34974379315233
2017-09-28,67.44666290283203,67.53796604516413,66.9353527670025,67.14535626375122,10883800,0.0,67.89267807006836,66.99887390136719,67.66589769036226,67.48996566184945,49.81326200790112,0.1759320285128041,0.37208474846506084,66.43443564892625,67.31883087158204,68.20322609423782
2017-09-29,68.01275634765625,68.05841140838082,67.45579804354088,67.51058550960721,17079100,0.0,67.87989692687988,67.01098739624024,67.71926056071518,67.52869089783515,54.65525585767572,0.19056966288003707,0.3357817313480561,66.3968893869886,67.33343963623047,68.26998988547233
2017-10-02,68.12230682373047,68.48752631780594,67.83926502466365,68.21360995575372,15304800,0.0,67.91048355102538,67.03310226440429,67.78126767810215,67.57266244790146,55.54902908824999,0.2086052302006891,0.31034643111858273,66.58063186255407,67.57996215820313,68.57929245385219
2017-10-03,67.8027572631836,68.36884098558782,67.73884436013847,68.17710227645246,12190400,0.0,67.94015769958496,67.05227798461914,67.78457376811468,67.58970650829274,52.31014820304638,0.19486725982194741,0.2872505968592557,67.12610635783524,67.76257476806641,68.39904317829759
2017-10-04,68.19535064697266,68.22274088939147,67.30056325405852,67.64751793466726,13317700,0.0,67.99904975891114,67.06858810424804,67.84777021101591,67.63456903708384,55.72569099514766,0.21320117393207738,0.27244071227382005,67.31342028164963,67.91596679687501,68.5185133121004
2017-10-05,69.36405181884766,69.50101000558959,68.44187412516683,68.67926785112068,21195300,0.0,68.07346267700196,67.11081481933593,68.08104430452849,67.76267887277004,63.99302651744105,0.3183654317584512,0.2816256561707463,67.07286790581105,68.29944458007813,69.52602125434521
2017-10-06,69.39143371582031,69.41882395667734,68.97143376872133,69.09012713442912,13959800,0.0,68.16567916870116,67.16975555419923,68.28264267549646,67.88332737966265,64.16187756383138,0.39931529583381575,0.3051635841033602,67.08032547525578,68.57518005371094,70.0700346321661
2017-10-09,69.6562271118164,69.89362084144659,69.26361735226693,69.3640528930342,11386500,0.0,68.23552703857423,67.236171875,68.49396335800722,68.01465328574811,65.83059518633566,0.4793100722591106,0.3399928817345103,67.2304264944106,68.88196411132813,70.53350172824567
2017-10-10,69.6562271118164,69.966659171655,69.5192689229535,69.69274975991203,13944500,0.0,68.30902786254885,67.30876388549804,68.67277316628555,68.13625134693835,65.83059518633566,0.5365218193472003,0.37929866925704836,68.03803790298312,69.25265808105469,70.46727825912626
2017-10-11,69.77491760253906,69.81144024912139,69.34578521267491,69.72013711565685,15388900,0.0,68.36426658630373,67.38590957641601,68.8423338487861,68.2576340325384,66.63813885518859,0.5846998162476922,0.42037889865517714,69.20642257851897,69.56857147216797,69.93072036581698
2017-10-12,70.41404724121094,70.56926325097133,69.72926335181658,69.83882431589123,16876500,0.0,68.47154998779297,67.48165039062499,69.08413590915914,68.41736834429193,70.65934325384741,0.6667675648672144,0.4696566318975846,69.01459756548256,69.77857055664063,70.5425435477987
2017-10-13,70.75190734863281,71.09886916308588,70.56930100017327,70.84321052286258,15335700,0.0,68.57107391357422,67.58614639282227,69.34071613061663,68.59029715942829,72.54336467112859,0.7504189711883384,0.5258090997557354,69.04518698546181,70.05066528320313,71.05614358094445
2017-10-16,70.89797973632812,71.04406338426637,70.6240633182161,70.68797622031106,12380100,0.0,68.68474884033203,67.68393676757815,69.58029514687993,68.76123660956902,73.34041418029793,0.8190585373109087,0.5844589872667701,69.17431273504125,70.29901580810548,71.4237188811697
2017-10-17,70.8431625366211,70.8705597397194,70.53273056131658,70.73360158815171,16824000,0.0,68.78290023803712,67.78571685791017,69.77458243760934,68.91545334490621,72.48996324344438,0.8591290927031281,0.6393930083540418,69.60575139217784,70.53640289306641,71.46705439395498
2017-10-18,70.8614501953125,71.08057912891307,70.64232126171193,70.91623068721684,13300700,0.0,68.90479164123535,67.88077896118165,69.94179286187136,69.05960125975112,72.60409787902206,0.8821916021202441,0.6879527271072823,70.35899748871735,70.75370941162109,71.14842133452483
2017-10-19,71.13538360595703,71.15364145229894,70.62407335058033,70.82494449026566,15092800,0.0,69.07370567321777,67.98713211059571,70.1254222071153,69.21336291502563,74.32259569893712,0.9120592920896797,0.7327740401037618,70.61155553926916,70.89797668457031,71.18439782987146
2017-10-20,71.95709991455078,72.10319051038589,71.41840651587061,71.50970965527604,22866400,0.0,69.27457504272462,68.12917327880861,70.40721877749,69.41660269276824,78.64913322875258,0.9906160847217649,0.7843424490273624,70.19458679196026,71.1390151977539,72.08344360354755
2017-10-23,71.97533416748047,72.440982070569,71.91142130043028,72.12141773531803,20627200,0.0,69.52885704040528,68.25178009033205,70.64846729902699,69.60613835756173,78.73476016255572,1.0423289414652572,0.8359397475149414,70.21381179871929,71.35448608398438,72.49516036924948
2017-10-24,72.00274658203125,72.31317861305439,71.6375271009588,72.0392692267367,17517200,0.0,69.78450965881348,68.35513641357423,70.85681795795072,69.78366489270762,78.87194257953202,1.0731530652431047,0.8833824110605741,70.4950731094396,71.5864028930664,72.67773267669321
