Date,Close,High,Low,Open,Volume,sentiment_score,SMA_20,SMA_50,EMA_12,EMA_26,RSI,MACD,MACD_SIGNAL,BB_LOWER,BB_MIDDLE,BB_UPPER
2016-08-23,24.93685531616211,25.044529662541457,24.863545383200147,24.87729044942843,85030800,0.0,24.546905517578118,23.029137153625488,24.767097928973804,24.18533968976587,67.74788436622435,0.5817582392079359,0.6267512709755495,24.818987786312352,24.972135925292974,25.125284064273597
2016-08-24,24.74899673461914,24.913944508954565,24.668814274274578,24.87270756537071,94700400,0.0,24.611449146270747,23.07997356414795,24.764313129842318,24.227092063458702,62.4642424296437,0.5372210663836157,0.6088452300571627,24.681111565399735,24.917611312866214,25.154111060332692
2016-08-25,24.643611907958984,24.71463040333941,24.439718632705297,24.602374967579227,100344800,0.0,24.65488729476928,23.130160598754884,24.745743711091034,24.257945385273537,59.65359733796574,0.48779832581749716,0.5846358492092296,24.52920802635247,24.8484245300293,25.167641033706126
2016-08-26,24.499286651611328,24.730670085075193,24.354956467736542,24.60696099582057,111065200,0.0,24.692590332031244,23.175592575073246,24.707827240401848,24.275822516113372,55.94119364078388,0.4320047242884755,0.5541096242250788,24.3908596696915,24.737543869018555,25.08422806834561
2016-08-29,24.47179412841797,24.613832881617338,24.350374721449985,24.425976077887384,99881200,0.0,24.70795574188232,23.230591812133788,24.67151445394279,24.29033893183964,55.23601709470647,0.38117552210315253,0.5195228038006936,24.277894314961983,24.66010894775391,25.042323580545833
2016-08-30,24.283935546875,24.398482412662144,24.169388681087852,24.238117499698724,99455600,0.0,24.731815242767333,23.282882003784177,24.611886929778514,24.289864607027443,50.54718948547477,0.3220223227510708,0.48002270759076904,24.174919500993756,24.529524993896487,24.88413048679922
2016-08-31,24.30684280395508,24.41451712962516,24.201459904831214,24.20604275792366,118649600,0.0,24.741895389556888,23.331939086914062,24.564957064267215,24.291122251244307,51.092376129811555,0.27383481302290846,0.43878512867719693,24.144337491482904,24.441094207763673,24.73785092404444
2016-09-01,24.45117950439453,24.467215998815657,24.19688527296902,24.316013267547813,106806000,0.0,24.751746845245364,23.385523414611814,24.547452824286804,24.30297834407025,54.496369054064324,0.24447448021655305,0.39992299898506817,24.203241739517374,24.402607727050782,24.60197371458419
2016-09-02,24.680267333984375,24.74212186960598,24.47179120889458,24.673393054162965,107210000,0.0,24.75461044311524,23.44118297576904,24.56788582577874,24.33092567665648,59.334206424140746,0.2369601491222575,0.36733042901250607,24.121086948056526,24.438803863525393,24.75652077899426
2016-09-06,24.673397064208984,24.81085471743533,24.62987043867753,24.719216864566658,107521600,0.0,24.74693565368653,23.509009666442868,24.584118323998776,24.356293927586297,59.131168050038994,0.22782439641247976,0.33942922249250085,24.09603059552481,24.479124450683592,24.862218305842376
2016-09-07,24.824594497680664,24.916232331036756,24.52906340272657,24.703175111318515,169457200,0.0,24.74178075790406,23.586058044433592,24.621114658411376,24.390982858704398,62.19704062196241,0.23013179970697806,0.31756973793539633,24.175492562449836,24.587256240844727,24.99901991923962
2016-09-08,24.17397117614746,24.57488522944636,24.109825207275087,24.570304123604007,212008000,0.0,24.713372898101813,23.643030357360843,24.552323353447697,24.374907919255737,46.15250797626288,0.17741543419196049,0.2895388771867092,24.052556731825806,24.5606819152832,25.068807098740596
2016-09-09,23.626440048217773,24.219793825851863,23.626440048217773,23.97237213291147,186228000,0.0,24.65839061737061,23.685360717773438,24.409879768027707,24.319465854734407,37.40717854028144,0.0904139132933004,0.24971388440802744,23.40428596381667,24.395734024047854,25.38718208427904
2016-09-12,24.1556453704834,24.219791340326505,23.488981724228417,23.51647360323829,181171200,0.0,24.62700490951538,23.73280647277832,24.37076678379012,24.307331004049146,47.71879059471199,0.06343577974097414,0.2124582634746168,23.339701345017634,24.29080963134766,25.241917917677686
2016-09-13,24.73065948486328,24.923099064929445,24.56800319872113,24.62985946468185,248704800,0.0,24.60947875976563,23.790431022644043,24.42613489164753,24.338688669294637,56.16826482519243,0.08744622235289157,0.18745585525027175,23.327046280282996,24.302262115478516,25.277477950674037
2016-09-14,25.605810165405273,25.89446880795095,24.879583326570245,24.9093666355964,443554800,0.0,24.636855602264404,23.86966007232666,24.607623395302564,24.432549520858387,65.3475191980537,0.17507387444417688,0.18497945908905278,22.956708744071037,24.45850524902344,25.96030175397584
2016-09-15,26.47636604309082,26.513021884030763,25.999850597951735,26.08461591924033,359934400,0.0,24.7095929145813,23.963839225769043,24.895122264193066,24.58394333732005,71.69713731581395,0.3111789268730156,0.21021935264584535,22.6417071502866,24.918984222412114,27.196261294537628
2016-09-16,26.327457427978516,26.60466069887933,26.12585552582707,26.373277233817625,319547600,0.0,24.776488494873046,24.053171844482424,25.11548152016006,24.713092529220678,69.35611325204046,0.4023889909393823,0.24865328030455275,23.44920804308681,25.45918769836426,27.469167353641712
2016-09-19,26.02046585083008,26.616109189599428,25.944864501673187,26.389306889975177,188092000,0.0,24.8248272895813,24.132992362976076,25.25470987872468,24.809934997488043,64.66813370230354,0.44477488123663633,0.2878776004909695,24.432038336993998,25.8321517944336,27.2322652518732
2016-09-20,26.01818084716797,26.14418312686843,25.775341996669095,25.899052849144045,138057200,0.0,24.88278789520264,24.211399955749513,25.372166950792877,24.899434690056925,64.63311490939947,0.47273226073595254,0.32484853253996615,25.418763420904195,26.089656066894534,26.760548712884873
2016-09-21,26.01358985900879,26.11438989663228,25.75929571682569,26.08231691904578,144012800,0.0,24.936624622344976,24.287710571289065,25.47084739821071,24.98196470257188,64.55747320194651,0.48888269563883213,0.3576553651597394,25.73702391465121,26.171212005615235,26.60540009657926
2016-09-22,26.25872802734375,26.332037962380134,26.116689263527817,26.196871731872807,124296000,0.0,25.01211118698121,24.371430320739748,25.592059802692717,25.07653976366609,66.79225473172751,0.5155200390266259,0.3892282999331167,25.821765941717103,26.127684402465825,26.433602863214546
2016-09-23,25.82115936279297,26.297674837824704,25.555411490694333,26.21290951121863,209924800,0.0,25.070988559722906,24.437648963928225,25.627305888861986,25.131696771008823,59.5717031663059,0.49560911785316364,0.4105044635171261,25.71599460937413,26.026424789428717,26.336854969483305
2016-09-26,25.860103607177734,25.97694191692001,25.55541022758221,25.576027827500234,119477600,0.0,25.139029407501226,24.50469203948975,25.663120922449025,25.18565283294726,59.98630826939507,0.477468089501766,0.42389718871405413,25.649604732197425,25.994352340698242,26.33909994919906
2016-09-27,25.908212661743164,25.92883200916853,25.736392340534103,25.88759506216449,98429600,0.0,25.210850334167482,24.567912178039556,25.700827343878892,25.239175783228436,60.524876729107305,0.46165156065045565,0.43144806310133443,25.621239692769638,25.972358703613285,26.32347771445693
2016-09-28,26.10523223876953,26.26330748633983,25.98610425724975,26.045669121932946,118564400,0.0,25.301915168762207,24.63489051818848,25.763043481554373,25.303328113268517,62.736846286638034,0.45971536828585613,0.4371015241382388,25.619796005780124,25.99068717956543,26.361578353350737
2016-09-29,25.699731826782227,26.070864257095547,25.612676848344105,25.924244426122787,143548000,0.0,25.371559619903568,24.693348731994632,25.753303226974044,25.33269135130657,55.805760382129165,0.4206118756674755,0.4338035944440861,25.582452392362512,25.87888793945313,26.175323486543746
2016-09-30,25.8990478515625,25.972357778011094,25.61268067827166,25.763881636889035,145516400,0.0,25.443953037261966,24.758208427429203,25.77572547691073,25.37464368465886,58.247485836616136,0.401081792251869,0.4272592340056427,25.60509642022741,25.894465637207034,26.183834854186657
2016-10-03,25.777631759643555,25.899052933133607,25.722649740980888,25.82116013783521,86807200,0.0,25.498821258544925,24.824148941040043,25.776018751177318,25.404494653176243,56.210140942464236,0.3715240980010748,0.41611220680472916,25.57000434017867,25.877971267700193,26.185938195221716
2016-10-04,25.88758850097656,26.18770069331425,25.80282320143898,25.90133356387867,118947200,0.0,25.559530830383302,24.89830406188965,25.79318332806951,25.440279382642935,57.654660042807244,0.35290394542657566,0.40347055452909847,25.567355805171633,25.873846435546877,26.18033706592212
2016-10-05,25.8990478515625,26.038795171956153,25.81657396582702,25.97923031051463,85812400,0.0,25.613253498077395,24.975741729736328,25.809470177837664,25.474262232192533,57.81085725250503,0.3352079456451307,0.3898180327523049,25.652249286320252,25.83260955810547,26.01296982989069
2016-10-06,26.09148597717285,26.1945774613045,25.91737424491938,26.04795760714785,115117200,0.0,25.709129238128668,25.028408966064454,25.85285722388923,25.51998250959848,60.44924271933315,0.33287471429074955,0.37842936905999386,25.684694894490242,25.910960388183593,26.137225881876944
2016-10-07,26.130434036254883,26.24498091770134,26.0044335153718,26.18770747697811,97433600,0.0,25.834328937530522,25.07552066802979,25.89556134886856,25.56520114120266,60.981096186531495,0.33036020766590113,0.36881553678117535,25.65972303050199,25.95723762512207,26.254752219742148
2016-10-10,26.586328506469727,26.746693420990177,26.281633421034392,26.350360492466095,144944000,0.0,25.95586309432984,25.13234272003174,26.00183321926874,25.640840205296517,66.6365931172497,0.36099301397222305,0.3672510322193849,25.55221960274263,26.118976974487303,26.68573434623198
2016-10-11,26.643600463867188,27.191134317484888,26.620689693479395,26.964330275139694,256164000,0.0,26.05151014328003,25.181925010681155,26.100566641514654,25.715118742968418,67.27823805578616,0.38544789854623573,0.37089040548475505,25.615509770432418,26.270179367065428,26.924848963698437
2016-10-12,26.881858825683594,27.028480428464434,26.74669435697869,26.88415025249878,150347200,0.0,26.11531257629395,25.24342727661133,26.220765439079106,25.80154393428065,69.87395487702474,0.419221504798454,0.38055662534749485,25.779848588508134,26.46674156188965,27.153634535271163
2016-10-13,26.79938507080078,26.90476797594042,26.510726484120458,26.75585670316942,140769600,0.0,26.13146352767945,25.297310180664066,26.309783843959362,25.8754580925414,67.86702704636815,0.4343257514179619,0.3913104505615883,26.023998968167653,26.608321380615237,27.19264379306282
2016-10-14,26.94829750061035,27.072008336808725,26.83375062426148,27.005570938784786,142608800,0.0,26.162505531311037,25.35119312286378,26.40801671421336,25.954927678324285,69.56669992459632,0.4530890358890751,0.4036661676270857,26.463900565940882,26.77189407348633,27.079887581031777
2016-10-17,26.92997360229492,26.996409258081005,26.753570419030886,26.879572692790912,94499600,0.0,26.207980918884278,25.397332687377936,26.488317773918215,26.02715330232211,69.08246748130387,0.4611644715961063,0.41516582842088984,26.592034742000468,26.84062309265137,27.089211443302272
2016-10-18,26.911640167236328,27.08116903441386,26.90705731394032,27.074296502316265,98214000,0.0,26.2526538848877,25.439027633667,26.553444295967157,26.09267084787131,68.56820373540846,0.4607734480958463,0.42428735235588116,26.777386606019267,26.894231033325198,27.01107546063113
2016-10-19,26.831466674804688,26.97808656801288,26.07087532334455,26.861248239790196,80138400,0.0,26.293547725677495,25.47710311889649,26.59621696963447,26.14739646468119,66.24574659669344,0.44882050495327874,0.4291939828753607,26.754033274850435,26.884152603149417,27.0142719314484
2016-10-20,26.81770896911621,26.891018885953567,26.650471540633937,26.771890926535217,96503200,0.0,26.321496772766118,25.51861473083497,26.63029266186243,26.19704924278749,65.83367476461471,0.433243419074941,0.4300038701152768,26.769102983895834,26.887817382812496,27.00653178172916
2016-10-21,26.712326049804688,26.78334628794399,26.63901613303072,26.760435518827016,92770800,0.0,26.366055107116704,25.558339538574224,26.642913183084318,26.235217895159135,62.62045772522168,0.4076952879251827,0.425542153677258,26.6671412010802,26.84062309265137,27.01410498422254
2016-10-24,26.952878952026367,26.97349654972999,26.803967670951774,26.826876695460204,94154800,0.0,26.420693874359134,25.60172992706299,26.690600224460017,26.288377973445595,66.62487991933367,0.40222225101442177,0.4208781731446908,26.659169488183714,26.84520416259766,27.031238837011607
2016-10-25,27.090333938598633,27.11553438906691,26.874985270177547,27.02160511953125,192516000,0.0,26.479799938201907,25.641912956237796,26.75209771894288,26.347782119012486,68.68901088961466,0.40431559993039556,0.41756565850183175,26.59129231412693,26.880942916870122,27.170593519613313
2016-10-26,26.480941772460938,26.50614222102865,25.95860838005083,26.18770209586904,264536800,0.0,26.498585414886477,25.670366325378424,26.710381419484122,26.357645797045706,53.03020140347649,0.3527356224384164,0.4045996512891487,26.345137445488337,26.810837936401366,27.276538427314396
2016-10-27,26.22665023803711,26.542798947275006,26.139593504476434,26.43512461756348,138248000,0.0,26.52493133544922,25.694466934204108,26.63596123772304,26.347942422304328,48.102351163675074,0.2880188154187131,0.38128348411506163,25.993888100233903,26.692626190185546,27.39136428013719
2016-10-28,26.052534103393555,26.393883204195117,25.990677829731556,26.08689850566732,151446800,0.0,26.53260564804077,25.715726699829105,26.546203217056966,26.326060324607234,45.017678279598925,0.22014289244973284,0.3490553657819959,25.66039027094702,26.560667800903325,27.46094533085963
2016-10-31,26.011306762695312,26.16938202274203,25.93341397229303,26.0365072171331,105677600,0.0,26.54428939819336,25.73487903594971,26.46391145484748,26.30274524594709,44.293387928454514,0.16116620890039002,0.31147753440567477,25.488523087115496,26.372353363037107,27.256183638958717
2016-11-01,25.541662216186523,26.063995697126007,25.32173242146709,25.99297719249639,175303200,0.0,26.52699308395386,25.748532905578617,26.322026956591948,26.246368725224084,36.991991010208814,0.0756582313678642,0.26431367379811266,25.372669157732698,26.062619018554688,26.75256887937668
2016-11-02,25.56457138061523,25.738683124487448,25.482099236514344,25.521044755532166,113326800,0.0,26.5102692604065,25.76108722686768,26.205495329518605,26.19586521821602,37.5329232793057,0.00963011130258451,0.21337696129900705,25.261978440722373,25.87934494018555,26.496711439648728
2016-11-03,25.290552139282227,25.66589157147003,25.22607682644707,25.55536296570134,107730400,0.0,26.470222568511968,25.771918334960944,26.064734838713008,26.12880499014685,33.795575807001654,-0.06407015143384243,0.15788753875243716,25.034902788075257,25.69212532043457,26.349347852793883
2016-11-04,25.062578201293945,25.38725964409757,24.89448213712963,24.99119508556555,123348000,0.0,26.41682977676392,25.780297660827635,25.91055689449469,26.0498252280096,31.027448996299107,-0.13926833351490941,0.09845636429896786,24.785350672512223,25.49413414001465,26.20291760751708
2016-11-07,25.424110412597656,25.447137060209464,25.20535286823397,25.348120894340145,130240000,0.0,26.35871887207032,25.79879413604736,25.835718974202837,26.003475982423527,39.4916833948741,-0.16775700822068984,0.04521368979503632,24.963354944700974,25.37669486999512,25.790034795289266
2016-11-08,25.57378387451172,25.72576290730673,25.26061655555887,25.40108138641951,97016800,0.0,26.305228042602547,25.820833930969236,25.79542126655805,25.97164693739302,42.630561712667934,-0.17622567083497032,0.0009258176690349985,24.956184330693436,25.383119201660154,25.810054072626873
2016-11-09,25.53232765197754,25.633646977193415,24.88066512492281,25.302057735992395,236705600,0.0,26.237751483917243,25.845801773071287,25.754945325853356,25.939104768102986,41.98096851345397,-0.18415944224963,-0.036091234314698004,24.962661131353272,25.37667045593262,25.790679780511965
2016-11-10,24.820804595947266,25.58069457507612,24.369475587034312,25.58069457507612,228538000,0.0,26.138822460174563,25.856081008911126,25.611231367406265,25.856267718313674,32.7554975052071,-0.24503635090740872,-0.07788025763324015,24.62786091658778,25.282720947265624,25.937580977943465
2016-11-11,24.968168258666992,25.06948758874479,24.535261428296625,24.666515216433712,136575600,0.0,26.039815998077398,25.866420783996578,25.512298581446377,25.790482573154662,35.897435515533715,-0.27818399170828556,-0.11794100444824923,24.572796573913735,25.263838958740237,25.95488134356674
2016-11-14,24.341842651367188,24.825409323090632,23.96650316590229,24.802382673355375,204702000,0.0,25.910409450531013,25.859652290344236,25.33222843835727,25.683175912281516,29.572893393885682,-0.3509474739242471,-0.1645422983434488,24.01410464691572,25.047385406494143,26.080666166072568
2016-11-15,24.66421127319336,24.79546505732826,24.445455551908545,24.539865305567652,129058000,0.0,25.798038005828865,25.859468574523923,25.22945656679359,25.607697050126838,35.83868832276082,-0.3782404833332471,-0.20728193534140849,23.98687442937399,24.86547088623047,25.744067343086947
2016-11-16,25.327392578125,25.382658633805825,24.54677754904232,24.56980419383247,235362000,0.0,25.72283430099488,25.869524536132815,25.24452364545996,25.58693375590448,46.40299597856234,-0.3424101104445185,-0.2343075703620305,24.094959532920225,24.82448387145996,25.554008209999697
2016-11-17,25.318178176879883,25.41028650052079,25.06027697886951,25.285940527128584,110528000,0.0,25.64785776138306,25.89240867614746,25.255855111832258,25.56702593523599,46.288954010904135,-0.3111708234037316,-0.24968022097037074,24.07163811103242,24.923958587646485,25.77627906426055
2016-11-18,25.343515396118164,25.454045768065143,25.25140880245312,25.265224440138745,113715600,0.0,25.579417228698738,25.926750183105476,25.269341309414706,25.55046959900504,46.67702356947638,-0.28112828959033465,-0.2559698346943635,24.065033089743523,24.999028015136723,25.933022940529924
2016-11-21,25.72806739807129,25.78793633205525,25.332002724291176,25.35733256436925,117058400,0.0,25.51817665100098,25.958198623657225,25.339914553823412,25.563624991528467,52.30902757555249,-0.22371043770505494,-0.2495179552965018,24.509703639170343,25.27627296447754,26.042842289784733
2016-11-22,25.744186401367188,25.886952675330733,25.652078051081272,25.778725495506333,103862000,0.0,25.45086927413941,25.978469161987306,25.4021102226763,25.57699991077578,52.53532876659891,-0.1748896880994799,-0.23459230185709745,25.046529562902712,25.492267990112307,25.9380064173219
2016-11-23,25.612926483154297,25.677401785977857,25.405683183492684,25.64286094323088,109705600,0.0,25.407468509674075,25.97861148834229,25.43454349351907,25.579661138359373,50.436512880259436,-0.14511764484030465,-0.2166973704537389,25.13736579819137,25.549374771118167,25.961383744044962
2016-11-25,25.741884231567383,25.760306253720145,25.548456512604833,25.589905184038184,45903600,0.0,25.38323020935059,25.96392185211182,25.48182668398804,25.59167766378219,52.44655371673014,-0.1098509797941496,-0.19532809232182105,25.29140027364494,25.63411598205567,25.976831690466398
2016-11-28,25.69121742248535,25.8984607221642,25.64976876254958,25.658979771070893,108776000,0.0,25.365164375305177,25.95119705200196,25.514040643756857,25.59905097924168,51.5617809802122,-0.0850103354848244,-0.17326454095442173,25.593717354609115,25.7036563873291,25.813595420049086
2016-11-29,25.6658878326416,25.797141630884603,25.345812749964455,25.509304199928877,114115200,0.0,25.347893428802493,25.944105491638183,25.537401749739125,25.604001857271307,51.09768766790769,-0.0666001075321816,-0.1519316542699737,25.581021120698182,25.691220474243163,25.801419827788145
2016-11-30,25.44943618774414,25.836289805737295,25.39186869552385,25.69812817577269,144649200,0.0,25.34328212738037,25.93273059844971,25.52386858635528,25.59255254841744,47.1889615798156,-0.06868396206215976,-0.13528211582841093,25.407720633929433,25.632270431518556,25.85682022910768
2016-12-01,25.21225357055664,25.546146015557245,25.106329615983377,25.414892228714276,148347600,0.0,25.325666236877442,25.916703872680667,25.47592781469395,25.564382253761085,43.281927222467054,-0.08845443906713513,-0.12591658047615578,25.111278921897476,25.552135848999026,25.992992776100575
2016-12-02,25.30666160583496,25.35041169089126,25.06487751532545,25.138563810852748,106112000,0.0,25.326471710205077,25.89766254425049,25.449886859484874,25.54529183539619,45.225911529511755,-0.0954049759113147,-0.11981425956318757,25.03997458841012,25.465091323852544,25.890208059294967
2016-12-05,25.1247501373291,25.33659803387616,24.926717873263808,25.32969021763528,137298000,0.0,25.329580307006836,25.88373435974121,25.399865825307064,25.51414059850233,42.222911931191895,-0.11427477319526602,-0.11870636228960327,24.926067538462974,25.351797866821293,25.777528195179613
2016-12-06,25.318178176879883,25.41258969173736,25.143174294464316,25.214557410796452,104782000,0.0,25.324283695220945,25.872895851135254,25.387298494779806,25.499624863567334,46.30555433621556,-0.112326368787528,-0.11743036358918822,25.03824018112661,25.28225593566895,25.52627169021129
2016-12-07,25.56687355041504,25.6037175875377,25.136269846671315,25.159296491462783,119994800,0.0,25.32393817901611,25.866069068908693,25.414925426415994,25.504606247778277,51.09084990640378,-0.08968082136228261,-0.11188045514380711,24.974317199863368,25.305743408203128,25.637169616542888
2016-12-08,25.817867279052734,25.88925040096269,25.467855973231696,25.52772665179956,108273200,0.0,25.33821516036987,25.860321769714357,25.4769164806678,25.52781076861342,55.409985747201446,-0.050894287945620675,-0.09968322170416982,24.888330869589552,25.426866149902345,25.965401430215138
2016-12-09,26.23926544189453,26.411967939555495,25.861622787554868,25.861622787554868,137610400,0.0,25.409138202667233,25.871112442016607,25.594200936241144,25.580511114782393,61.549368076394515,0.013689821458751084,-0.07700861307158564,24.740682074484244,25.61338691711426,26.486091759744273
2016-12-12,26.089588165283203,26.48104640947774,25.90306829593507,26.0872849736857,105497600,0.0,25.465209197998046,25.87492324829102,25.67041435609377,25.6182205259306,58.46995636958245,0.05219383016316925,-0.05116812442463467,25.055732790731238,25.806354522705078,26.55697625467892
2016-12-13,26.52479553222656,26.692891608292033,26.193206249175397,26.21392970095597,174935200,0.0,25.574356842041013,25.88986652374268,25.80185761396035,25.68537423010067,64.09498032325116,0.1164833838596806,-0.017637822767771618,25.305997984871937,26.047677993774414,26.78935800267689
2016-12-14,26.52479553222656,26.75736691181415,26.476439054584976,26.490254689105356,136127200,0.0,25.667386054992676,25.90261066436768,25.91307883215515,25.747553585813698,64.09498032325116,0.16552524634145271,0.018994791054073253,25.63673889374633,26.23926239013672,26.84178588652711
2016-12-15,26.669864654541016,26.879411145367666,26.534006231818875,26.56854531771756,186098000,0.0,25.73450965881348,25.91802700042725,26.029507420214514,25.815872924237944,65.88146961363617,0.2136344959765708,0.05792273203857277,25.93458384153796,26.409661865234376,26.884739888930792
2016-12-16,26.70441246032715,26.826455280511983,26.630726129829473,26.819547461531062,177404400,0.0,25.803821372985844,25.930285530090337,26.133338964847226,25.88169066765196,66.31136113692834,0.25164829719526693,0.0966678450699116,26.01251808415,26.5026912689209,26.992864453691798
2016-12-19,26.858686447143555,27.02908571582107,26.653746335091068,26.66526053515615,111117600,0.0,25.87957992553711,25.94485057830811,26.244930885200507,25.95406072539208,68.23604771275093,0.2908701598084278,0.13550830801761485,26.377144301805163,26.65651092529297,26.935877548780777
2016-12-20,26.930070877075195,27.05672005666432,26.867898761435303,26.881714396728537,85700000,0.0,25.939680099487305,25.95172542572022,26.350337037796614,26.026357773664902,69.11530375871037,0.32397926413171163,0.1732024992404342,26.417125373025357,26.737565994262695,27.058006615500034
2016-12-21,26.95539665222168,27.033689339669525,26.890921354805865,26.895527737089903,95132800,0.0,26.00024061203003,25.957961349487313,26.443423132323545,26.095175468372812,69.43852439601899,0.34824766395073325,0.20821153218249402,26.5633448023047,26.82368621826172,27.08402763421874
2016-12-22,26.778095245361328,26.82875492027494,26.628419412249425,26.79191088149396,104343600,0.0,26.05849905014038,25.955886077880862,26.494911149713975,26.14576211852011,64.36034293337617,0.3491490311938641,0.23639903198476805,26.6359228236305,26.845332336425784,27.054741849221067
2016-12-23,26.831056594848633,26.831056594848633,26.61690544877681,26.61690544877681,56998000,0.0,26.112957668304446,25.95651950836182,26.546625833580844,26.196524672322223,65.17951308001365,0.3501011612586211,0.2591394578395387,26.725781965356962,26.870661163330077,27.01554036130319
2016-12-27,27.00145721435547,27.125803209159265,26.824148353371736,26.831056171390763,73187600,0.0,26.178469657897953,25.957582702636728,26.616599892161556,26.256149305065428,67.74809149908974,0.3604505870961283,0.2794016836908566,26.715156910967792,26.899215316772462,27.083273722577133
2016-12-28,26.88631820678711,27.17645706110187,26.75736584804925,27.06132209315533,83623600,0.0,26.239491176605227,25.95670959472657,26.658095017488563,26.30282848297074,64.29678715968218,0.3552665345178241,0.2945746538562501,26.709608742284143,26.890464782714844,27.071320823145545
2016-12-29,26.879423141479492,26.9669251261748,26.803433604948268,26.814946053112347,60158000,0.0,26.31099052429199,25.95606525421143,26.69214549810255,26.345539198415832,64.08623894538718,0.3466062996867194,0.30498098302234394,26.709558636613693,26.87527008056641,27.040981524519125
2016-12-30,26.669864654541016,26.987636542550614,26.58005951756395,26.860989128341537,122345200,0.0,26.38387107849121,25.95283321380616,26.68871767601616,26.369563306276955,57.88240181972113,0.31915436973920563,0.3078156603657163,26.613070536023553,26.853623962402345,27.094177388781137
2017-01-03,26.7458553314209,26.787303993139343,26.425780238025247,26.665261199418453,115127600,0.0,26.455830764770507,25.951396141052253,26.697508084539965,26.39743678962095,59.41660786394748,0.3000712949190145,0.30626678727637596,26.576739734166168,26.8365837097168,27.09642768526743
2017-01-04,26.715913772583008,26.828747291650735,26.653741670844024,26.67676831012439,84472400,0.0,26.535388946533207,25.951467895507818,26.700339728854278,26.42102767724777,58.512198015843715,0.27931205160650663,0.3008758401424021,26.583032048980602,26.779475021362305,26.97591799374401
2017-01-05,26.851778030395508,26.90934551579524,26.66756137438828,26.69289120850978,88774400,0.0,26.612068939208985,25.949445877075206,26.72363792909139,26.45293511081427,61.384527639636175,0.27070281827711895,0.2948412357693455,26.59322514633468,26.772566986083984,26.951908825833286
2017-01-06,27.15113639831543,27.20870389800808,26.819547037903153,26.890930175339424,127007600,0.0,26.691282081604005,25.95066192626954,26.789406924356626,26.504653724703246,66.83317407436557,0.2847531996533803,0.29282362854615246,26.44052325230294,26.826909637451173,27.21329602259941
2017-01-09,27.399816513061523,27.501135837175077,27.15803415799966,27.160335592224044,134247600,0.0,26.770379543304443,25.96903942108155,26.88331609184969,26.570962079396452,70.55056764653183,0.3123540124532376,0.2967297053275695,26.384437897426128,26.972900009155275,27.56136212088442
2017-01-10,27.42746353149414,27.489635666859623,27.24094536857677,27.349170807411436,97848400,0.0,26.829789447784425,25.99305568695069,26.96703108256422,26.63440663140369,70.9405225264253,0.3326244511605303,0.30390865449416166,26.470121954745903,27.10922164916992,27.74832134359394
2017-01-11,27.5748291015625,27.61627776672702,27.31001828283476,27.342255938316,110354400,0.0,26.90405149459839,26.023501586914065,27.060538470102415,26.704067555119156,72.99329775120444,0.3564709149832588,0.3144211065919811,26.712673363657604,27.28100471496582,27.849336066274038
2017-01-12,27.459693908691406,27.471208109913796,27.22021292919338,27.379099770596024,108344800,0.0,26.95079641342163,26.052469329833986,27.121946999116105,26.76003987760599,68.8982538705142,0.3619071215101144,0.32391830957560774,27.091489091093393,27.402587890625,27.713686690156607
2017-01-13,27.411333084106445,27.544890067121873,27.35837022642096,27.427451909172433,104447600,0.0,26.995123291015627,26.08986274719238,27.166467935268464,26.808283818828247,67.1930733282756,0.3581841164402171,0.33077147094852966,27.31288582439315,27.454627227783202,27.596368631173256
2017-01-17,27.632394790649418,27.687659088321013,27.2225145490127,27.25014581943833,137759200,0.0,27.043249797821048,26.131219215393063,27.238148989942456,26.869329076000184,70.75597475742984,0.3688199139422714,0.33838115954727804,27.30654281559034,27.50114288330078,27.69574295101122
2017-01-18,27.630088806152344,27.74752696405092,27.56561350591632,27.632391997395107,94852000,0.0,27.089533615112305,26.17800994873047,27.298447423205516,26.925681648604048,70.66975646795215,0.37276577460146854,0.3452580825581162,27.339538796087542,27.541667938232422,27.743797080377302
2017-01-19,27.581737518310547,27.653120648879817,27.48732774144349,27.494235559650775,102389200,0.0,27.125686168670654,26.2283931350708,27.342030514760136,26.97427837969342,68.77733454261632,0.36775213506671633,0.34975689305983626,27.339696349284623,27.543049621582036,27.74640289387945
2017-01-20,27.632394790649418,27.736015568386208,27.570222675371404,27.736015568386208,130391600,0.0,27.160802364349365,26.272558822631837,27.386701941820025,27.02302774346794,69.69301828180429,0.36367419835208636,0.35254035411828627,27.38674478548336,27.577589797973637,27.768434810463916
2017-01-23,27.650814056396484,27.818910124154257,27.579429182321928,27.632392040066264,88200800,0.0,27.195573234558108,26.314099426269536,27.42733457483179,27.069530433314497,70.03711015832582,0.3578041415172919,0.35359311159808743,27.573793742623174,27.625485992431642,27.67717824224011
2017-01-24,27.625490188598633,27.655424653984163,27.517263015313222,27.528777217211033,92844000,0.0,27.23794298171997,26.35596267700196,27.45782005387284,27.11071263740962,68.87923311600402,0.34710741646322063,0.35229597257111406,27.572969736790753,27.624105072021486,27.67524040725222
2017-01-25,28.0653018951416,28.115961567076894,27.69687031309449,27.72910796672234,129510400,0.0,27.299655246734623,26.420852622985844,27.55127879868342,27.181422952797174,76.22938189984109,0.36985584588624576,0.3558079472341404,27.311959053206582,27.711147689819335,28.110336326432087
